,Station ID,KINMEN,MATSU,XCNAQ729,XCNAQ728,XCNAQ2065,XCNAQ727,XCNAQ2070,XCNAQ2067,XCNAQ2072,XCNAQ2066,XCNAQ2063,XCNAQ2075,XCNAQ2074,XCNAQ2073,XCNAQ2076,XCNAQ2069,XCNAQ2068,XCNAQ2071,XCNAQ730,XCNAQ2064,XCNAQ2062,XCNAQ2061,XCNAQ2115,XCNAQ2118,XCNAQ2119,XCNAQ734,XCNAQ732,XCNAQ733,XCNAQ2117,XCNAQ2127,XCNAQ2130,XCNAQ2134,XCNAQ2133,XCNAQ2123,XCNAQ2122,XCNAQ2121,XCNAQ2120,XCNAQ2132,XCNAQ2128,XCNAQ2129,XCNAQ2131,XCNAQ2116,XCNAQ731,XCNAQ2126,XCNAQ2125,XCNAQ2124,XCNAQ2114,XCNAQ2053,XCNAQ2056,XCNAQ2059,XCNAQ2057,CN_1287A,XCNAQ2054,XCNAQ2058,CN_1289A,CN_1286A,XCNAQ2055,CN_1288A,XCNAQ2148,XCNAQ2151,XCNAQ741,XCNAQ2145,XCNAQ2147,XCNAQ2149,XCNAQ2150,XCNAQ740,XCNAQ2143,XCNAQ739,XCNAQ2144,XCNAQ2146,XCNAQ2152,XCNAQ556,XCNAQ145,XCNAQ2077,XCNAQ2078,XCNAQ2093,XCNAQ2096,XCNAQ2098,XCNAQ2099,XCNAQ2082,XCNAQ2083,XCNAQ2084,XCNAQ2091,XCNAQ2090,XCNAQ2081,XCNAQ2080,XCNAQ2094,XCNAQ2095,XCNAQ2097,XCNAQ2087,XCNAQ2086,XCNAQ2079,XCNAQ144,XCNAQ143,XCNAQ142,XCNAQ2085,XCNAQ2088,XCNAQ2092,XCNAQ2089,XCNAQ2110,XCNAQ567,XCNAQ2113,XCNAQ2111,XCNAQ2101,XCNAQ2112,XCNAQ2104,XCNAQ566,XCNAQ2107,XCNAQ2100,XCNAQ2106,XCNAQ2103,XCNAQ565,XCNAQ2102,XCNAQ2108,XCNAQ2109,XCNAQ2105,XCNAQ2897,XCNAQ2042,XCNAQ1256,CN_1283A,XCNAQ2052,XCNAQ2043,XCNAQ2032,XCNAQ2033,CN_1282A,CN_1281A,CN_1284A,XCNAQ2039,XCNAQ2048,XCNAQ2037,XCNAQ2029,XCNAQ2051,XCNAQ2046,XCNAQ2047,XCNAQ2045,CN_1285A,XCNAQ2036,XCNAQ2038,XCNAQ2034,XCNAQ2035,XCNAQ2050,XCNAQ2896,XCNAQ2049,XCNAQ2031,XCNAQ2030,XCNAQ2041,XCNAQ2044,XCNAQ2040,CN_1280A,XCNAQ726,XCNAQ2060,XCNAQ724,XCNAQ725,XCNAQ722,XCNAQ723,XCNAQ2138,XCNAQ2139,XCNAQ2137,XCNAQ2142,XCNAQ2141,XCNAQ2140,XCNAQ2135,XCNAQ2136,XCNAQ737,XCNAQ738,XCNAQ736,XCNAQ735
740,2015/01/08 00:00:00,45.8261,50.6087,19.0962,14.4468,-99999.0000,18.9413,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5374,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1050,-99999.0000,16.3832,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.0410,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7736,-99999.0000,-99999.0000,24.3683,27.3567,-99999.0000,37.7551,-99999.0000,-99999.0000,29.6647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1786,-99999.0000,24.9028,-99999.0000,-99999.0000,-99999.0000,112.0455,36.1273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.8737,44.4606,35.9694,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1944,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.3489,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6676,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9490,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3285,36.2002,30.8795,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0020,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4424,11.3775,-99999.0000,43.6103,47.9348,29.9320,41.8368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.8834,23.6880
741,2015/01/09 00:00:00,42.3478,52.9565,14.1304,11.7347,-99999.0000,12.7319,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9237,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5004,13.5204,11.5646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7930,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2733,-99999.0000,-99999.0000,20.9627,23.7134,-99999.0000,32.8971,-99999.0000,-99999.0000,29.7915,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5182,-99999.0000,31.6992,-99999.0000,-99999.0000,-99999.0000,128.4706,29.6806,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7143,36.5350,36.1801,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1073,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9964,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7081,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9743,28.1955,32.8749,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2999,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5714,15.3293,-99999.0000,38.9973,42.9015,28.7933,47.0496,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2972,17.8571
742,2015/01/10 00:00:00,44.0909,51.1818,13.7977,8.9397,-99999.0000,9.6717,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.8234,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5093,13.5204,9.8550,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.1261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5306,-99999.0000,-99999.0000,23.6469,26.4197,-99999.0000,34.8270,-99999.0000,-99999.0000,16.1269,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9406,-99999.0000,25.3549,-99999.0000,-99999.0000,-99999.0000,121.7368,35.1153,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1287,43.1455,38.8420,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8172,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.3736,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.6520,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4815,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1349,25.5102,27.1073,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6620,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8030,17.6484,-99999.0000,43.4783,44.6983,32.9858,52.4843,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7338,22.7817
743,2015/01/11 00:00:00,50.4348,57.0000,23.5332,22.2789,-99999.0000,20.7483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1020,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7874,15.9439,17.2932,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9082,-99999.0000,-99999.0000,29.8044,29.2305,-99999.0000,38.1590,-99999.0000,-99999.0000,23.0655,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0383,-99999.0000,30.2083,-99999.0000,-99999.0000,-99999.0000,126.0000,46.9175,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6796,54.9958,42.7508,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9592,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4515,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6012,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0475,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6013,47.4491,43.3462,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.0892,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.1617,19.4364,-99999.0000,58.5458,57.3767,34.8214,55.9737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8920,-99999.0000,27.7423,24.2560
744,2015/01/12 00:00:00,44.8261,41.9583,31.0204,24.1327,-99999.0000,22.0663,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.4694,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.4286,28.3928,24.7704,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.0050,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4898,-99999.0000,-99999.0000,27.0663,23.6225,-99999.0000,35.3572,-99999.0000,-99999.0000,24.7704,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9694,-99999.0000,33.3928,-99999.0000,-99999.0000,-99999.0000,111.7143,39.6174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.6581,44.3367,35.9844,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9541,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3622,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0816,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6633,36.7092,39.0817,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7041,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.5255,16.2500,-99999.0000,43.7755,45.6377,31.5051,44.8979,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3674,-99999.0000,35.0000,28.4183
745,2015/01/13 00:00:00,13.9409,31.9565,15.4549,13.5204,-99999.0000,12.9039,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9439,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1743,16.6242,14.4770,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5171,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.4847,-99999.0000,-99999.0000,-99999.0000,8.2742,-99999.0000,14.5621,-99999.0000,-99999.0000,1.9345,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.9193,-99999.0000,16.7092,-99999.0000,-99999.0000,-99999.0000,70.6667,15.4124,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7959,21.0672,23.8308,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.0706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4533,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.7755,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2704,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.8767,10.8766,20.9821,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.4132,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3843,12.1811,-99999.0000,21.5349,26.2755,15.8801,30.0170,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.9005,-99999.0000,17.9422,16.1777
746,2015/01/14 00:00:00,30.0864,34.0909,5.9228,7.9832,-99999.0000,8.1933,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.2963,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3984,9.3368,11.1708,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9272,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7498,-99999.0000,-99999.0000,13.6364,9.9893,-99999.0000,22.8039,-99999.0000,-99999.0000,16.9477,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5892,-99999.0000,21.1845,-99999.0000,-99999.0000,-99999.0000,73.4762,18.0790,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4029,26.6859,25.5546,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2884,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4303,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5173,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.4383,13.9030,26.0648,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6965,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8891,11.9787,-99999.0000,25.3771,28.3496,19.6983,32.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3345,-99999.0000,22.6043,19.1216
747,2015/01/15 00:00:00,33.7083,38.2174,11.3798,13.1973,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4650,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7888,15.1077,11.8622,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.2121,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1420,-99999.0000,-99999.0000,19.1646,10.8696,-99999.0000,25.3771,-99999.0000,-99999.0000,26.1979,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4587,-99999.0000,25.3106,-99999.0000,-99999.0000,-99999.0000,92.0952,22.1163,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5563,24.7560,26.7303,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4933,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7782,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4028,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1198,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.6149,22.9592,19.4099,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5874,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4135,9.4055,-99999.0000,21.8722,27.8838,12.6664,27.2405,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.1136,10.7808
748,2015/01/16 00:00:00,33.6091,41.4091,3.9425,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0494,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3117,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.5364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.0807,-99999.0000,-99999.0000,16.6327,15.3061,-99999.0000,25.4870,-99999.0000,-99999.0000,18.1122,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1967,-99999.0000,20.7560,-99999.0000,-99999.0000,-99999.0000,92.9444,24.9304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9453,31.3312,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.2746,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0028,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1419,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0603,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.5937,23.4694,23.6574,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1837,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.1159,10.1809,-99999.0000,29.5919,34.2532,13.3813,31.9110,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3729,16.0482
749,2015/01/17 00:00:00,46.9565,55.8261,17.2255,15.4404,-99999.0000,16.4608,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.7046,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0573,25.8260,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.5752,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.1905,-99999.0000,-99999.0000,22.6433,19.3113,-99999.0000,33.9164,-99999.0000,-99999.0000,38.2410,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.2099,-99999.0000,39.1885,-99999.0000,-99999.0000,-99999.0000,114.4706,37.1720,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6793,43.4160,35.0340,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3275,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3722,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5219,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.4043,43.8532,45.2867,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0399,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.0867,21.1370,-99999.0000,43.2701,49.8057,31.2196,46.4043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1632,-99999.0000,29.4704,29.0573
750,2015/01/18 00:00:00,38.2917,50.1364,13.9610,14.0074,-99999.0000,18.2398,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3590,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4211,21.9388,17.5325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.3664,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.8516,-99999.0000,-99999.0000,17.6771,21.4750,-99999.0000,25.3015,-99999.0000,-99999.0000,22.1011,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.6030,-99999.0000,27.7598,-99999.0000,-99999.0000,-99999.0000,94.6875,22.3794,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.3312,30.7514,34.8330,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0835,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6549,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6290,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6865,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7393,19.4728,23.3998,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8620,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.5564,11.5260,-99999.0000,29.7542,39.5176,19.7522,38.1494,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5330,-99999.0000,33.1400,29.0585
