,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
1894,2018/03/07 00:00:00,-99999.0000,33.7415,39.7109,28.1038,29.6614,24.4473,28.6565,18.3163,12.5425,23.4472,31.9090,29.8358,35.4592,42.7083,30.7398,25.1488,31.4838,36.2883,27.2321,21.5561,17.7296,14.7959,19.9201,38.3503,28.7840,-99999.0000,-99999.0000,25.9779,20.4314,34.1624,20.2806,40.9014,25.9779,36.8622,21.7475,25.6165,33.9924,33.7372,23.4056,22.6403,40.3699,52.7637
1895,2018/03/08 00:00:00,-99999.0000,15.5442,40.3912,20.5995,27.1896,21.2797,26.3531,13.1590,10.6293,24.2560,30.3239,34.5451,26.6156,45.1529,35.2041,23.5332,34.2049,39.3920,26.1480,23.7670,18.3905,15.3061,19.5578,37.1599,27.0408,-99999.0000,-99999.0000,31.9303,25.4215,42.0067,24.8087,41.7942,28.3588,46.7050,21.2372,21.7687,21.7170,22.5340,18.0060,19.6854,36.5434,50.3613
1896,2018/03/09 00:00:00,-99999.0000,25.4252,39.0306,20.1530,22.5978,23.9583,29.4366,14.6471,12.5425,25.9991,36.0969,11.0248,23.9286,36.2458,36.2670,22.5978,36.6071,42.4958,24.0434,22.0053,18.6012,13.7291,20.1743,37.6275,16.7293,-99999.0000,-99999.0000,24.8087,19.1964,47.0875,20.4507,40.9226,26.3818,40.8801,27.6573,27.1684,34.0986,34.2262,17.3895,15.9014,41.6666,63.7329
1897,2018/03/10 00:00:00,-99999.0000,40.2423,40.7498,38.0213,20.9396,36.5434,30.3359,21.3223,14.8597,21.8538,31.0162,27.4179,38.7118,33.2742,25.0443,24.9150,33.4295,34.5876,26.9770,18.6437,16.3478,14.8384,21.7835,39.9022,30.7079,-99999.0000,-99999.0000,30.4570,21.4064,45.8971,16.0502,35.8843,22.5340,42.3046,30.8886,24.8512,27.6573,29.2517,22.4702,22.7041,40.9013,61.1183
1898,2018/03/11 00:00:00,-99999.0000,34.6259,39.7321,30.4634,-99999.0000,30.3359,32.3980,18.4160,13.8818,26.9345,39.2645,33.5672,34.7364,46.3862,41.8579,28.2100,44.1538,51.3392,29.8895,21.9175,17.8572,15.2423,24.3197,49.9113,31.7254,-99999.0000,-99999.0000,29.0816,26.4419,37.4150,7.2789,40.7525,27.4447,39.4058,36.6709,30.7185,42.7933,43.0696,24.1284,25.5527,37.8827,51.1692
1899,2018/03/12 00:00:00,-99999.0000,27.5723,37.6700,18.4949,26.1267,21.7687,29.7832,11.3520,14.5076,27.8486,33.9498,30.5272,37.7976,41.6879,35.4805,25.9566,42.0067,42.1939,26.5094,19.2177,18.2185,14.8384,22.3640,42.2621,30.8886,-99999.0000,-99999.0000,39.2220,29.6981,27.4872,28.7628,51.1692,36.8410,39.7534,27.4660,23.7670,33.3121,32.6743,24.2134,24.9575,27.4447,38.4141
1900,2018/03/13 00:00:00,-99999.0000,25.5740,29.5705,18.9200,17.1769,21.0034,25.1063,10.9087,11.2458,20.7908,28.2525,26.7625,37.7551,37.3087,25.8716,17.5688,34.4813,31.5355,24.3835,19.3453,17.5808,14.7747,21.6624,40.4337,41.5391,-99999.0000,-99999.0000,33.2270,28.7840,37.9677,33.4821,53.6567,37.0748,26.7645,25.4890,21.5349,25.1700,23.0288,22.7253,23.7032,26.5944,44.4092
1901,2018/03/14 00:00:00,-99999.0000,22.9814,30.2934,16.3265,22.3640,22.8104,24.9788,22.5553,11.9473,23.3363,27.8486,23.9574,36.4371,30.6566,29.8257,16.3690,34.2280,37.2893,23.2143,18.1547,17.4107,14.3282,22.5978,43.0908,30.9736,-99999.0000,-99999.0000,-99999.0000,36.1820,38.2875,40.5187,54.3792,38.5842,31.5263,24.5961,22.4277,28.3274,30.2508,24.3835,26.7857,42.6871,56.5900
1902,2018/03/15 00:00:00,-99999.0000,27.6785,30.2296,18.7075,20.0042,23.8945,27.5510,24.5110,12.0536,23.8520,28.7045,26.7394,41.7729,30.2934,19.9192,20.1020,30.1658,26.9345,14.5621,13.4779,17.3247,13.5315,21.8538,42.9208,38.6480,-99999.0000,-99999.0000,44.7765,38.9146,31.9090,41.2202,56.6750,39.2635,34.8002,23.4694,19.4850,18.0485,19.1114,28.0834,27.2321,36.3945,51.1054
1903,2018/03/16 00:00:00,-99999.0000,24.1709,28.9286,13.4779,17.8997,19.2390,26.1905,20.2381,11.3733,25.3401,30.3997,24.9463,46.5137,29.1242,28.2313,-99999.0000,36.8835,35.3529,22.9379,17.1029,14.6471,11.7772,21.7475,44.6429,43.2282,-99999.0000,-99999.0000,38.9243,34.7789,44.2175,27.0833,37.9638,37.0323,34.9915,23.0230,24.3835,24.2347,24.3410,39.3070,43.2825,37.2236,53.1887
1904,2018/03/17 00:00:00,-99999.0000,22.4915,29.1260,15.4124,20.5570,20.6845,25.1063,18.2313,11.3945,31.5051,39.5621,37.2227,49.6600,47.4067,31.9728,18.2514,28.6140,37.7976,27.1046,22.6403,19.8767,15.2636,24.2579,49.6812,36.0544,-99999.0000,-99999.0000,38.0657,30.8461,39.8384,35.2484,41.6667,36.5434,34.6301,23.3844,25.1488,27.2322,27.8061,38.8818,41.9217,27.3172,40.7100
1905,2018/03/18 00:00:00,-99999.0000,24.4473,40.4337,13.6905,17.1556,14.6046,24.4473,17.4745,10.5442,28.2313,42.3258,38.7311,46.8750,33.8860,31.3776,35.5655,37.4575,37.9039,30.5910,24.5536,16.8792,-99999.0000,21.9813,40.3989,46.9175,-99999.0000,-99999.0000,37.2449,33.7160,43.3675,41.9217,46.7475,44.4517,46.6200,19.0264,18.9838,35.4379,34.0136,35.1190,32.5680,18.2398,40.3061
1906,2018/03/19 00:00:00,-99999.0000,28.7415,48.5971,20.7270,25.8716,25.5527,33.6097,26.0648,21.8314,20.2593,27.5723,26.8785,44.7279,28.7840,28.4226,31.3138,37.3937,33.8648,28.2738,23.2993,17.3470,14.6348,22.3427,46.0883,37.2671,-99999.0000,-99999.0000,44.0263,37.2662,49.6600,33.1845,41.5816,35.5017,48.1504,25.2764,24.4260,29.3155,30.2934,29.9958,32.3129,22.7466,36.0544
1907,2018/03/20 00:00:00,-99999.0000,23.6395,41.7729,15.5825,25.6165,15.7738,28.8903,20.4082,25.9566,22.2151,23.6607,31.0115,42.3896,30.2508,32.8231,19.9201,44.0475,37.0536,27.0195,18.3886,21.0672,17.0918,21.9600,49.7663,38.5204,-99999.0000,-99999.0000,39.4770,33.6978,45.5146,39.7747,49.0433,41.9217,38.3078,16.9855,18.4311,32.2491,30.5427,34.5238,38.2440,32.4830,42.8571
1908,2018/03/21 00:00:00,-99999.0000,24.8299,43.6013,18.2610,29.6981,20.8971,34.3963,32.9832,28.1462,17.8128,27.2959,23.9158,41.3265,30.7453,27.1896,12.0961,34.2765,37.4150,30.4634,22.9805,24.4473,19.9830,22.0238,46.2158,38.2866,-99999.0000,-99999.0000,33.9073,33.3758,36.4463,27.4022,39.9660,34.7577,41.8367,21.6199,22.4915,32.2917,31.7602,28.1675,30.8673,37.9252,55.4633
1909,2018/03/22 00:00:00,-99999.0000,31.7214,45.4970,19.8748,35.0710,26.0648,30.4570,34.6372,27.5085,27.1739,30.0789,31.4007,43.6113,39.8403,33.9796,14.8847,39.7473,42.4579,29.1454,25.8503,20.4294,20.4525,20.9849,43.8774,40.9864,-99999.0000,-99999.0000,37.3937,32.8231,39.3744,26.1313,40.7720,30.7453,48.4927,31.1862,30.8886,38.1042,39.3744,28.4383,21.0984,38.8420,53.1500
1910,2018/03/23 00:00:00,-99999.0000,52.6575,47.7596,33.3333,46.8416,41.4753,39.0156,41.3690,38.6267,25.0212,32.5042,29.8591,55.2933,51.5946,43.6335,14.9733,46.7050,52.6575,34.4600,29.9246,22.4490,20.7695,21.2372,46.4712,36.0544,-99999.0000,-99999.0000,49.9363,49.6230,38.0102,27.2109,36.0544,36.0470,47.2788,43.2400,32.3767,46.6141,47.1513,27.2183,27.4401,37.8189,54.7621
1911,2018/03/24 00:00:00,-99999.0000,31.9161,44.0688,26.9983,35.6505,30.7398,42.4149,33.6522,34.7364,27.2959,35.2466,34.9258,58.6096,51.4029,42.1129,12.2662,45.1104,50.2975,31.7602,30.0383,22.1301,20.2806,18.9504,53.1250,31.8452,-99999.0000,-99999.0000,44.4517,43.2183,38.7967,28.5927,42.3471,37.2874,50.8079,31.1012,25.1275,35.1615,33.7372,34.6088,38.9881,38.8818,48.8946
1912,2018/03/25 00:00:00,-99999.0000,40.6037,36.5221,33.9711,31.9940,34.5663,33.3546,32.6318,32.8656,22.0663,23.0983,29.4063,51.7858,40.6675,32.2491,11.0119,52.9763,40.2424,25.0255,23.0442,20.0893,18.9200,19.2815,45.9912,35.8418,-99999.0000,-99999.0000,39.2219,35.0765,36.2670,27.9281,45.7908,40.0297,40.4124,31.7815,27.1471,37.9039,37.0110,25.1275,26.5306,36.4583,53.2950
1913,2018/03/26 00:00:00,-99999.0000,38.0102,37.7976,36.2458,24.3738,30.8886,35.6505,29.1667,30.2721,31.3563,36.9898,34.4156,50.7867,44.7279,35.4379,11.5434,44.5154,42.4533,26.2967,23.7883,18.0910,17.5022,19.4728,48.8308,33.4821,-99999.0000,-99999.0000,32.9720,35.3499,36.1395,26.5519,43.2400,35.4379,40.6463,25.2126,23.6820,37.8217,34.1199,30.6122,36.7560,33.0357,44.7704
1914,2018/03/27 00:00:00,-99999.0000,37.6063,40.2423,32.4405,30.2934,31.8452,38.7542,32.6247,34.7364,39.1930,50.6379,47.8483,53.4650,44.7917,31.1862,14.6628,41.7942,36.0969,24.6451,23.4056,18.0910,-99999.0000,18.6832,48.8733,45.2379,-99999.0000,-99999.0000,46.3862,48.1504,39.1369,39.9235,50.3825,43.9200,41.0289,34.0774,25.3401,36.6922,35.4925,37.9326,37.5000,38.7117,54.6342
1915,2018/03/28 00:00:00,-99999.0000,22.3640,40.7313,19.6216,22.5978,18.9441,27.2959,21.9600,23.1717,26.5750,38.1590,33.2298,56.5900,45.7271,37.2449,12.5000,38.1544,42.6233,23.5757,20.2458,19.4303,17.0280,19.0051,51.3179,41.9217,-99999.0000,-99999.0000,51.2542,53.7204,45.0309,38.3928,45.5146,39.8810,29.4643,25.9566,22.9592,29.7376,32.1428,43.0483,44.2388,41.8792,61.4796
1916,2018/03/29 00:00:00,-99999.0000,31.7815,42.1342,20.8333,25.7228,31.3988,32.2917,29.5706,28.5289,28.8903,33.9981,36.2689,61.6283,55.1658,39.9734,13.9243,38.0740,48.2779,30.2296,27.5732,23.4694,21.3266,19.7704,53.1675,36.9260,-99999.0000,-99999.0000,48.8946,46.7300,54.6767,41.5816,44.7917,46.2796,41.1777,25.0850,25.2126,31.8323,33.3256,45.2804,45.0679,40.2636,58.0965
1917,2018/03/30 00:00:00,-99999.0000,55.1233,41.2570,45.7058,47.4062,51.0842,37.6063,49.5962,40.2211,29.9532,37.3087,37.8766,55.2933,46.7900,39.3070,17.5383,33.4609,46.8113,30.2509,26.8553,22.4277,18.7848,20.1530,54.1282,36.8012,-99999.0000,-99999.0000,41.1713,36.0119,44.2548,27.9337,31.6812,35.2891,50.8582,44.9404,33.4821,40.6250,35.2527,32.0733,31.2075,36.9122,54.1454
1918,2018/03/31 00:00:00,-99999.0000,-99999.0000,37.1173,54.2304,39.2432,51.0629,36.3945,49.6600,33.5034,25.5952,29.2031,30.0808,56.9092,43.1121,38.5629,17.2194,32.1428,45.8758,38.0953,36.1182,22.7466,17.7509,24.1253,46.8325,41.5816,-99999.0000,-99999.0000,37.7764,38.8180,52.6967,33.9840,44.1750,39.6896,45.6208,45.4508,33.5459,38.3540,37.6913,44.1325,41.1352,37.6417,51.7107
1919,2018/04/01 00:00:00,-99999.0000,-99999.0000,34.4254,24.5435,33.9152,27.3094,39.0023,-99999.0000,35.7143,32.4114,35.6337,38.0552,64.5274,49.5435,33.9688,12.2181,29.0816,38.9904,36.2882,38.0315,21.2797,16.4541,26.7186,45.5995,51.7970,-99999.0000,-99999.0000,55.4208,52.4871,67.8289,38.9098,47.0999,41.0043,43.3673,33.8861,26.1054,37.2717,32.7068,40.3598,37.9162,-99999.0000,-99999.0000
1920,2018/04/02 00:00:00,-99999.0000,-99999.0000,38.0740,24.0008,28.6686,28.2313,38.4206,32.5994,38.4871,23.0017,27.5510,28.0148,54.8468,40.1786,37.3725,25.7653,32.2279,43.8987,34.2687,32.7593,21.5987,17.4107,25.1488,45.9183,53.8692,-99999.0000,-99999.0000,47.3854,43.5588,52.9125,38.9243,46.5350,44.2175,42.1342,32.6318,28.3801,24.8725,23.7245,44.1113,43.6013,30.9613,49.1407
1921,2018/04/03 00:00:00,-99999.0000,-99999.0000,38.1165,29.2730,32.2588,30.9137,36.4796,32.2125,37.0130,27.5085,33.7797,31.4413,47.9167,48.8946,44.9865,40.3274,38.1165,52.3171,34.6301,35.5230,25.9991,19.8767,19.4303,36.2245,52.7850,-99999.0000,-99999.0000,43.1818,45.1742,56.6750,39.9235,48.8521,44.8554,-99999.0000,33.1845,26.7219,37.4575,33.1411,39.6336,39.8384,34.9026,54.6979
1922,2018/04/04 00:00:00,-99999.0000,33.4049,41.0076,29.6344,37.0825,33.4396,37.2874,35.5230,40.2041,32.8657,41.9429,42.5688,47.3425,54.2304,48.3305,45.8971,49.4668,54.5918,37.5850,37.2449,27.3887,21.9600,18.9626,35.6930,61.6283,-99999.0000,-99999.0000,32.2820,14.8809,58.2483,40.7525,51.5946,46.2200,-99999.0000,39.8810,30.6973,45.6846,40.9864,32.9446,26.0417,38.6905,58.5246
1923,2018/04/05 00:00:00,-99999.0000,45.5191,35.2041,42.9208,30.8248,42.8146,35.8206,38.8180,40.2849,29.3580,36.0249,40.9651,42.2774,41.2780,47.8742,41.7304,50.8717,56.5050,38.1322,36.3733,24.4260,-99999.0000,21.5880,35.5230,47.5979,-99999.0000,-99999.0000,36.9685,23.5621,49.5629,45.2379,45.3154,48.5121,45.0322,34.9490,29.3367,37.4223,35.3529,41.4754,41.6667,39.6850,58.8509
1924,2018/04/06 00:00:00,-99999.0000,62.3867,32.9484,55.2645,33.3971,46.0033,32.9719,28.8668,27.1568,23.1505,32.9507,29.4295,37.8827,46.8750,45.5358,45.4721,46.4712,54.7621,39.1156,35.7568,20.7483,-99999.0000,23.8868,34.6939,41.1874,-99999.0000,-99999.0000,32.8657,25.1944,41.1491,33.3576,51.5733,42.0067,44.8767,30.1445,24.1922,44.0050,40.4762,34.3537,36.0248,40.7525,62.5425
1925,2018/04/07 00:00:00,-99999.0000,45.7726,33.6097,35.7568,33.5884,38.7117,39.4132,33.5034,35.3742,30.0808,38.8180,37.2671,31.0162,50.0425,36.9260,56.4837,43.2825,45.4933,40.8376,38.0527,18.5993,-99999.0000,20.3110,31.9728,27.3384,-99999.0000,-99999.0000,26.1692,25.0637,42.4533,25.2338,41.8792,29.8470,46.7688,37.8401,32.4618,55.3571,49.1071,36.4477,25.5767,40.0085,59.8425
1926,2018/04/08 00:00:00,-99999.0000,32.1892,38.6621,25.2976,30.9099,29.6131,34.3537,29.3367,33.2270,29.8895,36.1395,37.2449,34.4813,48.8733,35.7780,37.7551,41.7942,41.2628,27.8486,24.0646,21.5445,-99999.0000,19.6216,26.3606,43.9200,-99999.0000,-99999.0000,27.4447,25.8503,25.8078,31.7815,46.8537,33.8953,45.2167,33.2908,26.3310,35.3316,32.5042,28.8668,24.1922,33.5247,46.9812
1927,2018/04/09 00:00:00,-99999.0000,35.3104,37.6913,24.5110,28.2738,29.5706,32.1429,26.2755,33.1208,22.9379,30.7398,30.3359,33.8953,39.8597,34.3112,39.4770,37.7126,43.4737,28.3376,26.4031,21.9175,-99999.0000,17.3895,27.0833,44.7648,-99999.0000,-99999.0000,30.8461,28.1675,33.7372,30.7185,44.4765,36.7772,37.5213,28.4323,25.4039,37.3937,33.1411,37.9464,35.3529,33.6310,49.9575
1928,2018/04/10 00:00:00,-99999.0000,35.6080,41.3478,30.9949,39.2413,30.2412,35.4379,33.0145,35.4379,31.6114,37.8189,40.9864,40.7525,47.2150,42.7508,50.7765,42.9633,48.4054,35.9056,35.9906,19.8469,-99999.0000,24.9788,36.8835,32.3052,-99999.0000,-99999.0000,38.1123,39.7747,34.2900,34.2900,44.2604,37.9464,43.2343,37.0825,26.6794,45.5146,43.8350,32.8869,27.5723,34.8002,52.0621
1929,2018/04/11 00:00:00,-99999.0000,38.7533,38.4566,25.6378,39.6471,30.6760,38.2015,37.0961,39.6471,28.8598,38.7755,37.7976,57.0792,52.1258,43.0058,48.4271,47.8742,50.2125,32.8231,31.3350,20.8971,-99999.0000,27.7636,41.6879,40.2332,-99999.0000,-99999.0000,52.2960,53.5250,45.4296,40.1148,52.1683,42.6960,47.0875,41.8792,33.7622,46.6838,42.9633,50.5529,48.1929,35.3529,49.8725
1930,2018/04/12 00:00:00,-99999.0000,45.0194,42.7906,32.7381,30.9099,32.6531,40.3699,32.1854,38.0102,29.9603,41.4753,43.8774,53.1250,43.9412,34.7604,52.6575,45.0835,43.0908,33.0745,30.6760,22.0940,-99999.0000,34.4600,47.4270,41.1565,-99999.0000,-99999.0000,51.0204,50.8874,63.3292,-99999.0000,50.4405,-99999.0000,51.7858,38.8393,27.3810,41.7702,40.2423,56.7175,56.9942,36.9898,52.3735
1931,2018/04/13 00:00:00,-99999.0000,58.9288,42.9421,51.6417,38.8818,49.5112,28.2070,48.4483,28.7415,31.4007,41.3265,37.5777,45.7630,47.2939,43.2612,54.3367,47.1087,52.0187,39.4558,37.0748,21.4498,-99999.0000,25.5315,35.1616,29.6614,-99999.0000,-99999.0000,45.3061,38.3929,71.9600,-99999.0000,37.6220,40.1847,49.8609,42.0492,29.8682,38.2865,36.6284,46.4288,41.9254,37.8189,54.4854
1932,2018/04/14 00:00:00,-99999.0000,63.1804,48.1929,58.6733,53.5288,54.3792,37.0748,57.3554,37.6488,28.2100,37.9009,32.1892,43.6225,44.3454,39.5195,74.8088,48.0867,50.9992,43.6863,39.7747,21.5774,-99999.0000,15.8418,31.6539,27.3810,-99999.0000,-99999.0000,37.1173,33.3759,41.4966,42.4135,40.7738,37.9039,50.5100,59.6300,36.1182,51.4454,50.4250,43.8137,36.6922,42.1342,61.7133
1933,2018/04/15 00:00:00,-99999.0000,52.9125,50.2125,41.7304,48.2142,43.5800,40.9014,53.2525,35.4379,27.1961,37.9252,29.0816,45.1529,48.6608,48.9583,83.2058,53.1675,56.7175,45.8121,42.0492,20.9821,-99999.0000,6.3325,28.9889,24.0009,-99999.0000,-99999.0000,31.9303,31.9090,43.8562,55.8462,42.5808,35.4592,53.0613,49.4046,30.0383,49.6812,47.6192,41.6744,35.1403,42.3683,59.7150
1934,2018/04/16 00:00:00,-99999.0000,55.3996,55.2721,34.1171,54.7621,51.3392,51.9346,57.8867,49.2983,30.5485,32.1854,32.1216,49.6175,49.3833,47.0450,55.7896,50.1062,53.6138,35.0978,33.5459,23.2143,-99999.0000,7.4312,33.8648,25.1553,-99999.0000,-99999.0000,41.1140,43.9625,22.3214,51.2329,42.6233,33.4609,59.6725,54.7196,30.5235,54.2517,54.4854,38.3078,31.8452,34.3537,40.4549
1935,2018/04/17 00:00:00,-99999.0000,34.1837,47.1513,14.4345,28.7933,32.5467,36.6922,32.9932,37.9890,32.8869,-99999.0000,33.8010,-99999.0000,47.7254,41.7729,53.1037,42.8571,48.6183,33.0145,29.8469,23.7458,-99999.0000,8.2963,30.4126,34.7789,-99999.0000,-99999.0000,40.0723,42.5383,29.6769,55.1233,51.9771,43.3038,42.1342,39.9872,22.9379,40.8801,38.2209,38.6480,33.9923,-99999.0000,49.5325
1936,2018/04/18 00:00:00,-99999.0000,36.0470,44.6854,18.6863,35.5017,35.3104,35.5868,33.0080,35.5868,32.8656,34.6726,35.1615,-99999.0000,44.3879,40.3274,48.4696,37.6442,44.6317,23.3206,26.3818,24.8725,-99999.0000,35.1616,29.1242,33.2908,-99999.0000,-99999.0000,41.5391,48.2354,53.0825,45.4083,47.7042,39.6471,43.2396,25.1488,24.0221,39.3282,37.2874,49.2346,45.4296,34.6514,48.3842
1937,2018/04/19 00:00:00,-99999.0000,29.0604,40.8376,10.1403,21.3435,16.1905,28.9328,21.8962,25.7653,25.8716,33.1189,29.9320,54.6979,44.8979,41.7942,39.8597,40.0935,50.0000,30.3460,36.3733,18.9885,-99999.0000,38.7968,29.0816,41.4116,-99999.0000,-99999.0000,50.3400,54.4295,64.4346,42.8571,49.7450,36.0027,39.7747,7.8657,20.1530,25.8260,28.7628,49.8938,48.2142,30.9099,44.4543
1938,2018/04/20 00:00:00,-99999.0000,36.9260,44.8554,16.3487,31.4838,27.6360,34.4813,4.0391,29.9107,31.8027,36.8197,32.1650,49.3122,48.5583,42.3701,53.8692,42.0279,47.1938,34.0349,33.0570,21.2160,-99999.0000,40.4549,29.6981,39.7727,-99999.0000,-99999.0000,45.4508,47.9591,58.6733,46.6413,57.1874,43.9200,40.4337,32.8869,20.2593,40.3274,39.3495,48.2142,45.7483,43.9343,65.1150
1939,2018/04/21 00:00:00,-99999.0000,35.5230,46.5350,25.8503,29.5253,30.3571,31.6964,18.8553,29.7619,26.4842,30.9099,30.9311,44.9617,33.7463,41.1140,52.3383,41.6667,48.4483,37.3299,33.0357,20.1531,-99999.0000,24.4331,19.1157,26.9345,-99999.0000,-99999.0000,44.7648,46.9387,53.3162,38.2440,49.3621,39.0094,43.5375,28.7415,20.6845,38.3716,37.2662,38.9973,33.3629,45.5571,62.5213
1940,2018/04/22 00:00:00,-99999.0000,44.1998,52.6853,33.0827,41.7293,36.8421,43.9581,40.6284,33.1845,39.2320,42.7371,46.9119,41.2203,44.8711,41.9710,69.3611,39.7154,50.8861,41.1352,39.7959,18.5374,-99999.0000,29.0279,30.4705,36.1801,49.9557,-99999.0000,37.2236,33.9286,57.4921,32.9484,43.7433,34.8282,50.1611,35.4805,24.2985,49.7852,48.4425,40.5209,37.8088,45.6499,62.5132
1941,2018/04/23 00:00:00,-99999.0000,51.7600,54.2441,35.4128,41.2338,42.4629,40.1902,44.0051,33.4609,34.4388,33.8822,33.5929,45.0892,47.4723,44.4573,77.2959,42.8803,50.2318,48.7246,47.1300,19.3240,-99999.0000,32.4211,38.7523,37.1386,48.4210,-99999.0000,37.0536,33.7797,61.6418,30.2412,40.0632,36.2709,53.7105,39.7109,25.0486,49.3736,42.8288,45.9182,39.5176,45.5241,67.3236
1942,2018/04/24 00:00:00,-99999.0000,43.2825,52.6362,29.9745,37.4362,34.7151,42.5383,16.2203,44.1538,31.6539,31.1225,33.0241,47.2363,50.1275,49.2347,75.3770,46.9812,58.6946,50.8717,49.1283,20.8546,-99999.0000,30.1658,34.3963,35.6930,47.8104,-99999.0000,41.7729,42.2139,59.5237,24.6599,36.9047,36.3945,48.7883,43.1333,34.8048,61.4371,53.8959,37.9039,33.1208,46.6625,68.0483
1943,2018/04/25 00:00:00,-99999.0000,43.8775,61.2671,39.7321,48.9796,43.4312,45.1104,48.9371,46.0458,43.3008,46.0671,46.5562,51.0842,46.0735,49.8214,61.6496,43.6225,51.2117,42.4108,44.5367,23.6395,-99999.0000,30.8107,34.5876,41.5816,56.8454,-99999.0000,45.9821,50.5529,65.7722,28.9042,36.7560,36.5008,63.4567,47.5767,47.0025,48.3139,45.0042,38.3504,32.9082,47.7892,67.6871
1944,2018/04/26 00:00:00,-99999.0000,32.6743,47.1087,36.0757,43.2396,38.4992,37.1173,40.9014,40.0177,37.5425,36.3798,39.1582,57.9508,46.6838,50.6592,56.0800,40.8607,48.7246,45.4719,44.5792,25.3771,-99999.0000,34.4813,41.2840,46.1946,61.8408,-99999.0000,51.3179,48.8946,50.1487,45.8333,52.4582,44.3414,39.7959,45.6421,34.7171,44.7820,46.4712,49.7663,45.9821,33.3121,40.8627
1945,2018/04/27 00:00:00,-99999.0000,24.1071,39.4558,20.1995,29.3792,24.7662,31.6548,26.9249,32.0153,29.8470,32.4830,30.0556,61.2941,44.7492,40.5280,44.5367,34.8002,46.1096,40.3699,32.7989,21.2797,-99999.0000,36.2033,43.4737,85.6079,61.8621,-99999.0000,56.8879,61.3946,45.6421,45.2167,50.4213,47.8742,32.1641,32.7594,24.6113,27.3384,31.2075,58.2483,54.3257,34.0349,52.5933
1946,2018/04/28 00:00:00,-99999.0000,35.6505,49.0858,33.8648,42.8358,37.9464,48.3842,42.0067,45.9821,31.5476,35.3529,33.1632,54.7196,47.6404,37.9464,60.5442,28.6990,39.6046,41.0289,29.3155,23.7033,-99999.0000,42.8108,49.8088,67.9239,51.3682,-99999.0000,52.8174,52.4446,41.5604,36.4685,41.9642,40.3274,46.8750,45.3021,38.8393,42.8350,43.2564,53.8479,53.8904,36.3733,56.0163
1947,2018/04/29 00:00:00,-99999.0000,42.0223,50.0000,40.7563,42.0142,46.5909,44.2770,43.5670,46.3650,35.4037,36.4241,36.9666,51.0417,39.1930,48.3361,51.1595,40.7276,47.4491,44.6004,36.3945,27.6998,-99999.0000,29.5113,40.3547,60.8842,68.2145,-99999.0000,40.5825,43.0271,40.8385,36.4685,42.9731,41.3034,48.3583,41.6242,34.0349,44.7204,47.8926,48.4917,45.1865,34.4499,54.0596
1948,2018/04/30 00:00:00,-99999.0000,42.8814,53.4013,46.6837,31.9090,39.6471,39.8385,35.9694,39.8597,34.1412,32.9932,37.3087,49.7663,36.5646,46.0671,55.4633,36.5008,49.3196,50.5529,38.7755,25.6957,-99999.0000,31.8878,36.1820,57.9933,69.3454,-99999.0000,50.0213,41.2840,53.1675,41.9004,42.3683,41.6454,50.2337,34.6301,31.6539,37.2236,41.9429,55.7400,53.1887,38.1165,60.2467
1949,2018/05/01 00:00:00,-99999.0000,49.8088,53.5288,49.2983,49.2346,55.1021,44.6217,55.7452,45.0254,40.1786,38.2228,42.5808,52.7000,55.0596,57.7379,64.6258,39.0639,57.0579,54.4642,44.7279,24.7449,-99999.0000,31.3988,33.1632,43.2400,55.3109,-99999.0000,51.4029,-99999.0000,56.2287,39.9447,39.0093,35.8418,52.2746,47.5767,42.1979,51.0426,51.8091,40.3727,35.1828,41.4237,65.8375
1950,2018/05/02 00:00:00,-99999.0000,31.8878,49.9150,19.9405,27.0833,22.4915,32.6956,24.1127,33.0145,36.0692,40.0297,40.5825,57.1429,52.2533,50.9142,56.8271,37.9677,50.6435,52.1896,42.4321,22.5340,-99999.0000,29.3792,31.9303,48.3417,59.9067,-99999.0000,56.7817,63.4277,56.2335,48.2779,50.4888,47.0237,42.8783,31.1437,27.0833,42.5871,43.5375,45.3446,42.0917,38.6480,50.9921
1951,2018/05/03 00:00:00,-99999.0000,28.8497,44.4729,31.9090,-99999.0000,32.1429,39.4983,33.1845,39.0519,37.7976,38.5629,40.4337,42.0492,41.5927,48.3587,45.3233,34.9490,54.0392,41.8589,37.6063,23.6912,-99999.0000,38.6692,38.5204,55.8038,62.9675,-99999.0000,43.3462,42.2804,65.5400,53.5925,54.3792,47.7374,41.6029,40.0297,32.6743,38.6132,42.6446,40.1360,32.5467,32.6995,50.1912
