,Station ID,XCNAQ1298,XCNAQ369,XCNAQ323,XCNAQ324,XCNAQ325,XCNAQ1032,XCNAQ1281,XCNAQ1031,XCNAQ1029,XCNAQ1030,XCNAQ1028,XCNAQ371,XCNAQ329,XCNAQ448,XCNAQ332,XCNAQ372,XCNAQ331,XCNAQ330,XCNAQ333,XCNAQ334,XCNAQ336,XCNAQ335,XCNAQ373,XCNAQ1025,XCNAQ1026,XCNAQ1027,XCNAQ1024,XCNAQ1023,XCNAQ1021,XCNAQ1020,XCNAQ1022,XCNAQ338,XCNAQ337,XCNAQ339,XCNAQ2880,XCNAQ374,CN_1471A,CN_1463A,CN_1465A,CN_1466A,CN_1474A,CN_1473A,CN_1464A,CN_1468A,CN_1472A,CN_1469A,CN_1470A,CN_1462A,CN_1467A,XCNAQ327,XCNAQ370,XCNAQ326,XCNAQ328
38,2013/02/05 00:00:00,-99999.0000,-99999.0000,111.2917,112.1667,177.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,165.0000,-99999.0000,42.6250,-99999.0000,118.9583,38.7083,120.9167,103.6522,110.5417,84.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.6250,100.3750,103.7500,-99999.0000,-99999.0000,-99999.0000,170.0417,172.3750,-99999.0000,177.7826,147.7500,154.3750,-99999.0000,-99999.0000,-99999.0000,205.0000,190.2727,202.5833,60.4583,-99999.0000,141.2500,125.1667
39,2013/02/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,383.2609,386.1667,-99999.0000,365.2917,326.9167,314.2222,282.7333,-99999.0000,-99999.0000,341.1667,379.4583,363.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000
40,2013/02/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,71.5833,116.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.1667,-99999.0000,45.7083,-99999.0000,122.7917,64.8750,16.6818,47.2917,47.5417,37.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.0000,53.2174,60.5000,-99999.0000,-99999.0000,105.4783,123.8333,154.4348,118.3529,129.0435,119.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.0000,140.5652,145.0870,44.0000,-99999.0000,124.4583,85.6667
41,2013/02/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,150.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.5000,-99999.0000,25.8750,-99999.0000,175.5833,91.2083,1.0000,81.2857,82.7143,69.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.8333,100.0833,103.2105,-99999.0000,-99999.0000,-99999.0000,169.2222,212.5833,-99999.0000,177.2105,159.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,224.8333,202.5000,208.0952,51.2083,-99999.0000,128.8333,113.5833
42,2013/02/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,244.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.9583,-99999.0000,19.4167,-99999.0000,172.5000,75.0417,1.0000,262.0000,251.7917,132.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,205.0417,226.7917,240.9091,-99999.0000,-99999.0000,-99999.0000,452.0500,372.8500,-99999.0000,447.1364,381.9583,511.3125,-99999.0000,-99999.0000,-99999.0000,417.9000,417.8636,381.3889,39.8750,-99999.0000,148.2917,134.2083
43,2013/02/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,223.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,179.7500,-99999.0000,33.7083,-99999.0000,226.4583,115.9583,1.0000,131.2609,120.5652,113.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,214.7500,204.4167,224.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,554.4091,-99999.0000,-99999.0000,412.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,384.1667,367.0556,415.3810,80.7917,-99999.0000,203.5000,170.0000
44,2013/02/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,151.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.1250,-99999.0000,37.3333,-99999.0000,143.1667,68.2917,1.0000,84.6250,83.7917,76.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.7083,142.8750,156.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,298.0417,-99999.0000,-99999.0000,225.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,324.7917,-99999.0000,265.4783,81.0833,-99999.0000,188.5000,144.5833
45,2013/02/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,69.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.2083,-99999.0000,60.2917,-99999.0000,67.7083,28.0833,1.0000,61.5833,75.6250,47.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.7500,88.1364,95.4583,-99999.0000,-99999.0000,133.9130,131.2917,122.5833,-99999.0000,141.4583,123.1250,96.4118,78.8824,-99999.0000,-99999.0000,133.0417,124.2609,130.5417,31.3333,-99999.0000,68.7500,63.7917
46,2013/02/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,80.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.8333,-99999.0000,46.7083,-99999.0000,97.2500,48.1250,1.0000,92.8750,100.6667,61.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.3333,52.2083,47.3043,-99999.0000,-99999.0000,116.4583,129.9444,-99999.0000,-99999.0000,133.3750,148.7727,106.4348,105.7273,-99999.0000,134.2000,139.6667,163.5455,-99999.0000,41.9583,-99999.0000,85.3750,87.9167
47,2013/02/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,95.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.2083,-99999.0000,28.7083,-99999.0000,83.1250,31.5000,1.0000,85.0000,82.4583,67.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.4167,59.1250,83.5833,-99999.0000,-99999.0000,99.6667,-99999.0000,124.4286,-99999.0000,140.1667,117.2500,117.2500,121.5417,-99999.0000,-99999.0000,123.9500,147.2609,142.8261,23.0000,-99999.0000,85.1667,63.4583
48,2013/02/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,79.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.2917,-99999.0000,39.7500,-99999.0000,107.0417,47.5417,1.0000,164.0870,143.7083,100.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.8333,85.9167,90.9130,-99999.0000,-99999.0000,116.6111,149.8750,163.7083,178.0667,151.7500,146.1304,133.7143,101.0588,91.0000,128.7778,133.8824,163.5714,173.9444,43.6250,-99999.0000,93.5833,85.7917
49,2013/02/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.3750,-99999.0000,30.1667,-99999.0000,168.5417,-99999.0000,45.9583,136.1250,132.7917,93.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,164.5417,190.2632,189.1364,-99999.0000,-99999.0000,262.0000,328.4167,357.6250,-99999.0000,347.1250,298.4583,283.0000,-99999.0000,-99999.0000,-99999.0000,407.1667,-99999.0000,345.8750,99.2500,-99999.0000,214.4583,175.5417
50,2013/02/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,104.3182,174.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.0417,-99999.0000,24.2917,-99999.0000,113.3750,-99999.0000,5.0000,127.2500,105.9583,126.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,136.0000,148.7391,151.5263,-99999.0000,-99999.0000,-99999.0000,257.7500,258.0833,-99999.0000,275.8750,231.2500,199.9583,-99999.0000,-99999.0000,177.3750,234.4167,239.6000,268.4167,43.0833,-99999.0000,136.3750,63.3750
51,2013/02/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,31.9130,79.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.2083,-99999.0000,23.0833,-99999.0000,77.5417,29.9583,5.0000,66.9167,73.1667,67.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.3750,97.1739,128.2667,-99999.0000,-99999.0000,-99999.0000,101.0435,121.4167,-99999.0000,115.7083,87.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.5652,-99999.0000,-99999.0000,32.0000,-99999.0000,76.6250,55.6250
52,2013/02/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.7619,143.0000,197.1000,149.4286,120.5000,113.1250,-99999.0000,-99999.0000,-99999.0000,149.0870,123.1053,138.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000
53,2013/02/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,139.8333,153.5833,166.6667,161.5417,130.2917,114.5217,125.0909,-99999.0000,129.0556,175.0000,131.4737,147.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000
54,2013/02/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,159.1818,150.6250,159.4167,211.1176,172.8750,136.4167,-99999.0000,181.1667,175.3750,111.4583,232.8333,180.4500,170.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000
55,2013/02/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,154.6522,186.9167,214.9583,232.8750,202.8696,175.0833,207.6316,168.6250,154.7895,159.2500,253.4348,201.7500,200.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000
56,2013/02/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,313.9167,364.0000,348.6818,309.3750,293.9167,277.7917,258.2917,-99999.0000,290.5263,310.2917,343.9333,360.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
57,2013/02/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,359.8333,417.8333,363.7826,347.1667,352.7143,367.0000,261.4737,-99999.0000,290.3750,319.1250,353.2667,349.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000
58,2013/02/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,321.3500,378.8636,441.8333,461.4783,380.6250,348.4167,323.0000,351.1053,-99999.0000,-99999.0000,462.8750,-99999.0000,403.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000
59,2013/02/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,334.1250,475.9000,489.7083,528.9565,446.5000,438.6250,397.5417,368.2083,392.3889,337.9167,556.6250,409.2174,423.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000
60,2013/02/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,372.6250,480.0455,465.4783,575.0000,477.2917,449.5417,397.7500,352.7500,341.2609,384.0417,437.7083,430.1667,475.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000
61,2013/02/28 00:00:00,-99999.0000,-99999.0000,194.3913,353.2609,374.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,148.2174,-99999.0000,171.1304,-99999.0000,191.0435,207.6000,218.0435,386.0909,316.4091,285.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,214.0000,246.6957,242.0909,-99999.0000,-99999.0000,351.0417,-99999.0000,364.1667,-99999.0000,471.5417,414.1250,379.5417,372.3750,270.3333,386.8333,373.6250,382.8750,423.9167,85.0000,-99999.0000,157.7391,126.7143
62,2013/03/01 00:00:00,-99999.0000,-99999.0000,98.5833,125.2609,159.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.3333,-99999.0000,85.4583,-99999.0000,142.3529,90.7917,124.1667,86.5000,87.4583,70.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.1667,83.5417,88.5652,-99999.0000,-99999.0000,-99999.0000,209.5000,226.9167,266.2500,204.0417,196.4167,182.7917,176.4583,111.0417,208.2917,192.9583,183.8750,206.5417,43.6667,-99999.0000,141.7500,107.5217
63,2013/03/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,286.4167,363.4348,312.8750,321.2917,276.7500,296.1667,273.5217,279.6250,309.7500,265.9583,287.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000
64,2013/03/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,291.5217,246.3750,308.5833,268.0000,274.5833,253.7500,278.4000,253.2857,229.5833,286.3750,269.0000,264.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000
65,2013/03/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,206.0000,293.8333,304.9583,377.2609,302.4167,342.0909,319.3478,303.7143,257.3333,288.7273,275.7917,289.2917,306.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000
66,2013/03/05 00:00:00,-99999.0000,-99999.0000,152.0417,173.3333,233.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.6957,-99999.0000,79.7500,-99999.0000,147.0952,91.9583,136.7083,213.9583,186.2917,162.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.4583,135.3333,141.5238,-99999.0000,-99999.0000,232.7083,357.7727,350.3750,382.8095,322.2500,326.7778,332.8750,306.7917,266.2727,316.9167,-99999.0000,331.7917,324.4583,70.6667,-99999.0000,180.2083,-99999.0000
67,2013/03/06 00:00:00,-99999.0000,-99999.0000,153.7500,165.2500,251.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.0000,-99999.0000,111.4583,-99999.0000,185.1250,151.2917,173.0417,236.0417,207.3333,301.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,157.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,421.7000,351.0833,498.4348,382.8750,386.5417,388.2500,396.4348,314.3333,366.1818,303.3333,360.1667,394.7917,63.2083,-99999.0000,145.1667,-99999.0000
68,2013/03/07 00:00:00,-99999.0000,-99999.0000,147.2917,136.6667,200.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.1667,-99999.0000,89.0000,-99999.0000,125.7083,125.1667,138.7083,206.5833,179.7917,253.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,172.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,197.5714,-99999.0000,310.2083,330.8333,307.7500,278.9474,280.4167,321.5652,298.0588,283.7500,338.4583,290.0833,315.4583,-99999.0000,-99999.0000,109.9167,-99999.0000
69,2013/03/08 00:00:00,-99999.0000,-99999.0000,387.2174,108.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.1250,-99999.0000,69.2083,-99999.0000,96.7917,115.1667,119.1667,-99999.0000,156.7500,189.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,161.6667,-99999.0000,226.1667,278.0455,254.5909,202.3043,212.1304,254.8235,246.9583,178.9167,284.5238,234.3810,254.5652,73.3478,-99999.0000,91.9565,-99999.0000
70,2013/03/09 00:00:00,-99999.0000,-99999.0000,469.5833,411.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,247.6250,-99999.0000,503.8095,-99999.0000,237.5833,354.5833,601.7222,459.7917,396.8333,347.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,632.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,562.8333,-99999.0000,512.5333,-99999.0000,-99999.0000,354.0000,-99999.0000,452.0833,-99999.0000
71,2013/03/10 00:00:00,-99999.0000,-99999.0000,142.4167,140.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,147.7917,-99999.0000,159.9583,-99999.0000,190.6667,216.9583,229.4583,228.5417,188.2500,277.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.1250,263.3750,-99999.0000,-99999.0000,-99999.0000,299.9583,-99999.0000,368.8333,410.8889,371.5238,326.8333,438.9167,368.2917,170.1667,421.7500,294.7917,325.5417,383.8333,111.9167,-99999.0000,156.2917,-99999.0000
72,2013/03/11 00:00:00,-99999.0000,-99999.0000,85.3333,98.4348,158.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.8333,-99999.0000,87.7500,-99999.0000,117.3750,91.7500,104.0417,212.6250,192.7083,218.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.9167,122.7917,-99999.0000,-99999.0000,-99999.0000,158.9167,209.9091,233.3333,265.4348,213.2083,195.8333,216.7500,191.2917,152.0417,251.0870,216.8750,185.0417,219.3750,78.8333,-99999.0000,116.7500,-99999.0000
73,2013/03/12 00:00:00,-99999.0000,-99999.0000,289.9167,347.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,204.7083,-99999.0000,233.5000,-99999.0000,216.7500,212.4583,408.7917,470.7500,415.7500,380.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,334.7083,364.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,663.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,205.3913,-99999.0000,435.6957,296.5652
74,2013/03/13 00:00:00,-99999.0000,-99999.0000,159.7500,146.0000,343.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,194.4583,-99999.0000,198.7917,-99999.0000,204.0000,179.3158,342.5833,401.1250,347.5417,366.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,209.2917,203.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,427.1429,544.5238,512.7000,407.6818,405.3182,469.8095,385.8750,306.2500,460.6500,493.6667,396.5455,405.6000,132.2083,-99999.0000,234.1667,157.8750
