Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2006/01/03,23.448125,54.0416666666,34.2863416666,4.51653749999,101835.416666,75.5,17.7791666666,2.19583333333,2.35486836700,3.94610032484,3.71520109730,2.24295965748,11.5336631723,4.11827404325,2.79592653388,0.38308409483,0.79992216733,0.04365502912,-0.1804540245,-0.7352139970,-0.0025499454,0.20585861300,0.08210082595,0.40347753036
2006/01/04,17.2087791666,56.96875,36.8129499999,3.83269583333,101617.916666,80.875,18.9666666666,1.75000000000,2.33528163181,3.94076978062,3.71378701420,2.23761467599,11.5336026521,4.12924870866,2.79580373183,0.38309559902,0.51013803844,0.10173309125,-0.1079373287,-0.8940462474,-0.0046275084,0.26365604415,0.14687932062,0.17652018890
2006/01/05,3.67770833333,37.2916666666,30.8510666666,7.11674166666,101990.0,75.0416666666,17.0833333333,1.39583333333,2.31559869210,3.93559030075,3.71226690979,2.23222879189,11.5335438770,4.14020348444,2.79576790181,0.38299749992,-1.0133088694,-0.3168204128,-0.2830955841,-0.2697788023,-0.0009138288,0.17784003038,0.04233542753,-0.0495058914
2006/01/06,7.95067916666,30.375,21.8971625000,7.68130416666,102551.666666,62.5833333333,10.2708333333,2.31458333333,2.29589209021,3.93066709382,3.71064216694,2.22701040083,11.5334882973,4.15099519858,2.79578290329,0.38283888380,-0.2226347354,-0.5170471921,-0.6242851047,-0.1882210547,0.00463371822,-0.0144961966,-0.4664747401,0.45639080193
2006/01/07,13.9881124999,62.6666666666,36.3475124999,13.8358791666,102637.916666,47.5416666666,10.0083333333,1.69895833333,2.27628224940,3.92597647989,3.70891392993,2.22191171879,11.5334373013,4.16141959514,2.79580110609,0.38267126277,0.36192561236,0.21185319426,-0.1157881602,0.40535343898,0.00552540029,-0.2998130756,-0.4923830267,0.14734405538
2006/01/08,13.4778916666,78.5833333333,39.5611583333,16.4440333333,102503.75,54.4166666666,10.8458333333,1.56666666666,2.25675963684,3.92155409894,3.70714625547,2.21698041167,11.5333914598,4.17141022112,2.79583834331,0.38245085317,0.34429105185,0.44260553389,-0.0292984687,0.58298228443,0.00426320239,-0.1747397416,-0.4120573616,0.06649936686
2006/01/09,10.4379249999,88.6666666666,50.4211,17.6367625,102327.916666,50.1666666666,11.8583333333,1.125,2.23730462831,3.91736657491,3.70542043352,2.21226995768,11.5333509952,4.18094261505,2.79593874375,0.38216255187,0.10814117958,0.56751744520,0.21498930473,0.65771554430,0.00258680967,-0.2655918195,-0.3229078884,-0.2643795162
2006/01/10,13.6479541666,59.9583333333,50.4432583333,13.9631166666,102098.75,68.1666666666,15.4208333333,1.36666666666,2.21791290139,3.91341763695,3.70381240706,2.20788843122,11.5333155884,4.18999203847,2.79615997712,0.38178013008,0.39567673110,0.18023223958,0.21703670014,0.42853089811,0.00038017277,0.03196364833,-0.0604405680,-0.0694054450
2006/01/11,20.1530541666,57.2083333333,49.4902458333,10.0827,101882.083333,69.25,17.1541666666,1.50833333333,2.19861858767,3.90976150453,3.70239277445,2.20396382827,11.5332848738,4.19854005194,2.79655172141,0.38131186842,0.80473726077,0.13693807088,0.19938282183,0.10685725564,-0.0017134961,0.03918309312,0.04568937701,0.02969342006
2006/01/12,13.0128661458,34.9427083333,43.8524927083,8.94957916666,101735.416666,75.2083333333,19.5291666666,1.49270833333,2.17958397127,3.90639552163,3.70112908951,2.20054614488,11.5332587753,4.20659812991,2.79711933271,0.38082426746,0.38635460027,-0.3526857060,0.07970247393,-0.0089396341,-0.0031280074,0.11366391050,0.17478974186,0.01976787590
2006/01/13,3.91155833333,45.75,60.1950291666,18.2410916666,101597.916666,75.9583333333,20.1999999999,1.03333333333,2.16081663429,3.90335466190,3.70000126890,2.19767351488,11.5332371896,4.21421995243,2.79785950198,0.38029846091,-0.7968807889,-0.0801628701,0.39758850802,0.70600331811,-0.0044588809,0.11596499189,0.20782310241,-0.3475086380
2006/01/14,7.44046666666,53.8333333333,53.4352833333,7.91983750000,101728.333333,76.875,19.575,1.25833333333,2.14228131187,3.90060729951,3.69903099120,2.19541286860,11.5332201213,4.22143607601,2.79878450595,0.37973176221,-0.1353477409,0.08528555448,0.27944027315,-0.1260421806,-0.0031589809,0.12074465011,0.17546873592,-0.1499436681
2006/01/15,12.5850208333,58.3333333333,52.9033666666,12.0387958333,101739.583333,72.0,19.8708333333,1.18750000000,2.12381178918,3.89818967954,3.69823434352,2.19388631199,11.5332077245,4.22825072347,2.79991263795,0.37916068921,0.40869549480,0.16798400571,0.27023263540,0.29424810904,-0.0030360015,0.04841539554,0.18934035700,-0.2073104322
2006/01/16,7.29166666666,71.75,57.2695,15.3148875,101640.416666,75.0416666666,20.8833333333,1.1625,2.10553503399,3.89613594287,3.69762678451,2.19308675992,11.5332001809,4.23466290041,2.80124267468,0.37865340311,-0.1188028904,0.37705191176,0.35014141127,0.53573863459,-0.0040036440,0.08338061440,0.23770871799,-0.2280805446
2006/01/17,13.7117375000,40.5416666666,34.1533625000,3.75318750000,101693.75,85.375,19.4666666666,2.15833333333,2.08749732765,3.89441251297,3.69719409503,2.19297266162,11.5331975874,4.24067795366,2.80275239800,0.37821260374,0.53075489020,-0.1920822611,-0.1663330511,-0.8703671826,-0.0034764625,0.20637536422,0.16595120316,0.39112371517
2006/01/18,13.1483833333,25.125,30.4521291666,2.70357500000,101481.666666,89.75,19.3833333333,1.95416666666,2.06994581213,3.89298151615,3.69688729448,2.19342331624,11.5332000354,4.24629400180,2.80439854441,0.37789857795,0.50635299849,-0.6691181497,-0.2807313794,-1.1988483449,-0.0055665982,0.25073402555,0.16001504587,0.29206526714
2006/01/19,10.3954083333,25.9479166666,30.7956541666,2.92621041666,101263.333333,90.75,19.4666666666,1.85833333333,2.05308206276,3.89183300254,3.69668347671,2.19431583785,11.5332070922,4.25151464577,2.80615675431,0.37774951635,0.28828213947,-0.6357416787,-0.2693098951,-1.1206076251,-0.0077274286,0.25659382736,0.16254684684,0.24193051232
2006/01/20,4.67685416666,31.8333333333,24.6232166666,10.5916041666,101438.75,93.2083333333,16.3875,1.41249999999,2.03693730785,3.89102302054,3.69663894699,2.19567501111,11.5332177576,4.25637696147,2.80804490183,0.37770684939,-0.4943116105,-0.4305090617,-0.4929491821,0.16438661640,-0.0060073106,0.27846016966,-0.0115260527,-0.0323456653
2006/01/21,5.52720000000,25.0416666666,25.465425,5.77289583333,101825.416666,79.0416666666,11.5499999999,1.77499999999,2.02142786033,3.89050446765,3.69671964145,2.19748824946,11.5332312225,4.26090857775,2.81005557824,0.37775739716,-0.3117465021,-0.6699633634,-0.4593979916,-0.4443144173,-0.0022161980,0.10906656183,-0.3633701412,0.19604302575
2006/01/22,4.1666375,43.25,24.2021458333,6.4885375,101957.083333,76.4166666666,11.6083333333,1.39166666666,2.00655698409,3.89022872377,3.69690383930,2.19980344060,11.5332470115,4.26510751552,2.81214011993,0.37793636233,-0.5794476284,-0.1232314903,-0.5104625392,-0.3297662819,-0.0009397594,0.07109330694,-0.3604168889,-0.0474342927
2006/01/23,8.4821375,34.2083333333,28.3023083333,5.94783750000,102314.166666,66.625,11.6958333333,1.55416666666,1.99234184615,3.89029311705,3.69721126314,2.20268291813,11.5332651170,4.26894158648,2.81424097785,0.37823430204,0.14562063556,-0.3578238379,-0.3542678952,-0.4196552100,0.00253830686,-0.0698617039,-0.3550083248,0.06270519425
2006/01/24,6.99936041666,46.875,36.2256354166,6.74300625,102405.0,64.875,13.2250000000,1.23749999999,1.97893532507,3.89071485668,3.69758016167,2.20604696895,11.5332860010,4.27238126489,2.81629104184,0.37870571680,-0.0331165492,-0.0432303723,-0.1078131327,-0.2975411123,0.00340481743,-0.0999189234,-0.2341820640,-0.1656125013
2006/01/25,4.61307500000,65.5833333333,47.2961041666,8.47646250000,102380.833333,59.9166666666,16.0291666666,1.17916666666,1.96644296031,3.89152048730,3.69799079956,2.20989253807,11.5333096733,4.27540062202,2.81822942776,0.37933087470,-0.4375482974,0.29180111132,0.15843712819,-0.0725993333,0.00314512626,-0.1824459140,-0.0438194483,-0.2145229004
2006/01/26,6.97277916666,53.7083333333,42.1985874999,6.59986666666,102382.083333,56.2916666666,15.1458333333,1.49166666666,1.95476281355,3.89276507605,3.69852441887,2.21440383791,11.5333352608,4.27803009081,2.82005464393,0.38002180389,-0.0127489355,0.09080309653,0.04386233004,-0.3273543911,0.00313174802,-0.2474835832,-0.1023291773,0.01987225916
2006/01/27,4.67685000000,62.875,45.1019541666,9.03307916666,102109.166666,62.7916666666,15.7208333333,1.34583333333,1.94391947396,3.89447182271,3.69924643896,2.21965118295,11.5333612839,4.28028829730,2.82179471656,0.38072824635,-0.4012946675,0.24667680570,0.10967913624,-0.0187578806,0.00043649744,-0.1404659290,-0.0668079199,-0.0837148464
2006/01/28,5.95236666666,39.9583333333,38.9406125000,5.08905833333,101859.583333,86.7916666666,14.9458333333,1.05833333333,1.93396609674,3.89652146011,3.70012310543,2.22553585106,11.5333865074,4.28221107792,2.82348533013,0.38148817881,-0.1501771971,-0.2086842155,-0.0380853762,-0.5984430408,-0.0020359976,0.18129953299,-0.1190527759,-0.3247928351
2006/01/29,1.76444166666,36.375,39.8049541666,10.3848625,101856.666666,87.0416666666,17.7,0.95833333333,1.92479245130,3.89877912365,3.70112243164,2.23195931148,11.5334098355,4.28384834137,2.82515300085,0.38229733631,-1.3569581471,-0.3048973981,-0.0171310505,0.10838990550,-0.0020879602,0.18253858983,0.04841163872,-0.4248569507
2006/01/30,4.69811666666,44.75,42.5088625,13.6291375,102062.5,77.0,20.0916666666,1.25833333333,1.91629194652,3.90114233736,3.70221866496,2.23874242798,11.5334305556,4.28525673735,2.82679387121,0.38312024750,-0.3691302273,-0.1000508926,0.04749391863,0.37346753618,-8.9905929430,0.05854868449,0.17351126418,-0.1533321534
2006/01/31,1.84947916666,58.625,58.2446833333,22.7099291666,102071.666666,75.6666666666,21.2416666666,1.075,1.90842840772,3.90357832733,3.70342067353,2.24585621761,11.5334482876,4.28648718974,2.82840887568,0.38389080738,-1.2935243398,0.16758289942,0.36123214149,0.87694601945,-1.7827745889,0.03985053906,0.22755578590,-0.3115701458
2006/02/01,4.35797916666,55.6666666666,49.0026583333,14.4720083333,102204.166666,77.5,20.2791666666,1.41875000000,1.90121022826,3.90612658755,3.70475288417,2.25342637356,11.5334627101,4.28756437851,2.83001791891,0.38458952292,-0.4292017722,0.11325493619,0.18712166416,0.41878995035,0.00126501547,0.06271355784,0.17957616757,-0.0348133206
2006/02/02,14.0093562499,40.25,30.0088583333,3.36355833333,102315.833333,67.25,18.3666666666,2.45833333333,1.89480086043,3.90879576192,3.70621618414,2.26140632289,11.5334737961,4.28850638478,2.83162405758,0.38534904596,0.74492454952,-0.2136857580,-0.3047235682,-1.0484068815,0.00234591739,-0.0800893663,0.07891336990,0.51413456759
2006/02/03,9.54505416666,54.3958333333,42.8191541666,7.1405875,102522.5,68.1666666666,19.1708333333,1.74583333333,1.88945137510,3.91148224050,3.70775617649,2.26947753424,11.5334810237,4.28933703183,2.83321713609,0.38624428082,0.36657175693,0.08480531728,0.04922935323,-0.3036824783,0.00435654191,-0.0673813450,0.12017289071,0.17098771575
2006/02/04,8.35457916666,46.2916666666,25.2659541666,4.58014583333,102810.833333,76.4583333333,15.2916666666,1.83333333333,1.88517776418,3.91409695417,3.70938357089,2.27746973291,11.5334828002,4.29013047684,2.83482918290,0.38723184618,0.23763202755,-0.0791349948,-0.4799257665,-0.7557388939,0.00716320882,0.04661545329,-0.1075211652,0.21890395738
2006/02/05,9.54506249999,35.3333333333,33.1338541666,10.0350041666,102533.333333,68.875,15.9458333333,1.65833333333,1.88199672493,3.91667596188,3.71110801768,2.28550624100,11.5334778023,4.29096974590,2.83650299516,0.38830211026,0.37402728014,-0.3518491564,-0.2105524734,0.02057315645,0.00446542563,-0.0586764784,-0.0673054330,0.11751097167
2006/02/06,4.10287916666,61.1666666666,59.1976916666,26.0814333333,102068.333333,73.75,18.6083333333,1.14583333333,1.88004051842,3.91920569093,3.71286208027,2.29350948030,11.5334654712,4.29187529288,2.83821903072,0.38951423295,-0.4683515553,0.19439668789,0.36802046873,0.96771421433,-6.7668666510,0.00880570233,0.08539047832,-0.2533820586
2006/02/07,4.63434583333,73.0833333333,64.184375,20.308525,102262.083333,67.4166666666,19.7583333333,1.40416666666,1.87939994512,3.92168348093,3.71455615058,2.30129110702,11.5334453561,4.29285989815,2.83993855005,0.39086449134,-0.3459048923,0.36991686165,0.44720365042,0.70974964160,0.00184888521,-0.0819676308,0.14363679322,-0.0514204843
2006/02/08,15.8375875000,43.875,34.2198541666,5.15267083333,102652.083333,60.7083333333,17.4166666666,2.3375,1.88009806570,3.92410508183,3.71610284035,2.30873861109,11.5334175847,4.29393557429,2.84160387678,0.39235966702,0.88228800479,-0.1427604000,-0.1832968335,-0.6692234224,0.00568313295,-0.1878545984,0.01582372538,0.45672231515
2006/02/09,17.3682041666,53.4166666666,34.0868833333,6.32953333333,102876.666666,68.4166666666,15.2375000000,2.38333333333,1.88213909784,3.92642351987,3.71742115230,2.31569538290,11.5333823996,4.29511187528,2.84315895400,0.39398108199,0.97250208999,0.05169928725,-0.1885084950,-0.4704688724,0.00790373907,-0.0694954156,-0.1193994591,0.47451898603
2006/02/10,8.67346249999,92.1614583333,62.1010583333,13.5496125000,102398.333333,71.75,16.5291666666,1.175,1.88550685383,3.92861579396,3.71852951626,2.32203996893,11.5333398892,4.29637692533,2.84458291574,0.39570153754,0.27476122285,0.59492622678,0.41023351492,0.28431798019,0.00328582613,-0.0231890706,-0.0394564185,-0.2344333899
2006/02/11,7.29165416666,126.083333333,80.6959749999,31.9974583333,102073.75,73.6666666666,18.6416666666,1.02499999999,1.89025883952,3.93061636841,3.71943256664,2.32765841326,11.5332902638,4.29769276347,2.84586257066,0.39754192878,0.09647158976,0.90632669557,0.67125613130,1.13799805929,0.00016060637,0.00185764937,0.07953664804,-0.3728493162
2006/02/12,14.689625,82.7083333333,49.6232291666,19.8473333333,102195.833333,62.875,18.4791666666,1.84166666666,1.89639091422,3.93235503082,3.72009851067,2.33237093403,11.5332337730,4.29903758253,2.84698454100,0.39947975757,0.79075054806,0.48296533194,0.18436054339,0.65569872318,0.00141241312,-0.1578889541,0.06965943039,0.21119120115
2006/02/13,12.3086708333,62.3333333333,46.2101000000,13.0248208333,102004.583333,61.9166666666,17.8666666666,1.92916666666,1.90396068662,3.93378075354,3.72050841326,2.33603447783,11.5331703567,4.30042701913,2.84791983717,0.40146552827,0.60634327319,0.19871557463,0.11268997564,0.23082235411,-0.0003973308,-0.1746376242,0.03501694222,0.25562260246
2006/02/14,4.99579144694,57.1659749348,54.3435337931,6.47215415852,101697.5,81.7083333333,18.9708333333,1.35413411458,1.91272569265,3.93491594474,3.72069554333,2.33878588296,11.5330999398,4.30185984788,2.84868691535,0.40336240550,-0.3041298452,0.11104293285,0.27463008971,-0.4712768841,-0.0033419401,0.10129614796,0.09421579664,-0.1002001852
2006/02/15,2.48722499999,54.1666666666,41.2234166666,9.60560833333,101411.666666,87.1666666666,21.0875000000,0.79583333333,1.92265497942,3.93587489737,3.72072228095,2.34075513530,11.5330226858,4.30330950026,2.84933340213,0.40514518122,-1.0114873482,0.05619081572,-0.0017158203,-0.0784080060,-0.0060792664,0.16451249456,0.19934704573,-0.6335106765
2006/02/16,1.57311666666,58.375,42.6086,30.5820645833,101615.416666,84.125,22.6916666666,1.1,1.93352576377,3.93675373088,3.72069326909,2.34207579078,11.5329384123,4.30480051313,2.84996342890,0.40672371262,-1.4804669742,0.13013398510,0.03136284174,1.07833792161,-0.0039878709,0.12750327482,0.27203432098,-0.3114135328
2006/02/17,4.80441250000,53.0,29.9867041666,12.2773541666,102203.75,74.0833333333,17.3541666666,2.025,1.94519437456,3.93756816677,3.72062027666,2.34274743109,11.5328469392,4.30637288826,2.85064762503,0.40811594931,-0.3756596080,0.03272374677,-0.3198661876,0.16500900966,0.00187670954,-0.0011823025,0.00318500621,0.29745375123
2006/02/18,4.33672083333,29.9166666666,22.8280166666,4.08715416666,102214.583333,79.2916666666,13.9041666666,1.55416666666,1.95765887731,3.93828459743,3.72043918678,2.34267923285,11.5327483476,4.30803948791,2.85141889722,0.40939625837,-0.4905403831,-0.5398688587,-0.5924506040,-0.9348303077,0.00208129294,0.06509354903,-0.2192303418,0.03154323792
2006/02/19,2.80610416666,34.5416666666,38.1648916666,9.09670833333,102069.583333,81.0416666666,14.6041666666,1.40833333333,1.97080014485,3.93895010679,3.72018033730,2.34191509455,11.5326429447,4.30982799571,2.85231553826,0.41054338185,-0.9390030410,-0.3967837820,-0.0782643106,-0.1340024680,0.00076710445,0.08513542999,-0.1710086621,-0.0681364097
2006/02/20,2.16834999999,56.3333333333,46.7420124999,29.2779958333,102035.833333,77.5,16.5291666666,1.42083333333,1.98453528320,3.93957142368,3.71980931554,2.34046145574,11.5325313409,4.31174136429,2.85335650992,0.41157055385,-1.2105687735,0.09171500256,0.12483406997,1.03637478268,0.00054799677,0.03853657206,-0.0482300127,-0.0603269999
2006/02/21,5.93110833333,38.0625,47.7393708333,11.2913416666,101884.166666,71.4166666666,19.4958333333,1.49166666666,1.99885474276,3.93998349524,3.71924180499,2.33821582817,11.5324139707,4.31377045975,2.85455534127,0.41250852483,-0.2186436444,-0.3007539497,0.14651463679,0.08582037964,-0.0008221446,-0.0452391909,0.11564542624,-0.0126144617
2006/02/22,4.27294166666,61.1666666666,58.7544291666,24.0776083333,101832.5,71.9583333333,21.7666666666,1.33749999999,2.01356909766,3.94019599810,3.71851375805,2.33532271746,11.5322907598,4.31591777111,2.85593590631,0.41329860214,-0.5612665927,0.17340638072,0.35485278219,0.84595957633,-0.0012061742,-0.0398305233,0.22444384129,-0.1224964023
2006/02/23,4.69811666666,54.4166666666,36.5026583333,15.1081416666,102007.083333,73.4166666666,18.8041666666,1.53749999999,2.02848768920,3.94021717610,3.71766505847,2.33183053590,11.5321618926,4.31818785361,2.85752280277,0.41392737620,-0.4813259700,0.05645330338,-0.1202799694,0.38340324582,0.00063564167,-0.0220368774,0.07655567370,0.01623034448
2006/02/24,5.37839583333,66.25,36.6578083333,13.2474541666,101963.333333,78.5,17.2958333333,1.56666666666,2.04387795560,3.93996379308,3.71660872179,2.32746322090,11.5320282399,4.32055216705,2.85930633542,0.41450310198,-0.3614877981,0.25347167178,-0.1149822647,0.25634217469,0.00034031056,0.04254645773,-0.0088407107,0.03444711805
2006/02/25,6.78145416666,78.375,50.886525,26.2404499999,101652.916666,78.9166666666,17.6375,1.66249999999,2.05974698371,3.93937207920,3.71529059126,2.32210647259,11.5318910822,4.32299117818,2.86125785236,0.41508243675,-0.1455554258,0.42213291975,0.21430756247,0.94519564072,-0.0025715703,0.04540126521,0.00876946481,0.09324005678
2006/02/26,6.59012500000,48.4583333333,41.6666666666,12.9293958333,101652.5,78.2916666666,18.9916666666,1.55833333333,2.07598887488,3.93850243962,3.71375956229,2.31594359791,11.5317513920,4.32549380008,2.86335334408,0.41562044909,-0.1904165584,-0.0577981174,0.01594188633,0.24355986781,-0.0024359790,0.03494736898,0.08064694237,0.02799642497
