,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2016/11/02,101688.3955881,79.83536109721,27.30967292221,5.100967468164,40.0,3.644543480293,3.517454641478,3.767290917502,-0.24983627602,0,0,0,0.127088838815
2016/11/03,101707.5091229,79.80181043503,27.18072559350,5.098978605477,360.0,3.848844625545,3.511681728718,3.769723992977,-0.25804226425,0,0,0,0.337162896826
2016/11/04,101726.1777850,79.76121535118,27.04968637090,5.097010252845,320.0,4.045555148052,3.506197813991,3.771784775584,-0.26558696159,0,0,0,0.539357334061
2016/11/05,101744.3454016,79.71412703267,26.91657482881,5.095070610686,340.0,3.981015343581,3.501096904977,3.773429222118,-0.27233231714,0,0,0,0.479918438603
2016/11/06,101761.9168477,79.66118333675,26.78112981262,5.094134503716,170.0,4.097740456307,3.496361170760,3.774545709697,-0.27818453893,0,0,0,0.601379285547
2016/11/07,101778.8658821,79.60374037065,26.64348274221,5.094062524825,360.0,3.334387839262,3.491976042884,3.775110526887,-0.28313448400,0,0,0,-0.15758820362
2016/11/08,101795.1953749,79.54237439419,26.50374025995,5.094428252266,330.0,3.501443842806,3.487905694224,3.775133565617,-0.28722787139,0,0,0,0.013538148581
2016/11/09,101810.9004059,79.47706533683,26.36223945631,5.095067677675,360.0,2.545931191625,3.484117356089,3.774643062164,-0.29052570607,0,0,0,-0.93818616446
2016/11/10,101825.9481733,79.40718176226,26.21974595924,5.095968500423,360.0,1.406489068405,3.480643314917,3.773690978619,-0.29304766370,0,0,0,-2.07415424651
2016/11/11,101840.3476977,79.33354871868,26.07700783139,5.096794503365,340.0,1.406489068405,3.477509681202,3.772340246745,-0.29483056554,0,0,0,-2.07102061279
2016/11/12,101854.1777030,79.25744412235,25.93462005822,5.097672792982,210.0,3.757871325600,3.474655691509,3.770673000766,-0.29601730925,0,0,0,0.283215634091
2016/11/13,101867.4595104,79.17846497601,25.79370110295,5.098488563419,140.0,3.837915648658,3.472273143161,3.768805604564,-0.29653246140,0,0,0,0.365642505497
2016/11/14,101880.2353520,79.09573649596,25.65533588503,5.099463225969,320.0,3.683763891908,3.470530388404,3.766866636408,-0.29633624800,0,0,0,0.213233503504
2016/11/15,101892.5433597,79.00753786133,25.51969583418,5.100850993595,340.0,4.525552138133,3.469467502235,3.764916602298,-0.29544910006,0,0,0,1.056084635898
2016/11/16,101904.4032145,78.91286426667,25.38727138874,5.102614964417,190.0,3.826865908198,3.469249499836,3.763025195927,-0.29377569609,0,0,0,0.357616408362
2016/11/17,101915.8587887,78.80873070646,25.25788434130,5.104956048681,360.0,3.880932670989,3.469845251226,3.761246503649,-0.29140125242,0,0,0,0.411087419763
2016/11/18,101926.9506744,78.69273709459,25.13124180983,5.107886547013,160.0,3.942175805975,3.471193878425,3.759617520910,-0.28842364248,0,0,0,0.470981927549
2016/11/19,101937.7055229,78.56303123129,25.00714227725,5.111648371752,130.0,3.826865908198,3.473313097976,3.758161745319,-0.28484864734,0,0,0,0.353552810221
2016/11/20,101948.1073434,78.41947172085,24.88539984009,5.116175919551,110.0,3.837915648658,3.476316052336,3.756855981663,-0.28053992932,0,0,0,0.361599596322
2016/11/21,101958.1434253,78.26218307843,24.76600161548,5.121305182047,340.0,3.437927817159,3.480233110883,3.755691656298,-0.27545854541,0,0,0,-0.04230529372
2016/11/22,101967.8137685,78.09202989052,24.64849986469,5.127339574713,110.0,3.015936780869,3.485029393748,3.754613291985,-0.26958389823,0,0,0,-0.46909261287
2016/11/23,101977.0933617,77.91288329984,24.53336408216,5.134377502569,360.0,2.728251441751,3.490697269832,3.753586005520,-0.26288873568,0,0,0,-0.76244582808
2016/11/24,101986.0010660,77.72866557874,24.42117064250,5.142595274605,360.0,2.823561027615,3.497147283413,3.752611191319,-0.25546390790,0,0,0,-0.67358625579
2016/11/25,101994.5914141,77.54129633441,24.31177396777,5.152238903368,360.0,3.111246069766,3.504248419132,3.751681034018,-0.24743261488,0,0,0,-0.39300234936
2016/11/26,102002.9361597,77.35180451843,24.20449350936,5.163632305379,340.0,2.099648498988,3.511764672756,3.750765690883,-0.23900101812,0,0,0,-1.41211617376
2016/11/27,102011.0685144,77.16017956455,24.09859043421,5.176841083983,300.0,3.258880845756,3.519372331176,3.749824112431,-0.23045178125,0,0,0,-0.26049148542
2016/11/28,102019.0229201,76.96825196195,23.99431707327,5.191578224542,340.0,3.644543480293,3.527019024218,3.748879037764,-0.22186001354,0,0,0,0.117524456075
2016/11/29,102026.8440690,76.77608641600,23.89167607938,5.207733021410,360.0,2.728251441751,3.534721845881,3.747961548782,-0.21323970290,0,0,0,-0.80647040412
2016/11/30,102034.5774734,76.58466296281,23.79049817540,5.225116864968,350.0,3.792964656905,3.542353953122,3.747076866706,-0.20472291358,0,0,0,0.250610703783
2016/12/01,102042.1936118,76.39448280372,23.69104588544,5.243778957726,360.0,4.097740456307,3.550010091263,3.746219276966,-0.19620918570,0,0,0,0.547730365044
2016/12/02,102049.6457419,76.20788596498,23.59352424043,5.263764401984,350.0,3.657788603885,3.557628076134,3.745340147287,-0.18771207115,0,0,0,0.100160527751
2016/12/03,102056.8580097,76.02787684201,23.49893789413,5.284831276395,350.0,2.910571909654,3.565183551353,3.744434099971,-0.17925054861,0,0,0,-0.65461164169
2016/12/04,102063.7721923,75.85496480790,23.40760544917,5.307143589323,310.0,3.631120565907,3.572568094357,3.743478860437,-0.17091076608,0,0,0,0.058552471550
2016/12/05,102070.3542580,75.68953351100,23.31972664315,5.330024806265,320.0,4.426922320435,3.579770561230,3.742474571226,-0.16270400999,0,0,0,0.847151759205
2016/12/06,102076.5800155,75.53077370945,23.23524537291,5.353171511748,360.0,3.316038832580,3.586777268500,3.741417249109,-0.15463998060,0,0,0,-0.27073843591
2016/12/07,102082.4293738,75.38022154249,23.15406655049,5.376686211000,360.0,3.942175805975,3.593535854794,3.740261438217,-0.14672558342,0,0,0,0.348639951180
2016/12/08,102087.9076632,75.23772061585,23.07597268850,5.400380294402,350.0,3.617515022700,3.599951249114,3.738997871606,-0.13904662249,0,0,0,0.017563773585
2016/12/09,102093.0784370,75.10313033744,23.00032556890,5.424179958190,360.0,3.644543480293,3.605936156813,3.737618554208,-0.13168239739,0,0,0,0.038607323480
2016/12/10,102097.9818770,74.97600174668,22.92637794497,5.448441920557,330.0,4.232329564454,3.611366578440,3.736087736274,-0.12472115783,0,0,0,0.620962986014
2016/12/11,102102.6302841,74.85594086268,22.85396146623,5.472633154317,110.0,3.990494017095,3.616197699651,3.734414311376,-0.11821661172,0,0,0,0.374296317444
2016/12/12,102107.0626101,74.74439644921,22.78249836401,5.496581450689,350.0,3.670860584974,3.620242163867,3.732557605376,-0.11231544150,0,0,0,0.050618421107
2016/12/13,102111.3145270,74.64166847759,22.71108455861,5.519655377470,350.0,4.536541176866,3.623402621399,3.730471759070,-0.10706913767,0,0,0,0.913138555467
2016/12/14,102115.3983353,74.54849605969,22.63996055188,5.541116897019,350.0,3.837915648658,3.625718848773,3.728187252356,-0.10246840358,0,0,0,0.212196799884
2016/12/15,102119.3287957,74.46751968100,22.56932622493,5.560830702436,360.0,3.683763891908,3.627134639605,3.725694905402,-0.09856026579,0,0,0,0.056629252302
2016/12/16,102123.0808971,74.40318374677,22.49965728402,5.578788593302,280.0,3.561162553093,3.627726926828,3.722953890151,-0.09522696332,0,0,0,-0.06656437373
2016/12/17,102126.6267579,74.35856185985,22.43124236336,5.595179179238,360.0,3.683763891908,3.627617949799,3.719922152865,-0.09230420306,0,0,0,0.056145942109
2016/12/18,102129.9438271,74.33397677641,22.36428393538,5.609969658569,322.5,3.848844625545,3.626770469156,3.716597570424,-0.08982710126,0,0,0,0.222074156389
2016/12/19,102133.0407150,74.32961089015,22.29877181926,5.623147730668,211.25,3.901766587735,3.625043471516,3.712982614398,-0.08793914288,0,0,0,0.276723116218
2016/12/20,102135.9256222,74.34517069990,22.23442430193,5.634832301601,350.0,3.981015343581,3.622431261711,3.709061225888,-0.08662996417,0,0,0,0.358584081870
2016/12/21,102138.6194595,74.38074872688,22.17158619459,5.644510845227,324.375,3.644543480293,3.618992413294,3.704883926131,-0.08589151283,0,0,0,0.025551066999
2016/12/22,102141.1837303,74.43411010701,22.10974724670,5.651646234154,330.0,3.437927817159,3.614679022269,3.700490416417,-0.08581139414,0,0,0,-0.17675120511
2016/12/23,102143.6610767,74.50238142605,22.04837473041,5.656172865035,350.0,3.912023005428,3.609564076734,3.695907033246,-0.08634295651,0,0,0,0.302458928693
2016/12/24,102146.0584689,74.58343809914,21.98713265816,5.658279347490,140.0,3.815692705478,3.603730929024,3.691137632170,-0.08740670314,0,0,0,0.211961776453
2016/12/25,102148.3701668,74.67639176678,21.92597035138,5.657600762908,120.0,3.769705700894,3.597272994945,3.686193230518,-0.08892023557,0,0,0,0.172432705948
2016/12/26,102150.6146213,74.78092075525,21.86491816392,5.654276518398,300.0,4.097740456307,3.590253911143,3.681090991429,-0.09083708028,0,0,0,0.507486545164
2016/12/27,102152.7832219,74.89529036040,21.80352111607,5.648634630690,360.0,3.258880845756,3.582699309600,3.675806277627,-0.09310696802,0,0,0,-0.32381846384
2016/12/28,102154.8452171,75.02012824634,21.74190379269,5.640818607103,40.0,2.990619224167,3.574586798411,3.670317471580,-0.09573067316,0,0,0,-0.58396757424
2016/12/29,102156.7751855,75.15606657099,21.68028222149,5.631181065619,360.0,3.297346836535,3.565992185816,3.664610573682,-0.09861838786,0,0,0,-0.26864534928
2016/12/30,102158.6539013,75.30202159170,21.61866104801,5.619685104357,320.0,3.133718727638,3.556874705437,3.658756327528,-0.10188162209,0,0,0,-0.42315597779
2016/12/31,102160.6166714,75.45341688056,21.55735665258,5.606220017671,360.0,3.922175296084,3.547560796789,3.652940068747,-0.10537927195,0,0,0,0.374614499294
2017/01/01,102162.8070031,75.60597103612,21.49620060683,5.591048219030,350.0,3.781403939289,3.538278427344,3.647301064249,-0.10902263690,0,0,0,0.243125511944
2017/01/02,102165.3093607,75.75763654106,21.43535666488,5.573874493378,360.0,3.387497295923,3.529287578767,3.641944330444,-0.11265675167,0,0,0,-0.14179028284
2017/01/03,102168.1995981,75.90701366189,21.37523451966,5.555512732223,180.0,3.781403939289,3.520627399797,3.636961430406,-0.11633403060,0,0,0,0.260776539491
2017/01/04,102171.5076468,76.05406641928,21.31622682766,5.536930584912,220.0,3.804393250326,3.512341952153,3.632389389308,-0.12004743715,0,0,0,0.292051298172
2017/01/05,102175.2298167,76.19655500430,21.25874999384,5.518591375075,350.0,3.387497295923,3.504490065476,3.628285315069,-0.12379524959,0,0,0,-0.11699276955
2017/01/06,102179.3431465,76.33454783713,21.20305435237,5.500769816721,360.0,3.278298783800,3.497215805171,3.624649245774,-0.12743344060,0,0,0,-0.21891702137
2017/01/07,102183.7779326,76.46900886465,21.14970190659,5.483560214660,360.0,3.617515022700,3.490578229085,3.621466364546,-0.13088813546,0,0,0,0.126936793615
2017/01/08,102188.4648817,76.60063504448,21.09900058222,5.466630451955,350.0,4.563497830012,3.484661645929,3.618711897551,-0.13405025162,0,0,0,1.078836184083
2017/01/09,102193.2949280,76.73068667432,21.05106557464,5.450411050561,210.0,3.859655450018,3.479457216053,3.616296964346,-0.13683974829,0,0,0,0.380198233964
2017/01/10,102198.1606461,76.85848358276,21.00594477838,5.435201325745,290.0,3.837915648658,3.475001827086,3.614158455028,-0.13915662794,0,0,0,0.362913821572
2017/01/11,102202.9546106,76.98583150190,20.96436582065,5.421583507199,190.0,3.815692705478,3.471327633330,3.612249717020,-0.14092208369,0,0,0,0.344365072147
2017/01/12,102207.6276190,77.11283941941,20.92577729714,5.410492442601,360.0,3.733773944753,3.468303584972,3.610473716723,-0.14217013175,0,0,0,0.265470359781
2017/01/13,102212.1591701,77.23650969699,20.88925436877,5.402141342825,360.0,0.936485439159,3.465814980990,3.608778506850,-0.14296352586,0,0,0,-2.52932954183
2017/01/14,102216.5722251,77.35353414654,20.85392715978,5.396464604525,110.0,1.724960617689,3.463717749401,3.607155129873,-0.14343738047,0,0,0,-1.73875713171
2017/01/15,102220.9307474,77.46181292385,20.81933469596,5.393121910344,340.0,1.524272104061,3.461889403254,3.605643751761,-0.14375434850,0,0,0,-1.93761729919
2017/01/16,102225.3274016,77.56085902251,20.78510170978,5.391957452337,169.9999955296,3.575551168806,3.460367903026,3.604284442295,-0.14391653926,0,0,0,0.115183265780
2017/01/17,102229.8040100,77.64895797285,20.75119636311,5.392975330712,169.9999999999,3.603721812440,3.459269344353,3.603127242525,-0.14385789817,0,0,0,0.144452468087
2017/01/18,102234.3654926,77.72562943540,20.71825712821,5.396109942124,170.0,3.485939797616,3.458642827927,3.602237353421,-0.14359452549,0,0,0,0.027296969689
2017/01/19,102238.9917585,77.78939913075,20.68617338554,5.401648301211,350.0,2.505109523772,3.458499122122,3.601608425066,-0.14310930294,0,0,0,-0.95338959835
2017/01/20,102243.6106441,77.83966329492,20.65552718438,5.410049631393,360.0,3.454191395672,3.458889816723,3.601242114371,-0.14235229764,0,0,0,-0.00469842105
2017/01/21,102248.1483455,77.87787987207,20.62686265939,5.421248329324,360.0,3.575551168806,3.459781890158,3.601114950013,-0.14133305985,0,0,0,0.115769278647
2017/01/22,102252.5642707,77.90462313748,20.60057511993,5.434498156946,300.0,3.781403939289,3.461125843660,3.601237612269,-0.14011176860,0,0,0,0.320278095629
2017/01/23,102256.8514494,77.91999901594,20.57701261224,5.450069728061,350.0,3.942175805975,3.462923916956,3.601628600501,-0.13870468354,0,0,0,0.479251889018
2017/01/24,102260.9918405,77.92404789864,20.55638854401,5.467479217993,350.0,3.912023005428,3.465231379844,3.602301565233,-0.13707018538,0,0,0,0.446791625583
2017/01/25,102264.9911845,77.91883221534,20.53906843249,5.486279703949,320.0,3.617515022700,3.467988982920,3.603268979076,-0.13527999615,0,0,0,0.149526039779
2017/01/26,102268.8580917,77.90321331337,20.52486365984,5.506126768364,350.0,3.733773944753,3.471214183913,3.604543100308,-0.13332891639,0,0,0,0.262559760840
2017/01/27,102272.5454098,77.87657532904,20.51423902579,5.526593989490,340.0,3.859655450018,3.474941293637,3.606147817300,-0.13120652366,0,0,0,0.384714156381
2017/01/28,102275.9403829,77.84214526630,20.50760330476,5.547898678411,330.0,3.733773944753,3.479237922676,3.607991720983,-0.12875379830,0,0,0,0.254536022077
2017/01/29,102278.8671122,77.80456356144,20.50487906843,5.570319649346,260.0,3.733773944753,3.483797110343,3.609878656288,-0.12608154594,0,0,0,0.249976834410
2017/01/30,102281.1550289,77.76644329820,20.50602794292,5.593922505382,320.0,3.218875824868,3.488363375506,3.611652340057,-0.12328896455,0,0,0,-0.26948755063
2017/01/31,102282.7094181,77.73050199270,20.51063232194,5.619322277886,122.5,3.111246069766,3.492656248960,3.613164304185,-0.12050805522,0,0,0,-0.38141017919
2017/02/01,102283.4232645,77.69909627290,20.51792667596,5.645625121273,350.0,3.589735685488,3.496634414546,3.614259661725,-0.11762524717,0,0,0,0.093101270942
2017/02/02,102283.2190741,77.67297576366,20.52740441592,5.671801883058,120.0,3.631120565907,3.500245575806,3.614850692984,-0.11460511717,0,0,0,0.130874990101
2017/02/03,102282.0804461,77.65310896305,20.53856407806,5.697508145677,360.0,3.617515022700,3.503495063211,3.614876044028,-0.11138098081,0,0,0,0.114019959488
2017/02/04,102280.0036901,77.63995661568,20.55090180409,5.723071925859,310.0,3.561162553093,3.506315335641,3.614278462205,-0.10796312656,0,0,0,0.054847217452
2017/02/05,102277.0191479,77.63353416704,20.56362402722,5.748747436568,320.0,3.603721812440,3.508625140461,3.613006747539,-0.10438160707,0,0,0,0.095096671979
2017/02/06,102273.1793021,77.63288799868,20.57697867891,5.774747888679,140.0,3.952028026316,3.510374419436,3.611127051406,-0.10075263196,0,0,0,0.441653606879
2017/02/07,102268.6313501,77.63642246504,20.59058024929,5.801171687209,120.0,3.990494017095,3.511685236464,3.608726740031,-0.09704150356,0,0,0,0.478808780631
2017/02/08,102263.4773873,77.64396401656,20.60447351264,5.827518606648,350.0,3.792964656905,3.512616590015,3.605888981804,-0.09327239178,0,0,0,0.280348066890
2017/02/09,102257.8268891,77.65289944647,20.61793597523,5.853624638631,360.0,3.370105671784,3.513203917093,3.602666740446,-0.08946282335,0,0,0,-0.14309824530
2017/02/10,102251.7237279,77.66193876747,20.63154470047,5.879149465801,360.0,3.218875824868,3.513733916368,3.599162534182,-0.08542861781,0,0,0,-0.29485809150
2017/02/11,102245.1761039,77.67185292959,20.64659603919,5.903855276031,109.9998474121,3.546563878992,3.514395701236,3.595484064767,-0.08108836353,0,0,0,0.032168177756
2017/02/12,102238.1909877,77.68272722948,20.66415674689,5.927795372039,109.9999999999,3.932225552745,3.515422954986,3.591723780879,-0.07630082589,0,0,0,0.416802597758
2017/02/13,102230.7277871,77.69368740825,20.68489938906,5.951289570136,110.0,3.804393250326,3.516960434555,3.587918398880,-0.07095796432,0,0,0,0.287432815770
2017/02/14,102222.6860469,77.70565201935,20.70935723071,5.974501878685,170.0,3.961784126637,3.518985845806,3.584029570008,-0.06504372420,0,0,0,0.442798280831
2017/02/15,102214.0149247,77.72210960268,20.73771689696,5.997473299778,357.5,4.018402601646,3.521409379067,3.579987810035,-0.05857843096,0,0,0,0.496993222579
2017/02/16,102204.7008897,77.74457402517,20.76966156874,6.020109528605,360.0,3.387497295923,3.524149433798,3.575737060171,-0.05158762637,0,0,0,-0.13665213787
2017/02/17,102194.7578826,77.77694512690,20.80517738324,6.042611475414,340.0,3.111246069766,3.527134169524,3.571225563827,-0.04409139430,0,0,0,-0.41588809975
2017/02/18,102184.2654475,77.82149964738,20.84393122719,6.064983240412,300.0,4.217404023400,3.530329962319,3.566445408786,-0.03611544646,0,0,0,0.687074061080
2017/02/19,102173.3289597,77.87782051744,20.88536742383,6.087327328828,160.0,3.870350649453,3.533750832571,3.561424507193,-0.02767367462,0,0,0,0.336599816882
2017/02/20,102162.0271433,77.94551713887,20.92925093689,6.110414579975,350.0,2.792789554555,3.537476010083,3.556188114873,-0.01871210479,0,0,0,-0.74468645552
2017/02/21,102150.3706589,78.02407279511,20.97559112304,6.134150689043,315.0,3.516711177874,3.541523131556,3.550753252022,-0.00923012046,0,0,0,-0.02481195368
2017/02/22,102138.3521259,78.11380362048,21.02469580958,6.158888274015,350.0,3.485939797616,3.545892077116,3.545130301022,0.000761776094,0,0,0,-0.05995227950
2017/02/23,102125.9403829,78.21258397228,21.07688706384,6.184955351620,320.0,1.524272104061,3.550701819264,3.539350712549,0.011351106715,0,0,0,-2.02642971520
2017/02/24,102113.1227192,78.32101757349,21.13272494157,6.212770143188,360.0,2.160272400219,3.555902718599,3.533437278270,0.022465440329,0,0,0,-1.39563031838
2017/02/25,102099.9909795,78.43849507974,21.19147491082,6.242640164403,350.0,1.966118856354,3.561389963341,3.527393043370,0.033996919971,0,0,0,-1.59527110698
2017/02/26,102086.6288080,78.56117206937,21.25283536840,6.273966784733,320.0,2.910571909654,3.567061085891,3.521314469003,0.045746616888,0,0,0,-0.65648917623
2017/02/27,102073.1624912,78.68576579195,21.31650074213,6.306294880967,180.0,4.018402601646,3.572950506560,3.515315607236,0.057634899323,0,0,0,0.445452095086
2017/02/28,102059.7433269,78.81133342490,21.38204983394,6.339333338517,265.9375,4.054444018036,3.579122518191,3.509480796952,0.069641721239,0,0,0,0.475321499844
2017/03/01,102046.4656197,78.93573057525,21.44936732133,6.372077606151,310.0,3.999883688322,3.585633849113,3.503911694290,0.081722154823,0,0,0,0.414249839208
2017/03/02,102033.4421255,79.05696549264,21.51913549961,6.404957180773,350.0,4.114547436206,3.592457879918,3.498762701448,0.093695178469,0,0,0,0.522089556287
2017/03/03,102020.7798597,79.17462245684,21.59188976587,6.438509189775,320.0,4.054444018036,3.599603956268,3.494147329974,0.105456626294,0,0,0,0.454840061767
2017/03/04,102008.5161343,79.28877856820,21.66810230431,6.472553223956,330.0,3.826865908198,3.607031996103,3.490132328618,0.116899667484,0,0,0,0.219833912095
2017/03/05,101996.6780105,79.39908527614,21.74846158104,6.506109333339,360.0,3.258880845756,3.614706713921,3.486815719907,0.127890994013,0,0,0,-0.35582586816
2017/03/06,101985.2646684,79.50449200049,21.83382787322,6.538328774638,270.0,3.657788603885,3.622712495119,3.484299272651,0.138413222467,0,0,0,0.035076108766
2017/03/07,101974.2646274,79.60504539341,21.92369890934,6.569084441371,230.0,3.745895218891,3.631113134209,3.482534469670,0.148578664538,0,0,0,0.114782084681
2017/03/08,101963.5880929,79.70105051047,22.01829528475,6.597851506770,360.0,2.937976033993,3.639768672955,3.481484445733,0.158284227222,0,0,0,-0.70179263896
2017/03/09,101953.2063635,79.79261348148,22.11773674197,6.624970288194,150.0,3.961784126637,3.648607992100,3.481132716592,0.167475275508,0,0,0,0.313176134537
2017/03/10,101943.0616261,79.88125970724,22.22263222764,6.650633495469,300.0,4.036586556898,3.657594682596,3.481466557521,0.176128125074,0,0,0,0.378991874301
2017/03/11,101933.1583910,79.96855800155,22.33218692853,6.674226097229,310.0,3.942175805975,3.666419685525,3.482409826346,0.184009859178,0,0,0,0.275756120449
2017/03/12,101923.4999384,80.05492183361,22.44511961950,6.695719392011,320.0,4.027535019822,3.675000637672,3.483851205392,0.191149432280,0,0,0,0.352534382149
2017/03/13,101914.0358358,80.14100813481,22.56095714051,6.715121580232,330.0,3.952028026316,3.683183942000,3.485707418199,0.197476523801,0,0,0,0.268844084316
2017/03/14,101904.7246709,80.22958959776,22.67911799991,6.732190749556,210.0,3.683763891908,3.690828281237,3.487865752749,0.202962528487,0,0,0,-0.00706438932
2017/03/15,101895.5803845,80.32082303087,22.79929837221,6.746553780952,310.0,3.999883688322,3.697899057576,3.490314056998,0.207585000578,0,0,0,0.301984630745
2017/03/16,101886.6255279,80.41227742014,22.92110088564,6.757964661875,230.0,3.870350649453,3.704399926875,3.493073334491,0.211326592384,0,0,0,0.165950722577
2017/03/17,101877.8851121,80.50256178605,23.04416087580,6.766394690860,110.0,3.815692705478,3.710375251022,3.496150201694,0.214225049327,0,0,0,0.105317454456
2017/03/18,101869.3476567,80.58747450489,23.16851574480,6.771257538005,110.0,3.815692705478,3.715926461109,3.499611034530,0.216315426579,0,0,0,0.099766244368
2017/03/19,101860.9315675,80.66493978432,23.29431279675,6.772426096827,310.0,3.745895218891,3.721055114423,3.503445912100,0.217609202322,0,0,0,0.024840104467
2017/03/20,101852.5085079,80.73474356472,23.42214961253,6.769724058335,360.0,3.575551168806,3.725723221959,3.507625502095,0.218097719863,0,0,0,-0.15017205315
2017/03/21,101843.9579318,80.79821009881,23.55245585714,6.762704499735,340.0,3.826865908198,3.729804563981,3.512093902797,0.217710661183,0,0,0,0.097061344217
2017/03/22,101835.2212062,80.85629477223,23.68518157776,6.751433024374,340.0,3.932225552745,3.733221653879,3.516792725812,0.216428928067,0,0,0,0.199003898866
2017/03/23,101826.2958710,80.90911118537,23.81974043626,6.735872730369,360.0,3.683763891908,3.735930591607,3.521669881319,0.214260710287,0,0,0,-0.05216669969
2017/03/24,101817.2335889,80.95778636680,23.95538843741,6.715941613538,280.0,3.971445964360,3.737892820209,3.526682291334,0.211210528874,0,0,0,0.233553144151
2017/03/25,101808.0794620,81.00204764853,24.09139513305,6.691492066353,330.0,2.882401188244,3.739257976786,3.531805023467,0.207452953318,0,0,0,-0.85685678854
2017/03/26,101798.7953585,81.04264802164,24.22775093689,6.662532289232,360.0,3.316038832580,3.740154572298,3.537000721425,0.203153850872,0,0,0,-0.42411573971
2017/03/27,101789.3968592,81.08166251588,24.36408417729,6.629656812497,280.0,4.194589515674,3.740681515242,3.542208217747,0.198473297495,0,0,0,0.453908000431
2017/03/28,101779.9097953,81.12083985403,24.50037072860,6.593152650785,120.0,4.232329564454,3.740987520334,3.547412508665,0.193575011668,0,0,0,0.491342044120
2017/03/29,101770.3095657,81.15993431875,24.63679636311,6.553151010701,110.0,4.097740456307,3.741196401359,3.552614105091,0.188582296267,0,0,0,0.356544054948
2017/03/30,101760.5600885,81.19933599983,24.77404136290,6.510402230513,270.0,4.063254571643,3.741459445825,3.557827690875,0.183631754950,0,0,0,0.321795125817
2017/03/31,101750.5961704,81.23982366230,24.91208858091,6.464902210012,330.0,3.603721812440,3.741903557867,3.562997009732,0.178906548134,0,0,0,-0.13818174542
2017/04/01,101740.3501578,81.28150260773,25.05046176555,6.416581245643,290.0,4.254309733653,3.742556177552,3.568036330493,0.174519847058,0,0,0,0.511753556101
2017/04/02,101729.8101603,81.32466640698,25.18868711304,6.365718151625,190.0,4.357493134424,3.743458786227,3.572888714753,0.170570071474,0,0,0,0.614034348196
2017/04/03,101718.9597769,81.36948678912,25.32593922260,6.313182172290,350.0,4.303789379522,3.744652158162,3.577456187271,0.167195970890,0,0,0,0.559137221360
2017/04/04,101707.8133584,81.41683347000,25.46128842100,6.259936856779,110.0,4.209856873586,3.746089809289,3.581640825486,0.164448983802,0,0,0,0.463767064296
2017/04/05,101696.4045266,81.46708381237,25.59456709172,6.206150313665,110.0,3.942175805975,3.747699155213,3.585442635675,0.162256519538,0,0,0,0.194476650761
2017/04/06,101684.8013448,81.52071182910,25.72536387715,6.152310467833,220.0,3.603721812440,3.749587139030,3.588857219302,0.160729919728,0,0,0,-0.14586532659
2017/04/07,101673.0247242,81.57767708803,25.85322062405,6.098433720119,230.0,3.133718727638,3.751838748249,3.591860240584,0.159978507665,0,0,0,-0.61812002061
2017/04/08,101661.1164869,81.63716574685,25.97749981549,6.043847636229,310.0,3.258880845756,3.754478756774,3.594449257645,0.160029499128,0,0,0,-0.49559791101
2017/04/09,101649.0434212,81.69831633933,26.09890839312,5.989351756939,170.0,3.404591614730,3.757679640558,3.596660396541,0.161019244016,0,0,0,-0.35308802582
2017/04/10,101636.7985567,81.76094500389,26.21822961171,5.935499610480,240.0,3.218875824868,3.761385619761,3.598548184625,0.162837435136,0,0,0,-0.54250979489
2017/04/11,101624.4372462,81.82567646479,26.33547985977,5.882143589323,290.0,3.352406217492,3.765554141493,3.600144518335,0.165409623157,0,0,0,-0.41314792400
2017/04/12,101612.0283734,81.89034104309,26.45083934970,5.829464102669,340.0,2.545931191625,3.770210855955,3.601538979271,0.168671876683,0,0,0,-1.22427966432
2017/04/13,101599.6313912,81.95383166181,26.56404295789,5.777953175611,340.0,3.040629154436,3.775455573517,3.602756558849,0.172699014668,0,0,0,-0.73482641908
2017/04/14,101587.2393292,82.01601408421,26.67545850588,5.727852720488,360.0,3.387497295923,3.781359202669,3.603821393682,0.177537808987,0,0,0,-0.39386190674
2017/04/15,101574.8247160,82.07750636762,26.78564005494,5.679466152773,200.0,3.792964656905,3.787898872751,3.604747661354,0.183151211397,0,0,0,0.005065784154
2017/04/16,101562.3932920,82.13973878387,26.89456206076,5.633322399442,350.0,3.757871325600,3.794983849091,3.605507255475,0.189476593616,0,0,0,-0.03711252349
2017/04/17,101550.0086104,82.20403263356,27.00195358153,5.589421460494,360.0,4.097740456307,3.802619043501,3.606100712760,0.196518330740,0,0,0,0.295121412806
2017/04/18,101537.7621058,82.27111322727,27.10717455820,5.547980647012,360.0,4.247037036527,3.810817541394,3.606520995393,0.204296546001,0,0,0,0.436219495132
2017/04/19,101525.7386526,82.34011527327,27.20971755709,5.509200869244,340.0,3.470191586481,3.819690955283,3.606791169300,0.212899785982,0,0,0,-0.34949936880
2017/04/20,101513.9833531,82.41095695190,27.30934454877,5.473012423633,180.0,3.454191395672,3.829328567377,3.606923716126,0.222404851251,0,0,0,-0.37513717170
2017/04/21,101502.4765263,82.48258597318,27.40642278076,5.439550617081,290.0,3.617515022700,3.839777130272,3.606949344828,0.232827785443,0,0,0,-0.22226210757
