,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2016/02/12,102403.7028988,85.60391979990,18.40359588339,4.441975939968,270.0,3.111246069766,3.381160104789,3.453162641180,-0.07200253639,0.055368839738,-0.12737137612,3.325791265051,-0.26991403502
2016/02/13,102401.4420435,85.74414695149,18.47471401041,4.437544536467,225.0,1.891996884187,3.380105157125,3.453474506961,-0.07336934983,0.055387807909,-0.12875715774,3.324717349215,-1.48810827293
2016/02/14,102398.5960884,85.90003690188,18.54898109803,4.432440264049,315.0,3.470191586481,3.379300203777,3.453166068462,-0.07386586468,0.055406571098,-0.12927243578,3.323893632678,0.090891382704
2016/02/15,102395.1154208,86.07224568452,18.62615933412,4.426754233462,350.0,3.470191586481,3.378776862810,3.452172946590,-0.07339608377,0.055425120016,-0.12882120379,3.323351742794,0.091414723670
2016/02/16,102390.9315675,86.25970724506,18.70541637623,4.420315613592,315.0,3.239078372185,3.378545565462,3.450380594733,-0.07183502927,0.055443445305,-0.12727847457,3.323102120156,-0.13946719327
2016/02/17,102386.0191069,86.46447168805,18.78628070031,4.413443310505,281.25,3.370105671784,3.378534179492,3.447720745607,-0.06918656611,0.055461537590,-0.12464810370,3.323072641901,-0.00842850770
2016/02/18,102380.3702488,86.68658001558,18.86737873631,4.406103157158,357.1875,3.133718727638,3.378550536103,3.444080386702,-0.06552985059,0.055479387515,-0.12100923811,3.323071148587,-0.24483180846
2016/02/19,102374.0030341,86.92324408544,18.94760752798,4.398443212101,350.0,3.387497295923,3.378542977578,3.439459059444,-0.06091608186,0.055496985773,-0.11641306763,3.323045991805,0.008954318345
2016/02/20,102366.9465742,87.17323383492,19.02624953872,4.390417917911,316.09375,3.826865908198,3.378459619451,3.433847471518,-0.05538785206,0.055514323112,-0.11090217517,3.322945296339,0.448406288747
2016/02/21,102359.2262905,87.43523719709,19.10287834679,4.382289228748,281.25,3.932225552745,3.378241930497,3.427283507865,-0.04904157736,0.055531390348,-0.10457296771,3.322710540149,0.553983622248
2016/02/22,102350.9065562,87.70318586247,19.17683381852,4.374444376561,270.0,3.848844625545,3.378033566163,3.419923153500,-0.04188958733,0.055548178389,-0.09743776572,3.322485387774,0.470811059381
2016/02/23,102342.0849563,87.97269260732,19.24798474722,4.366940305054,45.0,2.217430173538,3.377884250850,3.411928654093,-0.03404440324,0.055564678280,-0.08960908152,3.322319572569,-1.16045407731
2016/02/24,102332.8607158,88.24064127270,19.31638033539,4.359720062321,45.0,2.990619224167,3.377811716850,3.403442647084,-0.02563093023,0.055580881257,-0.08121181149,3.322230835592,-0.38719249268
2016/02/25,102323.3035384,88.50289064742,19.38221739308,4.352829197588,315.0,2.937976033993,3.377833202588,3.394622569550,-0.01678936696,0.055596778809,-0.07238614577,3.322236423779,-0.43985716859
2016/02/26,102313.3347000,88.75833367501,19.44588544015,4.346028541554,315.0,3.064726478373,3.377968776681,3.385431304983,-0.00746252830,0.055612362726,-0.06307489102,3.322356413955,-0.31324229830
2016/02/27,102302.8119234,89.00951248513,19.50890565418,4.339078912623,315.0,3.334387839262,3.378223596039,3.375792241613,0.002431354425,0.055627625139,-0.05319627071,3.322595970899,-0.04383575677
2016/02/28,102291.6163024,89.25831317397,19.57253679937,4.332219496493,315.0,3.316038832580,3.378583326512,3.365683511546,0.012899814966,0.055642558545,-0.04274274357,3.322940767967,-0.06254449393
2016/02/29,102279.7125753,89.50477674361,19.63779982779,4.325621132477,270.0,3.859655450018,3.378881198688,3.355165772455,0.023715426233,0.055657155803,-0.03194172957,3.323224042885,0.480774251329
2016/03/01,102267.1019722,89.74960022961,19.70576899421,4.319226872770,180.0,4.054444018036,3.379183394426,3.344301913693,0.034881480732,0.055671410114,-0.02078992938,3.323511984311,0.675260623609
2016/03/02,102253.8509163,89.99130755668,19.77671081225,4.313708692443,315.0,4.139239849609,3.379421773361,3.333255389347,0.046166384014,0.055685314970,-0.00951893095,3.323736458391,0.759818076247
2016/03/03,102240.0471524,90.22686457009,19.85063348230,4.309214662347,315.0,3.561162553093,3.379482276031,3.322172461693,0.057309814337,0.055698864084,0.001610950253,3.323783411947,0.181680277062
2016/03/04,102225.7788347,90.45713231374,19.92718028619,4.305665049817,315.0,3.644543480293,3.379362048624,3.311077449786,0.068284598838,0.055712051314,0.012572547523,3.323649997310,0.265181431668
2016/03/05,102211.1451884,90.68243880437,20.00590840132,4.303048460371,270.0,3.603721812440,3.379050451734,3.300013863340,0.079036588394,0.055724870583,0.023311717810,3.323325581151,0.224671360705
2016/03/06,102196.2073065,90.90274303989,20.08623969822,4.301478789618,225.0,2.322789600309,3.378776236568,3.289000948179,0.089775288388,0.055737315776,0.034037972611,3.323038920791,-1.05598663625
2016/03/07,102181.0418631,91.11837303702,20.16832588462,4.300853524129,348.75,3.133718727638,3.378572302463,3.278099577100,0.100472725363,0.055749380656,0.044723344707,3.322822921807,-0.24485357482
2016/03/08,102165.6787896,91.32785272048,20.25215465988,4.300944872688,270.0,3.501443842806,3.378485061685,3.267342609015,0.111142452669,0.055761058788,0.055381393881,3.322724002897,0.122958781120
2016/03/09,102150.1213661,91.53155110910,20.33853786543,4.301742355160,315.0,3.198256704332,3.378520976922,3.256785453035,0.121735523887,0.055772343501,0.065963180385,3.322748633420,-0.18026427259
2016/03/10,102134.3946041,91.73135429906,20.42755750543,4.303211808602,315.0,3.683763891908,3.378488656521,3.246416055721,0.132072600799,0.055783227860,0.076289372939,3.322705428660,0.305275235387
2016/03/11,102118.4944032,91.92623723809,20.51928738365,4.305376009676,281.25,2.937976033993,3.378361571314,3.236258210548,0.142103360765,0.055793704667,0.086309656098,3.322567866646,-0.44038553732
2016/03/12,102102.4273237,92.11332977981,20.61429332895,4.308132449054,315.0,3.239078372185,3.378034924659,3.226406054929,0.151628869729,0.055803766473,0.095825103255,3.322231158185,-0.13895655247
2016/03/13,102086.2101767,92.29164787404,20.71243183402,4.311583631965,315.0,3.278298783800,3.377393264155,3.216891030551,0.160502233604,0.055813405600,0.104688828004,3.321579858555,-0.09909448035
2016/03/14,102069.8335315,92.46242158350,20.81362909508,4.315877629259,315.0,3.040629154436,3.376347085815,3.207688932104,0.168658153710,0.055822614160,0.112835539549,3.320524471654,-0.33571793137
2016/03/15,102053.2399852,92.62679896674,20.91843043995,4.320820824962,281.25,3.781403939289,3.374760226195,3.198752864131,0.176007362063,0.055831384074,0.120175977989,3.318928842121,0.406643713093
2016/03/16,102036.4168272,92.78728115133,21.02754930501,4.326542141949,315.0,3.837915648658,3.372555721032,3.190088504642,0.182467216390,0.055839707088,0.126627509302,3.316716013944,0.465359927626
2016/03/17,102019.3874287,92.94198204108,21.14115379884,4.333098519824,270.0,3.316038832580,3.369730657524,3.181769512207,0.187961145316,0.055847574795,0.132113570521,3.313883082728,-0.05369182494
2016/03/18,102002.2141129,93.08909754397,21.25954733691,4.340820255033,270.0,3.111246069766,3.366560664793,3.173934989184,0.192625675608,0.055854978650,0.136770696958,3.310705686143,-0.25531459502
2016/03/19,101984.9440321,93.22920168928,21.38311533888,4.349536504161,225.0,1.272957675780,3.363148915746,3.166627573353,0.196521342393,0.055861909987,0.140659432405,3.307287005759,-2.09019123996
2016/03/20,101967.5611956,93.36266349583,21.51200541227,4.359281438353,225.0,4.018402601646,3.359548472025,3.159840657270,0.199707814754,0.055868360048,0.143839454705,3.303680111976,0.658854129621
2016/03/21,101950.0405920,93.48976997826,21.64634876378,4.369884214194,315.0,3.891403884892,3.355827146389,3.153542381638,0.202284764750,0.055874319996,0.146410444753,3.299952826392,0.535576738502
2016/03/22,101932.3678707,93.61253023904,21.78633400303,4.381037320103,270.0,3.961784126637,3.351934495823,3.147669029910,0.204265465912,0.055879780930,0.148385684981,3.296054714892,0.609849630814
2016/03/23,101914.5057197,93.73250235762,21.93192832834,4.392820488744,315.0,3.617515022700,3.347869974716,3.142163568245,0.205706406471,0.055884733894,0.149821672576,3.291985240821,0.269645047984
2016/03/24,101896.4020665,93.85062938209,22.08300053302,4.405233720119,163.125,3.133718727638,3.343615538755,3.136953983802,0.206661554953,0.055889169884,0.150772385068,3.287726368870,-0.20989681111
2016/03/25,101878.0191889,93.96855139612,22.23932100537,4.418231460904,270.0,3.696502822262,3.339241540416,3.131955623621,0.207285916795,0.055893079863,0.151392836931,3.283348460553,0.357261281846
2016/03/26,101859.4349911,94.08647341014,22.40023781212,4.432075661158,315.0,3.990494017095,3.334809307937,3.127204678989,0.207604628947,0.055896454782,0.151708174164,3.278912853154,0.655684709158
2016/03/27,101840.7724793,94.20209930706,22.56441018491,4.447005498380,315.0,4.147336995588,3.330413525104,3.122770204263,0.207643320840,0.055899285617,0.151744035223,3.274514239486,0.816923470484
2016/03/28,101822.1517897,94.31399401369,22.73090737627,4.462815953913,225.0,4.337690660853,3.326006912516,3.118693924660,0.207312987855,0.055901563386,0.151411424468,3.270105349129,1.011683748337
2016/03/29,101803.5975234,94.42244454467,22.89921686005,4.479302017302,315.0,4.114547436206,3.321578244900,3.114934841794,0.206643403106,0.055903279198,0.150740123908,3.265674965702,0.792969191305
2016/03/30,101785.1547828,94.52654885399,23.06893271556,4.496463684447,315.0,4.224894640141,3.317045434598,3.111518147109,0.205527287488,0.055904424307,0.149622863180,3.261141010290,0.907849205542
2016/03/31,101766.9022920,94.62495387264,23.23947681331,4.513754262167,315.0,2.322789600309,3.312572243287,3.108445350372,0.204126892915,0.055904990193,0.148221902721,3.256667253094,-0.98978264297
2016/04/01,101748.8658821,94.71782360900,23.41048833490,4.530957341424,270.0,3.133718727638,3.308331245262,3.105689199989,0.202642045272,0.055904968638,0.146737076634,3.252426276623,-0.17461251762
2016/04/02,101731.0459633,94.80421501496,23.58191397761,4.548220993070,270.0,3.485939797616,3.304301867518,3.103277212941,0.201024654577,0.055904351811,0.145120302766,3.248397515707,0.181637930098
2016/04/03,101713.4121940,94.88404608635,23.75373734060,4.565214928861,225.0,3.111246069766,3.300428203487,3.101155120427,0.199273083060,0.055903132336,0.143369950723,3.244525071150,-0.18918213372
2016/04/04,101695.9526835,94.95690680224,23.92598302513,4.581734142441,315.0,2.505109523772,3.296573324276,3.099304627449,0.197268696826,0.055901303374,0.141367393451,3.240672020901,-0.79146380050
2016/04/05,101678.6198696,95.02222313337,24.09837221698,4.597698909344,315.0,2.792789554555,3.292737643791,3.097668743544,0.195068900246,0.055898858690,0.139170041556,3.236838785101,-0.49994808923
2016/04/06,101661.3534790,95.08130714666,24.27108122514,4.613245905941,270.0,3.040629154436,3.288905257402,3.096196374406,0.192708882996,0.055895792701,0.136813090294,3.233009464701,-0.24827610296
2016/04/07,101644.0899585,95.13415884210,24.44376153183,4.628614317930,270.0,2.160272400219,3.285068028595,3.094828702332,0.190239326262,0.055892100519,0.134347225743,3.229175928075,-1.12479562837
2016/04/08,101626.7903563,95.18094222805,24.61617942515,4.643861093115,270.0,2.505109523772,3.281328328166,3.093517154422,0.187811173743,0.055887777966,0.131923395777,3.225440550199,-0.77621880439
2016/04/09,101609.4964943,95.22239534216,24.78801098856,4.658917893312,180.0,1.891996884187,3.277719592692,3.092252685069,0.185466907622,0.055882821585,0.129584086037,3.221836771107,-1.38572270850
2016/04/10,101592.3043175,95.25901020952,24.95839517815,4.673818889663,315.0,3.421398622311,3.274388294204,3.091045614622,0.183342679581,0.055877228647,0.127465450934,3.218511065557,0.147010328107
2016/04/11,101575.3081307,95.29004879248,25.12710238222,4.688450182459,315.0,3.709081511431,3.271450845615,3.089962773935,0.181488071679,0.055870997144,0.125617074535,3.215579848470,0.437630665815
2016/04/12,101558.6108491,95.31325597605,25.29381278445,4.702743429414,270.0,3.826865908198,3.269010836776,3.089104759002,0.179906077774,0.055864125785,0.124041951988,3.213146710991,0.557855071421
2016/04/13,101542.3354791,95.32670466193,25.45776374595,4.716846684980,315.0,2.659259036932,3.267214089757,3.088568723950,0.178645365806,0.055856613980,0.122788751826,3.211357475777,-0.60795505282
2016/04/14,101526.5841157,95.32707368075,25.61829513305,4.730737627619,270.0,2.659259036932,3.266236286099,3.088453716017,0.177782570081,0.055848461828,0.121934108252,3.210387824270,-0.60697724916
2016/04/15,101511.3723399,95.31465004715,25.77516913362,4.744495994095,270.0,3.561162553093,3.266122613496,3.088756604477,0.177366009019,0.055839670095,0.121526338923,3.210282943400,0.295039939597
2016/04/16,101496.6456189,95.29271392841,25.92854565582,4.757814268727,225.0,3.644543480293,3.266591144140,3.089353055702,0.177238088438,0.055830240192,0.121407848246,3.210760903948,0.377952336153
2016/04/17,101482.3580302,95.26257739144,26.07867891262,4.770760793800,270.0,2.622891652020,3.267462932098,3.090203941423,0.177258990675,0.055820174146,0.121438816529,3.211642757952,-0.64457128007
2016/04/18,101468.5313050,95.22399442371,26.22590102095,4.783312788552,315.0,3.999883688322,3.268638755732,3.091355199425,0.177283556307,0.055809474577,0.121474081730,3.212829281155,0.731244932589
2016/04/19,101455.1929148,95.17684201894,26.37023658206,4.795379138136,225.0,4.097740456307,3.270029172106,3.092826281630,0.177202890475,0.055798144676,0.121404745799,3.214231027429,0.827711284201
2016/04/20,101442.3305588,95.12071015621,26.51163639345,4.807085128541,270.0,4.071988176859,3.271543463096,3.094621994137,0.176921468959,0.055786188183,0.121135280775,3.215757274912,0.800444713763
2016/04/21,101429.9331665,95.05539382508,26.65000205010,4.818282693017,270.0,3.278298783800,3.273163864811,3.096716587153,0.176447277658,0.055773609364,0.120673668293,3.217390255446,0.005134918989
2016/04/22,101418.0040182,94.98105703390,26.78532125138,4.829005998605,270.0,2.937976033993,3.274981896788,3.099111751874,0.175870144913,0.055760412967,0.120109731946,3.219221483821,-0.33700586279
2016/04/23,101406.5619746,94.89761777850,26.91761859854,4.839141149698,270.0,2.853413816077,3.276959771276,3.101816870535,0.175142900741,0.055746604176,0.119396296564,3.221213167100,-0.42354595519
2016/04/24,101395.5840747,94.80556808397,27.04698839640,4.848562868506,270.0,3.258880845756,3.279171839935,3.104799106001,0.174372733934,0.055732188545,0.118640545388,3.223439651390,-0.02029099417
2016/04/25,101385.0223461,94.70626101931,27.17354135060,4.856986424207,225.0,3.454191395672,3.281507737652,3.107975122496,0.173532615156,0.055717171943,0.117815443212,3.225790565709,0.172683658019
2016/04/26,101374.8070851,94.60080364098,27.29728156135,4.864423215383,180.0,3.198256704332,3.284072036902,3.111265946441,0.172806090460,0.055701560519,0.117104529940,3.228370476382,-0.08581533256
2016/04/27,101364.9325515,94.48874492599,27.41819262782,4.871135200295,315.0,2.505109523772,3.286961351255,3.114697157782,0.172264193473,0.055685360661,0.116578832811,3.231275990593,-0.78185182748
2016/04/28,101355.3737340,94.37123293287,27.53598343515,4.876905982205,315.0,3.617515022700,3.290184629488,3.118184756216,0.171999873272,0.055668578954,0.116331294317,3.234516050534,0.327330393211
2016/04/29,101346.0305875,94.25085079339,27.65078929025,4.881986128992,315.0,4.155369104059,3.293535544088,3.121626445282,0.171909098805,0.055651222121,0.116257876683,3.237884321966,0.861833559971
2016/04/30,101336.8157776,94.12989462462,27.76255279019,4.886364258477,315.0,4.389650002822,3.296788724639,3.124898838178,0.171889886461,0.055633296964,0.116256589496,3.241155427675,1.092861278183
2016/05/01,101327.6522202,94.01025052277,27.87111812702,4.889835352002,270.0,3.952028026316,3.299900211269,3.127870784111,0.172029427158,0.055614810291,0.116414616866,3.244285400978,0.652127815046
2016/05/02,101318.4890729,93.89236951084,27.97646479970,4.892820812661,270.0,3.546563878992,3.302878908685,3.130526014467,0.172352894218,0.055595768857,0.116757125361,3.247283139828,0.243684970306
2016/05/03,101309.2886137,93.77744064947,28.07891262454,4.895480089384,315.0,3.258880845756,3.305610546840,3.132847597301,0.172762949539,0.055576179294,0.117186770244,3.250034367546,-0.04672970108
2016/05/04,101300.0438722,93.66673500348,28.17899052851,4.897870134076,360.0,2.823561027615,3.308052476435,3.134849666025,0.173202810409,0.055556048056,0.117646762352,3.252496428378,-0.48449144881
2016/05/05,101290.7839599,93.56094960843,28.27647300012,4.900013727500,180.0,2.099648498988,3.310152844866,3.136528558413,0.173624286453,0.055535381366,0.118088905086,3.254617463500,-1.21050434587
2016/05/06,101281.5506990,93.46131452704,28.37144614375,4.901603345770,315.0,2.371579297813,3.311887968526,3.137875413745,0.174012554780,0.055514185178,0.118498369602,3.256373783348,-0.94030867071
2016/05/07,101272.3920619,93.36754274467,28.46418057320,4.902513702898,135.0,1.891996884187,3.313141523809,3.138945568681,0.174195955127,0.055492465146,0.118703489981,3.257649058663,-1.42114463962
2016/05/08,101263.3236295,93.27930624461,28.55492640124,4.902949809340,180.0,2.761041053821,3.313864979473,3.139795186377,0.174069793095,0.055470226601,0.118599566494,3.258394752872,-0.55282392565
2016/05/09,101254.2941490,93.19738406658,28.64399934396,4.903059727746,225.0,2.505109523772,3.313874065730,3.140402486339,0.173471579391,0.055447474512,0.118024104878,3.258426591218,-0.80876454195
2016/05/10,101245.2540079,93.12271925868,28.73155520931,4.903037078190,315.0,2.910571909654,3.313054174978,3.140735961257,0.172318213720,0.055424213464,0.116894000255,3.257629961513,-0.40248226532
2016/05/11,101236.1613842,93.05629587108,28.81774980524,4.902881860674,180.0,3.826865908198,3.311317630173,3.140752924256,0.170564705917,0.055400447633,0.115164258284,3.255917182540,0.515548278024
2016/05/12,101226.9687154,92.99909795399,28.90283734470,4.902491578170,225.0,4.097740456307,3.308579767511,3.140404199092,0.168175568418,0.055376180764,0.112799387653,3.253203586746,0.789160688796
2016/05/13,101217.6198286,92.95358563286,28.98721144778,4.901886272499,270.0,3.912023005428,3.304687904455,3.139626050987,0.165061853467,0.055351416155,0.109710437311,3.249336488299,0.607335100972
2016/05/14,101208.1426052,92.92012792652,29.07108942556,4.900690085694,180.0,3.603721812440,3.299609634532,3.138418230429,0.161191404102,0.055326156639,0.105865247462,3.244283477892,0.304112177907
2016/05/15,101198.5969084,92.89544466767,29.15429086883,4.898982742219,315.0,3.370105671784,3.293542786212,3.136888072518,0.156654713694,0.055300404569,0.101354309124,3.238242381642,0.076562885571
2016/05/16,101189.0270203,92.87732174340,29.23647956045,4.896935081389,357.1875,4.097740456307,3.286654618313,3.135105543365,0.151549074948,0.055274161818,0.096274913129,3.231380456495,0.811085837994
2016/05/17,101179.4337611,92.86621017671,29.31711427282,4.894512932059,135.0,3.781403939289,3.279074727308,3.133019208125,0.146055519182,0.055247429771,0.090808089410,3.223827297536,0.502329211981
2016/05/18,101169.8130304,92.86305301570,29.39605969904,4.891978248390,225.0,4.163337211486,3.270883747206,3.130620289695,0.140263457510,0.055220209317,0.085043248192,3.215663537888,0.892453464280
2016/05/19,101160.1914797,92.86908032309,29.47339784329,4.889331026282,315.0,3.981015343581,3.262192495439,3.127913756418,0.134278739020,0.055192500834,0.079086238185,3.206999994604,0.718822848142
2016/05/20,101150.6187215,92.88531715117,29.54916970765,4.886707942105,270.0,3.696502822262,3.252987486589,3.124936866885,0.128050619703,0.055164304182,0.072886315521,3.197823182407,0.443515335672
2016/05/21,101141.1291975,92.91176349993,29.62337529213,4.884052056254,315.0,3.218875824868,3.243132875522,3.121713756661,0.121419118861,0.055135618704,0.066283500156,3.187997256818,-0.02425705065
2016/05/22,101131.7224978,92.94825536102,29.69598179507,4.881579769568,281.25,3.981015343581,3.232586995537,3.118263763565,0.114323231972,0.055106443238,0.059216788733,3.177480552298,0.748428348043
2016/05/23,101122.4023125,92.99425970724,29.76721472795,4.879370802410,315.0,3.709081511431,3.221130898156,3.114624119541,0.106506778615,0,0,0,0.487950613274
2016/05/24,101113.1780720,93.04912050514,29.83768502193,4.877823781212,270.0,3.781403939289,3.208801305315,3.110896045353,0.097905259962,0,0,0,0.572602633973
2016/05/25,101104.0870884,93.11226372544,29.90749928246,4.876904530731,270.0,3.454191395672,3.195511399777,3.107127125492,0.088384274285,0,0,0,0.258679995894
2016/05/26,101095.1371519,93.18360736397,29.97673131329,4.876316925663,315.0,3.316038832580,3.181208288464,3.103305076649,0.077903211814,0,0,0,0.134830544116
2016/05/27,101086.3327729,93.26229037680,30.04562712698,4.876482373201,135.0,3.334387839262,3.166006577715,3.099505637803,0.066500939912,0,0,0,0.168381261546
2016/05/28,101077.7067530,93.34663167821,30.11423592603,4.877321144778,315.0,2.761041053821,3.150122270510,3.095785624120,0.054336646389,0,0,0,-0.38908121668
2016/05/29,101069.3136249,93.43437615318,30.18289802779,4.879083804174,270.0,2.964644002270,3.133814074190,3.092282004767,0.041532069423,0,0,0,-0.16917007192
2016/05/30,101061.2235023,93.52384271597,30.25195784985,4.881861474435,270.0,2.622891652020,3.117200743362,3.089120191941,0.028080551421,0,0,0,-0.49430909134
2016/05/31,101053.5011685,93.61441633523,30.32146459469,4.885380815121,225.0,2.728251441751,3.100332380193,3.086346532225,0.013985847967,0,0,0,-0.37208093844
2016/06/01,101046.2105867,93.70515396285,30.39111484685,4.889539321005,225.0,2.371579297813,3.083355013861,3.084001629753,-0.00064661589,0,0,0,-0.71177571604
2016/06/02,101039.4095698,93.79507154864,30.46026897371,4.894325597605,225.0,2.792789554555,3.066354786479,3.082104543128,-0.01574975664,0,0,0,-0.27356523192
2016/06/03,101033.1210791,93.88289802779,30.52896387715,4.899762417483,225.0,2.910571909654,3.049417058679,3.080703934469,-0.03128687578,0,0,0,-0.13884514902
2016/06/04,101027.3381442,93.96691131247,30.59703964902,4.906032018532,315.0,2.910571909654,3.032579097220,3.079831118319,-0.04725202109,0,0,0,-0.12200718756
2016/06/05,101021.9996719,94.04756242568,30.66441018491,4.913157181516,315.0,3.657788603885,3.016034506351,3.079421300288,-0.06338679393,0,0,0,0.641754097534
2016/06/06,101017.0429291,94.12509737996,30.73079667063,4.920921509696,360.0,2.853413816077,2.999812473907,3.079376875733,-0.07956440182,0,0,0,-0.14639865783
2016/06/07,101012.4560252,94.19886014186,30.79615810406,4.929131378900,315.0,3.040629154436,2.984062943182,3.079680385397,-0.09561744221,0,0,0,0.056566211253
2016/06/08,101008.2295297,94.26872770511,30.86034687769,4.937559006109,270.0,3.239078372185,2.968899756535,3.080295219879,-0.11139546334,0,0,0,0.270178615649
2016/06/09,101004.3548320,94.33478207388,30.92332198942,4.946295510271,180.0,3.258880845756,2.954389030367,3.081217443368,-0.12682841300,0,0,0,0.304491815389
2016/06/10,101000.8315224,94.39690024191,30.98507523883,4.955432006232,225.0,3.064726478373,2.940558044256,3.082456455915,-0.14189841165,0,0,0,0.124168434116
2016/06/11,100997.6628808,94.45381114436,31.04535651318,4.964789454262,270.0,2.099648498988,2.927495796546,3.084005131500,-0.15650933495,0,0,0,-0.82784729755
2016/06/12,100994.7935544,94.50555578334,31.10396900241,4.974515917011,225.0,2.371579297813,2.915281320429,3.085814143529,-0.17053282309,0,0,0,-0.54370202261
2016/06/13,100992.1784411,94.55426626757,31.16080200090,4.984600004100,225.0,2.505109523772,2.903829666632,3.087794998443,-0.18396533181,0,0,0,-0.39872014286
2016/06/14,100989.7900692,94.60232071835,31.21572020173,4.994700028701,225.0,2.910571909654,2.893085687256,3.089838572542,-0.19675288528,0,0,0,0.017486222398
2016/06/15,100987.6149083,94.64943212103,31.26901881995,5.004929890524,180.0,2.322789600309,2.882980107181,3.091970999370,-0.20899089218,0,0,0,-0.56019050687
2016/06/16,100985.6328672,94.69391938988,31.32075115830,5.014879576858,270.0,2.823561027615,2.873498654264,3.094175705412,-0.22067705114,0,0,0,-0.04993762664
2016/06/17,100983.8127844,94.73418344335,31.37092951740,5.024435196195,225.0,3.111246069766,2.864632866274,3.096448077012,-0.23181521073,0,0,0,0.246613203491
2016/06/18,100982.0960268,94.76846119152,31.41962360080,5.033300615031,225.0,2.035110794513,2.856482786403,3.098751735793,-0.24226894939,0,0,0,-0.82137199188
2016/06/19,100980.4329820,94.79601459674,31.46701791791,5.041475821066,180.0,2.792789554555,2.849218619814,3.101072728262,-0.25185410844,0,0,0,-0.05642906525
2016/06/20,100978.7965886,94.81647464020,31.51328467751,5.048710246422,180.0,2.585151603240,2.842934132965,3.103386173589,-0.26045204062,0,0,0,-0.25778252972
2016/06/21,100977.1651154,94.83012833654,31.55816556644,5.054889999589,180.0,2.545931191625,2.837847655378,3.105638874356,-0.26779121897,0,0,0,-0.29191646375
2016/06/22,100975.5406125,94.83718069621,31.60092254704,5.059502554430,270.0,2.990619224167,2.833955183929,3.107728523374,-0.27377333944,0,0,0,0.156664040238
2016/06/23,100973.8997088,94.83763171921,31.64171552749,5.062821259584,348.75,3.040629154436,2.831277545787,3.109671273219,-0.27839372743,0,0,0,0.209351608649
2016/06/24,100972.2403542,94.83246545573,31.68036819877,5.065005568083,270.0,2.823561027615,2.829768178370,3.111447238710,-0.28167906033,0,0,0,-0.00620715075
2016/06/25,100970.5908401,94.82233793923,31.71658534585,5.065679634261,180.0,2.585151603240,2.829190756760,3.113012690722,-0.28382193396,0,0,0,-0.24403915351
2016/06/26,100968.9876583,94.80761818852,31.75009635491,5.064843466316,180.0,2.964644002270,2.829301294957,3.114371161457,-0.28506986649,0,0,0,0.135342707313
2016/06/27,100967.4488498,94.78937225798,31.78070441592,5.062052880396,225.0,2.937976033993,2.829904196732,3.115463713695,-0.28555951696,0,0,0,0.108071837260
2016/06/28,100965.9604739,94.76813317479,31.80818811759,5.057307872401,270.0,2.659259036932,2.830934067701,3.116251742855,-0.28531767515,0,0,0,-0.17167503076
2016/06/29,100964.4983394,94.74451597031,31.83262536389,5.050790667924,270.0,2.622891652020,2.832391936301,3.116724740506,-0.28433280420,0,0,0,-0.20950028428
2016/06/30,100963.0091434,94.71868465291,31.85418836360,5.042569601049,180.0,2.545931191625,2.834288103902,3.116853327117,-0.28256522321,0,0,0,-0.28835691227
2016/07/01,100961.4248226,94.69063922260,31.87327483701,5.032667452540,160.0,2.371579297813,2.836668629345,3.116611655878,-0.27994302653,0,0,0,-0.46508933153
2016/07/02,100959.6937143,94.66029767518,31.88990938537,5.020901996801,225.0,2.160272400219,2.839581112636,3.115943473227,-0.27636236059,0,0,0,-0.67930871241
2016/07/03,100957.7723563,94.62864406084,31.90417401287,5.007250448972,225.0,2.761041053821,2.843088505588,3.114797192380,-0.27170868679,0,0,0,-0.08204745176
2016/07/04,100955.6529583,94.59584238796,31.91588831030,4.991769752757,135.0,2.462550264425,2.847047986301,3.113154577393,-0.26610659109,0,0,0,-0.38449772187
2016/07/05,100953.3326499,94.56250768789,31.92514658247,4.974539632621,180.0,3.064726478373,2.851502007281,3.111015389148,-0.25951338186,0,0,0,0.213224471091
2016/07/06,100950.7663290,94.52929599409,31.93195292959,4.955594259707,315.0,2.910571909654,2.856446235731,3.108332146594,-0.25188591086,0,0,0,0.054125673923
2016/07/07,100947.9113534,94.49575628357,31.93639755627,4.935172811513,270.0,3.404591614730,2.861866772934,3.105105188898,-0.24323841596,0,0,0,0.542724841796
2016/07/08,100944.7349214,94.46205256468,31.93860346877,4.913206949854,315.0,4.918044746071,2.867771641363,3.101306813793,-0.23353517243,0,0,0,2.050273104708
2016/07/09,100941.1976710,94.42855385624,31.93865677149,4.889742228053,315.0,4.828313737302,2.874171565993,3.096907050428,-0.22273548443,0,0,0,1.954142171308
2016/07/10,100937.2721308,94.39591619172,31.93667227028,4.865056550084,270.0,3.531748922267,2.881029301470,3.091902973566,-0.21087367209,0,0,0,0.650719620796
2016/07/11,100932.9714215,94.36393456066,31.93282627413,4.839423264586,315.0,2.761041053821,2.888265335529,3.086346773450,-0.19808143792,0,0,0,-0.12722428170
2016/07/12,100928.2914428,94.33146090450,31.92734019434,4.812830985280,270.0,2.271496821710,2.895904096060,3.080272647497,-0.18436855143,0,0,0,-0.62440727434
2016/07/13,100923.2141539,94.29706015006,31.92049284513,4.785450555578,315.0,2.622891652020,2.903954367060,3.073728801484,-0.16977443442,0,0,0,-0.28106271504
