,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2014/11/26,102086.6907212,87.59362827504,22.11727008077,5.872901853294,352.0,4.098004523053,3.796346141443,3.563997748399,0.232348393044,0,0,0,0.301658381609
2014/11/27,102099.0708926,87.38997088851,21.92403952601,5.911197925294,104.0,3.875773872753,3.792800428755,3.565770033363,0.227030395391,0,0,0,0.082973443997
2014/11/28,102111.7421788,87.17589897084,21.72992742629,5.949250293164,146.0,3.848870190422,3.789400914734,3.567981396452,0.221419518282,0,0,0,0.059469275688
2014/11/29,102124.6705481,86.95399565377,21.53526179835,5.987071483045,128.0,3.752088967511,3.786094563950,3.570539425478,0.215555138472,0,0,0,-0.03400559643
2014/11/30,102137.8026979,86.72688507113,21.34033375702,6.024380171388,166.0,3.062923523094,3.782875415171,3.573369829004,0.209505586166,0,0,0,-0.71995189207
2014/12/01,102151.0980359,86.49895444667,21.14530321046,6.061159272622,350.0,2.899221373173,3.779658051693,3.576312477664,0.203345574029,0,0,0,-0.88043667852
2014/12/02,102164.5483619,86.27295092049,20.95046947394,6.097635442207,24.0,3.196630215920,3.776486673570,3.579256269532,0.197230404037,0,0,0,-0.57985645764
2014/12/03,102178.1081635,86.05100660133,20.75606625937,6.133615060068,357.0,2.952302715626,3.773413082637,3.582137210881,0.191275871755,0,0,0,-0.82111036701
2014/12/04,102191.7405387,85.83705768994,20.56270449792,6.168647090901,349.0,3.162093810769,3.770492587067,3.584861685814,0.185630901253,0,0,0,-0.60839877629
2014/12/05,102205.4077657,85.63241625322,20.37099512075,6.202737221698,39.0,3.563032744247,3.767856414373,3.587389770667,0.180466643706,0,0,0,-0.20482367012
2014/12/06,102219.0667924,85.43564721800,20.18202468325,6.235666763704,82.0,3.827771452980,3.765565529841,3.589810033019,0.175755496822,0,0,0,0.062205923138
2014/12/07,102232.6991676,85.24502849645,19.99639591619,6.267245508220,79.0,3.829293357829,3.763645713282,3.592211788468,0.171433924814,0,0,0,0.065647644546
2014/12/08,102246.2454385,85.06109311574,19.81472795112,6.296725162983,348.0,3.991757973446,3.762088836137,3.594642642981,0.167446193156,0,0,0,0.229669137309
2014/12/09,102259.6166304,84.88855631637,19.63790233301,6.323381356349,135.0,4.145829504910,3.760901971419,3.596999321215,0.163902650204,0,0,0,0.384927533490
2014/12/10,102272.7561605,84.72836114641,19.46721882816,6.346822288736,358.0,4.106931677727,3.760174971800,3.599303217290,0.160871754510,0,0,0,0.346756705926
2014/12/11,102285.5848948,84.58108163516,19.30332936979,6.366545684529,358.0,3.714059752644,3.759911357470,3.601575311513,0.158336045956,0,0,0,-0.04585160482
2014/12/12,102298.0298495,84.44610275124,19.14696789536,6.382364746402,359.0,3.666378188767,3.760123366677,3.603855382084,0.156267984593,0,0,0,-0.09374517791
2014/12/13,102310.0315716,84.32223543400,18.99897494772,6.394330726967,358.0,4.138680376042,3.760855637658,3.606189304767,0.154666332891,0,0,0,0.377824738383
2014/12/14,102321.5203575,84.20890565418,18.86034687769,6.402134974783,113.0,4.136765278106,3.762224856049,3.608633795447,0.153591060601,0,0,0,0.374540422056
2014/12/15,102332.3945221,84.10611341178,18.73180942228,6.405424408544,357.0,3.657646751682,3.764242050047,3.611213809462,0.153028240584,0,0,0,-0.10659529836
2014/12/16,102342.5667309,84.01578580507,18.61421952519,6.403910877854,359.0,4.009694032601,3.766765677004,3.613887301328,0.152878375675,0,0,0,0.242928355597
2014/12/17,102352.0205830,83.94099799089,18.50774939521,6.398243577022,27.0,3.861361090625,3.769626308325,3.616489643492,0.153136664833,0,0,0,0.091734782300
2014/12/18,102360.7314773,83.88429209889,18.41163229324,6.388792664725,24.0,3.545009083694,3.772661257293,3.618871828380,0.153789428913,0,0,0,-0.22765217359
2014/12/19,102368.6305301,83.84743121899,18.32543359711,6.375592316208,358.0,3.355851279895,3.775720465469,3.620939539683,0.154780925786,0,0,0,-0.41986918557
2014/12/20,102375.7087211,83.83119439091,18.24856697691,6.359511558489,359.0,3.924346755116,3.778629860440,3.622572143858,0.156057716582,0,0,0,0.145716894676
2014/12/21,102382.0062323,83.83447455820,18.18007708393,6.341259957357,27.0,4.126327608075,3.781328430149,3.623731944611,0.157596485537,0,0,0,0.344999177925
2014/12/22,102387.5919471,83.85559063512,18.11979170937,6.321025429496,26.0,3.925728652484,3.783797286763,3.624474820669,0.159322466093,0,0,0,0.141931365721
2014/12/23,102392.5564803,83.89265652548,18.06758374677,6.298919590799,21.0,3.409165551311,3.786082306888,3.624877086929,0.161205219959,0,0,0,-0.37691675557
2014/12/24,102397.0011070,83.94583623764,18.02277256140,6.275338792078,357.0,3.713328134516,3.788214993891,3.624905347041,0.163309646850,0,0,0,-0.07488685937
2014/12/25,102400.9520685,84.01291565869,17.98526794866,6.250357062610,359.0,3.705490719919,3.790323850769,3.624635939331,0.165687911437,0,0,0,-0.08483313084
2014/12/26,102404.3769732,84.09532986182,17.95496740333,6.223680552708,89.0,3.315639493300,3.792386030049,3.624032436732,0.168353593316,0,0,0,-0.47674653674
2014/12/27,102407.2356390,84.19070072573,17.93183402353,6.195367341834,37.0,2.641910398597,3.794386962949,3.623163445177,0.171223517771,0,0,0,-1.15247656435
2014/12/28,102409.5596375,84.29751117306,17.91517897412,6.165731784821,359.0,3.423610976499,3.796306310381,3.622044972514,0.174261337866,0,0,0,-0.37269533388
2014/12/29,102411.4162122,84.41354709090,17.90473574152,6.134983451556,185.0,4.080921541889,3.798166702553,3.620747023661,0.177419678891,0,0,0,0.282754839336
2014/12/30,102412.8557956,84.53442125548,17.90068883513,6.102711185370,339.0,4.073461351305,3.800107565137,3.619478359292,0.180629205844,0,0,0,0.273353786168
2014/12/31,102413.8734675,84.65714051416,17.90334167042,6.068452576981,359.0,4.473693823199,3.802172514285,3.618392179662,0.183780334622,0,0,0,0.671521308914
2015/01/01,102414.5057197,84.77867071220,17.91275165033,6.032353409323,359.0,4.082609306003,3.804352035852,3.617594293609,0.186757742242,0,0,0,0.278257270151
2015/01/02,102414.7906843,84.89466562794,17.92841034892,5.994747406617,123.0,4.223763342972,3.806636809464,3.617206069064,0.189430740400,0,0,0,0.417126533508
2015/01/03,102414.7599327,85.00356718192,17.94949772438,5.955673303538,130.0,3.924346755116,3.808885333467,3.617265182456,0.191620151011,0,0,0,0.115461421649
2015/01/04,102414.4130550,85.10771249333,17.97490672024,5.914929517405,341.0,3.997282849378,3.811017489988,3.617675961935,0.193341528053,0,0,0,0.186265359390
2015/01/05,102413.7098692,85.20890565418,18.00455123211,5.872635639017,159.0,3.682861381788,3.812977444831,3.618351757204,0.194625687627,0,0,0,-0.13011606304
2015/01/06,102412.6573455,85.30919676903,18.03819344786,5.829227885522,335.0,3.577947893406,3.814739989744,3.619177415680,0.195562574063,0,0,0,-0.23679209633
2015/01/07,102411.3169871,85.40477264340,18.07521833613,5.785553630735,357.0,3.350956165225,3.816284060802,3.620213978302,0.196070082499,0,0,0,-0.46532789557
2015/01/08,102409.7129853,85.49592029193,18.11431793021,5.742065037516,121.0,4.239021940256,3.817456819604,3.621382928456,0.196073891147,0,0,0,0.421565120652
2015/01/09,102407.8666611,85.58427979826,18.15485669769,5.698928393948,329.0,4.049172843575,3.818274376229,3.622599748319,0.195674627910,0,0,0,0.230898467345
2015/01/10,102405.7899052,85.67145024396,18.19638361556,5.656268986018,356.0,4.136765278106,3.818761677176,3.623787567356,0.194974109819,0,0,0,0.318003600929
2015/01/11,102403.5101890,85.75886670220,18.23846816187,5.613962667596,19.0,3.931237224351,3.818890765677,3.624901234680,0.193989530996,0,0,0,0.112346458674
2015/01/12,102401.0660543,85.84755422526,18.28004838246,5.572322641354,26.0,3.107273648286,3.818570612576,3.625858160808,0.192712451768,0,0,0,-0.71129696428
2015/01/13,102398.5177744,85.93796383615,18.32018122924,5.531725901020,358.0,3.175132901920,3.817811747507,3.626599225560,0.191212521947,0,0,0,-0.64267884558
2015/01/14,102395.9145516,86.02845545122,18.35816966665,5.492418455041,359.0,4.156849767573,3.816698996940,3.627154823369,0.189544173570,0,0,0,0.340150770632
2015/01/15,102393.2690967,86.11693796383,18.39397269260,5.453954975603,353.0,3.913022505761,3.815333160984,3.627639673580,0.187693487404,0,0,0,0.097689344776
2015/01/16,102390.5998605,86.20214030915,18.42804133010,5.416204485628,359.0,4.616703421801,3.813860267597,3.628126959926,0.185733307670,0,0,0,0.802843154204
2015/01/17,102387.9375948,86.28303743490,18.46060929107,5.379204563532,118.0,4.023206534388,3.812339708585,3.628663762314,0.183675946270,0,0,0,0.210866825803
2015/01/18,102385.2650785,86.36102341219,18.49182828324,5.342734249046,357.0,4.424127810692,3.810928681545,3.629219431939,0.181709249606,0,0,0,0.613199129147
2015/01/19,102382.5175283,86.43638525564,18.52217803107,5.306390352207,148.0,4.333361462692,3.809675915354,3.629815498029,0.179860417325,0,0,0,0.523685547338
2015/01/20,102379.5670179,86.51023002173,18.55166263479,5.270022538849,164.0,4.149621577711,3.808587203754,3.630394149010,0.178193054744,0,0,0,0.341034373957
2015/01/21,102376.2679896,86.58366476690,18.58012628644,5.233587531264,358.0,4.736022994406,3.807654860611,3.630879683468,0.176775177143,0,0,0,0.928368133795
2015/01/22,102372.4875968,86.65677149534,18.60811431383,5.196739091393,357.0,3.575990672035,3.806910247492,3.631281000266,0.175629247225,0,0,0,-0.23091957545
2015/01/23,102368.1696666,86.73287137644,18.63602853745,5.159152622083,353.0,3.411807560774,3.806243835137,3.631505047517,0.174738787620,0,0,0,-0.39443627436
2015/01/24,102363.3109188,86.81110336627,18.66406166714,5.121062745500,110.0,3.368329778036,3.805677918343,3.631566598497,0.174111319846,0,0,0,-0.43734814030
2015/01/25,102357.9445651,86.89310754848,18.69212759850,5.082519574398,156.0,3.235929579434,3.805250484171,3.631408912051,0.173841572120,0,0,0,-0.56932090473
2015/01/26,102352.0443642,86.98068801508,18.72085366353,5.043025388494,156.0,3.235929579434,3.804951240560,3.631021236972,0.173930003588,0,0,0,-0.56902166112
2015/01/27,102345.5578334,87.07474681208,18.75024806265,5.002716864160,356.0,3.486151087542,3.804744263965,3.630347020881,0.174397243084,0,0,0,-0.31859317642
2015/01/28,102338.4488908,87.17881011931,18.77994177703,4.962214727951,106.0,3.370394472507,3.804471822357,3.629188597845,0.175283224512,0,0,0,-0.43407734985
2015/01/29,102330.7503382,87.29603509778,18.80909426380,4.922177284841,168.0,3.425889994252,3.803997625389,3.627362428509,0.176635196879,0,0,0,-0.37810763113
2015/01/30,102322.4806265,87.42904588133,18.83713149370,4.882885858378,344.0,3.865350597229,3.803259673242,3.624740062882,0.178519610359,0,0,0,0.062090923987
2015/01/31,102313.6659969,87.57960555988,18.86393866087,4.844561392431,349.0,3.027715319407,3.802213783944,3.621243172569,0.180970611375,0,0,0,-0.77449846453
2015/02/01,102304.3359711,87.74873918569,18.88987658370,4.807361052113,71.0,3.587676948604,3.800918055738,3.616838803265,0.184079252473,0,0,0,-0.21324110713
2015/02/02,102294.5532822,87.93492968141,18.91539218500,4.771727881421,125.0,3.942552210462,3.799361142876,3.611570216410,0.187790926465,0,0,0,0.143191067586
2015/02/03,102284.3814834,88.13706999056,18.93995653778,4.737667579646,169.0,3.538928277350,3.797544353950,3.605477650517,0.192066703433,0,0,0,-0.25861607660
2015/02/04,102273.8480462,88.35241297306,18.96345073598,4.705369211529,358.0,3.203965212132,3.795449573763,3.598646000824,0.196803572938,0,0,0,-0.59148436163
2015/02/05,102262.9304194,88.58157366025,18.98605108860,4.674325954323,357.0,3.817492521581,3.793041910347,3.591096290459,0.201945619888,0,0,0,0.024450611234
2015/02/06,102251.6163024,88.82385501660,19.00868014268,4.644165369633,25.0,3.446170747304,3.790377513177,3.582907262324,0.207470250852,0,0,0,-0.34420676587
2015/02/07,102239.9266062,89.07683791873,19.03197343064,4.614898847841,358.0,3.753261713043,3.787402846493,3.574186217755,0.213216628737,0,0,0,-0.03414113345
2015/02/08,102227.9150436,89.33929230390,19.05600885645,4.586525253187,358.0,4.334148554429,3.784082098526,3.564992312695,0.219089785831,0,0,0,0.550066455902
2015/02/09,102215.6058058,89.60974209684,19.08072491697,4.559234794374,123.0,4.192982532119,3.780457049662,3.555365914051,0.225091135611,0,0,0,0.412525482456
2015/02/10,102203.0464553,89.88708024109,19.10669974168,4.532976222887,150.0,4.268017718062,3.776566866043,3.545378113867,0.231188752175,0,0,0,0.491450852018
2015/02/11,102190.2890647,90.17065070318,19.13441305506,4.507707400877,344.0,4.004966751070,3.772409801123,3.535081645812,0.237328155310,0,0,0,0.232556949947
2015/02/12,102177.3967772,90.46045348312,19.16397966296,4.483431747919,343.0,4.625854777180,3.767979177473,3.524494880540,0.243484296932,0,0,0,0.857875599707
2015/02/13,102164.4241256,90.75620156627,19.19521505596,4.460428307843,357.0,4.276527220481,3.763288228824,3.513612431177,0.249675797647,0,0,0,0.513238991656
2015/02/14,102151.4059617,91.05773094427,19.22795112550,4.438480679814,134.0,4.217299386280,3.758299242667,3.502462829308,0.255836413359,0,0,0,0.459000143613
2015/02/15,102138.3730370,91.36487760875,19.26228217639,4.417517110172,350.0,4.066973365425,3.753030654081,3.491068214138,0.261962439942,0,0,0,0.313942711344
2015/02/16,102125.3528229,91.67555045307,19.29826971175,4.397280195989,354.0,4.130837198581,3.747428273948,3.479533515291,0.267894758657,0,0,0,0.383408924632
2015/02/17,102112.4101029,91.98962647095,19.33589733076,4.377911173069,355.0,3.991942628604,3.741461297057,3.467866459489,0.273594837568,0,0,0,0.250481331546
2015/02/18,102099.6838738,92.30612161220,19.37536184345,4.359531907827,121.0,4.104954741334,3.735112326183,3.456131093500,0.278981232683,0,0,0,0.369842415150
2015/02/19,102087.2688507,92.62421583500,19.41727828119,4.342052417073,113.0,4.154969184038,3.728401101779,3.444404267902,0.283996833877,0,0,0,0.426568082258
2015/02/20,102075.2261265,92.94354012054,19.46181065234,4.325597986797,127.0,3.997099177783,3.721259274956,3.432707787643,0.288551487312,0,0,0,0.275839902827
2015/02/21,102063.6077739,93.26114231825,19.50890975439,4.310626475050,172.0,3.825375198702,3.713796691540,3.421118614699,0.292678076841,0,0,0,0.111578507161
2015/02/22,102052.4388043,93.57640739677,19.55864529090,4.297110549838,173.0,3.352007137471,3.706126098493,3.409669009010,0.296457089483,0,0,0,-0.35411896102
2015/02/23,102041.7077370,93.88757226618,19.61143138300,4.284947714133,175.0,3.410817625039,3.698195056831,3.398438810415,0.299756246416,0,0,0,-0.28737743179
2015/02/24,102031.4404034,94.19205379474,19.66669400139,4.274677821968,158.0,3.445852022202,3.690035461995,3.387464162237,0.302571299758,0,0,0,-0.24418343979
2015/02/25,102021.6634548,94.48931895526,19.72432244044,4.266150526876,169.0,3.347444925662,3.681633690741,3.376780545620,0.304853145121,0,0,0,-0.33418876507
2015/02/26,102012.3855016,94.77719463692,19.78444790684,4.259110697445,165.0,3.248434627109,3.673026308338,3.366492840930,0.306533467408,0,0,0,-0.42459168122
2015/02/27,102003.5618516,95.05322071425,19.84772233383,4.253024170732,150.0,3.614694555924,3.664318950627,3.356741094301,0.307577856325,0,0,0,-0.04962439470
2015/02/28,101995.1761039,95.31563409733,19.91447373816,4.247795272458,150.0,3.749033376933,3.655529101183,3.347601020049,0.307928081133,0,0,0,0.093504275750
2015/03/01,101987.2077575,95.56381975480,19.98499733486,4.243318090122,359.0,3.407841924380,3.646732682526,3.339106519034,0.307626163491,0,0,0,-0.23889075814
2015/03/02,101979.6482020,95.79539956537,20.05930952478,4.239566435688,143.0,3.741471904233,3.637992232510,3.331342681577,0.306649550933,0,0,0,0.103479671722
2015/03/03,101972.4798064,96.00914346631,20.13732420353,4.236394526220,320.0,3.804883129870,3.629427197552,3.324359114457,0.305068083095,0,0,0,0.175455932317
2015/03/04,101965.7095411,96.20382139489,20.21941859034,4.233771606051,348.0,3.210036876200,3.621172410887,3.318214084256,0.302958326630,0,0,0,-0.41113553468
2015/03/05,101959.3759481,96.37963836155,20.30553528229,4.231412940259,129.0,3.634687225030,3.613392116763,3.312932796120,0.300459320643,0,0,0,0.021295108267
2015/03/06,101953.5134691,96.53651236213,20.39549387018,4.229638562466,108.0,2.874129451794,3.606200031660,3.308494202847,0.297705828813,0,0,0,-0.73207057986
2015/03/07,101948.1307146,96.67427938824,20.48849481323,4.228804965353,61.0,2.272125885509,3.599641083826,3.304853946539,0.294787137286,0,0,0,-1.32751519831
2015/03/08,101943.1883226,96.79347246709,20.58387797777,4.229052236664,129.0,3.752792779857,3.593717612274,3.301953486135,0.291764126139,0,0,0,0.159075167582
2015/03/09,101938.6067489,96.89437861330,20.68182787322,4.230286985936,357.0,4.007514986887,3.588372015997,3.299776042682,0.288595973315,0,0,0,0.419142970889
2015/03/10,101934.3355611,96.97835089589,20.78222969371,4.232315584894,109.0,4.047776926405,3.583520351052,3.298274686522,0.285245664529,0,0,0,0.464256575353
2015/03/11,101930.2771741,97.04657837549,20.88502193611,4.234971749559,97.0,3.772071045000,3.579094091543,3.297395775034,0.281698316509,0,0,0,0.192976953456
2015/03/12,101926.3159621,97.09910205420,20.99022100127,4.237998077001,91.0,2.823163008202,3.575044853405,3.297131973756,0.277912879648,0,0,0,-0.75188184520
2015/03/13,101922.3203083,97.13641395711,21.09816720652,4.241287506662,141.0,3.904595489599,3.571381787871,3.297451765831,0.273930022040,0,0,0,0.333213701727
2015/03/14,101918.1827873,97.15912911558,21.20894665627,4.244625917421,146.0,3.874321138244,3.568028045002,3.298327590272,0.269700454730,0,0,0,0.306293093241
2015/03/15,101913.8488662,97.16765755053,21.32261265324,4.248290069293,166.0,3.763754988759,3.564937762579,3.299709019661,0.265228742918,0,0,0,0.198817226179
2015/03/16,101909.2898437,97.16212226823,21.43873467546,4.252471310836,163.0,3.210440346047,3.562054133626,3.301556493308,0.260497640318,0,0,0,-0.35161378757
2015/03/17,101904.5143302,97.14322030423,21.55710361228,4.257567136823,160.0,3.076390176571,3.559310684694,3.303807460103,0.255503224590,0,0,0,-0.48292050812
2015/03/18,101899.5120751,97.11074664807,21.67759235721,4.263656127762,173.0,2.660259537265,3.556721157847,3.306456474913,0.250264682934,0,0,0,-0.89646162058
2015/03/19,101894.2228053,97.06490631022,21.79994259707,4.270611857804,172.0,2.940747965221,3.554342478660,3.309485315692,0.244857162967,0,0,0,-0.61359451343
2015/03/20,101888.6604616,97.00590430111,21.92348189757,4.278496974045,178.0,3.035433640405,3.552169133338,3.312866580383,0.239302552954,0,0,0,-0.51673549293
2015/03/21,101882.8787568,96.93386362704,22.04754602484,4.287251109106,279.0,3.670970033570,3.550250929719,3.316596408785,0.233654520933,0,0,0,0.120719103850
2015/03/22,101876.8969617,96.84985034236,22.17158965107,4.296628246340,167.0,4.072780384306,3.548522856311,3.320648146257,0.227874710053,0,0,0,0.524257527994
2015/03/23,101870.7417278,96.75427446799,22.29500594530,4.306735450407,148.0,4.285653390016,3.546833244860,3.324988181609,0.221845063250,0,0,0,0.738820145156
2015/03/24,101864.4446266,96.64787404157,22.41696256509,4.317764057566,100.0,4.121797589003,3.545285864527,3.329559108606,0.215726755921,0,0,0,0.576511724476
2015/03/25,101857.9831071,96.53179712165,22.53747591127,4.329457812948,105.0,4.010781777451,3.543846633247,3.334337096037,0.209509537210,0,0,0,0.466935144203
2015/03/26,101851.3321579,96.40575669359,22.65697240559,4.341567284431,98.0,3.501947284762,3.542581051481,3.339359187066,0.203221864415,0,0,0,-0.04063376671
2015/03/27,101844.4733281,96.26999876993,22.77587846980,4.353986559514,350.0,4.030339232246,3.541591983418,3.344632730568,0.196959252849,0,0,0,0.488747248828
2015/03/28,101837.4041576,96.12530239042,22.89442781581,4.366934314650,326.75,4.120337142496,3.540936958078,3.350116898200,0.190820059878,0,0,0,0.579400184417
2015/03/29,101830.0832342,95.97195456968,23.01323137480,4.380125810816,162.0,4.183270771416,3.540761278618,3.355832314410,0.184928964208,0,0,0,0.642509492798
2015/03/30,101822.4707860,95.80999630981,23.13222354340,4.393342363360,151.0,4.042524813492,3.540957646091,3.361784793292,0.179172852798,0,0,0,0.501567167401
2015/03/31,101814.5147402,95.64250276764,23.25108450530,4.406404014104,164.0,3.634423268317,3.541418611486,3.367859088790,0.173559522696,0,0,0,0.093004656831
2015/04/01,101806.1519537,95.47341014391,23.36966255279,4.419018053220,164.0,3.159974716948,3.542002042237,3.373920881880,0.168081160356,0,0,0,-0.38202732528
2015/04/02,101797.3303538,95.30644962893,23.48800688835,4.431245983845,167.0,3.177637076851,3.542485129751,3.379820765271,0.162664364479,0,0,0,-0.36484805289
2015/04/03,101787.9708065,95.14354832096,23.60634302349,4.443242699577,184.0,3.203152864402,3.542624992351,3.385463485270,0.157161507081,0,0,0,-0.33947212794
2015/04/04,101778.0425601,94.98540325556,23.72482266595,4.454792947640,160.0,3.199896858270,3.542335708462,3.390839336749,0.151496371712,0,0,0,-0.34243885019
2015/04/05,101767.5673459,94.83242445364,23.84389273852,4.465499233260,163.0,3.466672963621,3.541669358989,3.395985428488,0.145683930501,0,0,0,-0.07499639536
2015/04/06,101756.6107671,94.68489892984,23.96375005125,4.475098462421,231.0,2.768831673362,3.540735267312,3.400935720499,0.139799546813,0,0,0,-0.77190359395
2015/04/07,101745.2449874,94.54290868834,24.08386977735,4.483584931731,305.0,3.934762492397,3.539673562855,3.405691410720,0.133982152134,0,0,0,0.395088929542
2015/04/08,101733.4806675,94.40624871868,24.20450612981,4.490903981303,20.0,3.163363114937,3.538509133676,3.410273986608,0.128235147067,0,0,0,-0.37514601873
2015/04/09,101721.3547090,94.27426298741,24.32523268686,4.497172918118,29.0,2.511223958105,3.537315626598,3.414694237000,0.122621389598,0,0,0,-1.02609166849
2015/04/10,101708.9109844,94.14887859280,24.44581983681,4.502597888392,8.0,2.206074192613,3.536140819994,3.418870527172,0.117270292821,0,0,0,-1.33006662738
2015/04/11,101696.1999261,94.03091557669,24.56580835622,4.507257476731,341.0,2.419478844465,3.534913858089,3.422766976679,0.112146881410,0,0,0,-1.11543501362
2015/04/12,101683.2567960,93.92090696625,24.68520644552,4.511174459797,359.0,4.558078578454,3.533665670631,3.426371593989,0.107294076641,0,0,0,1.024412907822
2015/04/13,101670.0721636,93.81942679076,24.80405100660,4.514219004469,358.0,4.781305983694,3.532433558619,3.429673840211,0.102759718408,0,0,0,1.248872425075
2015/04/14,101656.6312681,93.72700807741,24.92262085366,4.516241900036,226.0,4.366786085257,3.531252243591,3.432671520583,0.098580723007,0,0,0,0.835533841665
2015/04/15,101642.9177088,93.64393784082,25.04099389068,4.517029021280,245.0,4.549234553657,3.530204745230,3.435370949242,0.094833795988,0,0,0,1.019029808427
2015/04/16,101628.9138546,93.57058509984,25.15897330763,4.516486977735,255.0,4.344065128386,3.529283203958,3.437757401030,0.091525802928,0,0,0,0.814781924428
2015/04/17,101614.6086350,93.50719586698,25.27651400221,4.514708028209,246.0,3.430432506930,3.528447312925,3.439810235356,0.088637077568,0,0,0,-0.09801480599
2015/04/18,101599.9626880,93.45409815900,25.39380868424,4.511672811513,163.0,2.473171393569,3.527690085529,3.441514963067,0.086175122461,0,0,0,-1.05451869195
2015/04/19,101584.9120505,93.41137398007,25.51124687359,4.507390438312,181.0,2.654649424375,3.527008309622,3.442862632691,0.084145676931,0,0,0,-0.87235888524
2015/04/20,101569.4251506,93.37898232809,25.62906638238,4.501888244700,346.0,2.749192144433,3.526414093968,3.443850982806,0.082563111161,0,0,0,-0.77722194953
2015/04/21,101553.4765673,93.35716921563,25.74754602484,4.494990823732,359.0,4.121959729255,3.525955511160,3.444487648177,0.081467862982,0,0,0,0.596004218095
2015/04/22,101537.0527696,93.34622165730,25.86726803066,4.486446467669,113.0,3.697591394715,3.525537142106,3.444796504918,0.080740637187,0,0,0,0.172054252609
2015/04/23,101520.2062405,93.34618065521,25.98861371929,4.476190249702,118.0,3.750679855019,3.525201617335,3.444804923998,0.080396693336,0,0,0,0.225478237683
2015/04/24,101502.9898724,93.35762023863,26.11099676083,4.464611697896,170.0,4.172847623710,3.524911770109,3.444456144689,0.080455625420,0,0,0,0.647935853600
2015/04/25,101485.4639386,93.38136044938,26.23361761449,4.451826983476,183.0,3.841815110384,3.524584357785,3.443704285405,0.080880072380,0,0,0,0.317230752598
2015/04/26,101467.6969125,93.41727828119,26.35551683135,4.437785993685,149.0,3.824284091120,3.524067667116,3.442549013668,0.081518653447,0,0,0,0.300216424003
2015/04/27,101449.7605477,93.46545573824,26.47572676206,4.422830419451,179.0,3.782597457987,3.523171405536,3.440949531905,0.082221873631,0,0,0,0.259426052450
2015/04/28,101431.7097871,93.52585181844,26.59405059658,4.407144774283,211.0,3.310543013394,3.521975158134,3.438899626365,0.083075531768,0,0,0,-0.21143214474
2015/04/29,101413.5856328,93.59612940259,26.71075074828,4.390733617614,327.0,3.601686242411,3.520477120159,3.436499152396,0.083977967763,0,0,0,0.081209122251
2015/04/30,101395.4545081,93.67288531715,26.82601172659,4.373969383738,227.0,3.396184839838,3.518711663664,3.433858309707,0.084853353957,0,0,0,-0.12252682382
2015/05/01,101377.3447045,93.75259338226,26.93957931854,4.356789429660,175.0,3.307252935485,3.516855059008,3.431107920979,0.085747138028,0,0,0,-0.20960212352
2015/05/02,101359.2939439,93.83340850383,27.05119931116,4.339132256345,186.0,3.124125488322,3.515066422185,3.428321292984,0.086745129201,0,0,0,-0.39094093386
2015/05/03,101341.3149370,93.91467464840,27.16084710320,4.321054807495,210.0,3.209229447816,3.513346507181,3.425519301373,0.087827205808,0,0,0,-0.30411705936
2015/05/04,101323.4060437,93.99598179507,27.26843249005,4.302781458854,187.0,3.330774917365,3.511553503530,3.422694340482,0.088859163047,0,0,0,-0.18077858616
2015/05/05,101305.5414326,94.07712493337,27.37413588092,4.284462548689,192.0,3.332204510175,3.509547164745,3.419839242080,0.089707922665,0,0,0,-0.17734265457
2015/05/06,101287.7014227,94.15777604657,27.47847800237,4.266204001804,164.0,3.284663565406,3.507228873859,3.416965740818,0.090263133041,0,0,0,-0.22256530845
2015/05/07,101269.9380868,94.23686908032,27.58138095042,4.248155008405,166.0,3.137231835827,3.504642377486,3.414109597925,0.090532779560,0,0,0,-0.36741054165
2015/05/08,101252.2920168,94.31407601787,27.68351715937,4.230199401369,175.0,2.994231147427,3.501719511616,3.411320642616,0.090398868999,0,0,0,-0.50748836418
2015/05/09,101234.8136454,94.38656771495,27.78525974824,4.212260875804,187.0,3.556775613480,3.498433297411,3.408728498375,0.089704799035,0,0,0,0.058342316069
2015/05/10,101217.5685759,94.45274508999,27.88677272540,4.194386128992,280.0,3.714303506454,3.494841008715,3.406406568716,0.088434439998,0,0,0,0.219462497738
2015/05/11,101200.6170814,94.51170609701,27.98794128500,4.176833699618,317.0,3.710885534376,3.490960877164,3.404376387715,0.086584489449,0,0,0,0.219924657211
2015/05/12,101184.0210750,94.56242568370,28.08835540612,4.159671917667,346.0,4.649378440652,3.486784397184,3.402672687793,0.084111709390,0,0,0,1.162594043468
2015/05/13,101167.8215588,94.60441182500,28.18786748124,4.142888265201,164.0,4.069539443303,3.482324317147,3.401320155985,0.081004161161,0,0,0,0.587215126155
2015/05/14,101152.0414941,94.63733650416,28.28633810324,4.126473631555,184.0,3.115291508611,3.477555241989,3.400333131169,0.077222110820,0,0,0,-0.36226373337
2015/05/15,101136.7247529,94.66119972118,28.38384517610,4.110390430111,182.0,3.119718253334,3.472485868234,3.399727771136,0.072758097098,0,0,0,-0.35276761489
2015/05/16,101121.9205379,94.67628849071,28.48043790233,4.094621571200,359.0,3.478467017153,3.467100827266,3.399508806467,0.067592020798,0,0,0,0.011366189886
2015/05/17,101107.6542703,94.68268481692,28.57601787691,4.079198942146,285.0,3.738383649017,3.461390685720,3.399674184892,0.061716500828,0,0,0,0.276992963296
