"Ozone (O3), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20100101-20171231"
"Time","Height","ppb","Source","Status","Details"
2010/01/16 13:00:00,110.0000,27.8800,"AQ_MASMG",0,0
2010/01/16 14:00:00,110.0000,36.8800,"AQ_MASMG",0,0
2010/01/16 15:00:00,110.0000,46.0100,"AQ_MASMG",0,0
2010/01/16 16:00:00,110.0000,52.7300,"AQ_MASMG",0,0
2010/01/16 17:00:00,110.0000,49.3400,"AQ_MASMG",0,0
2010/01/16 18:00:00,110.0000,50.1300,"AQ_MASMG",0,0
2010/01/16 19:00:00,110.0000,46.3700,"AQ_MASMG",0,0
2010/01/16 20:00:00,110.0000,43.2900,"AQ_MASMG",0,0
2010/01/16 21:00:00,110.0000,41.8000,"AQ_MASMG",0,0
2010/01/16 22:00:00,110.0000,33.4900,"AQ_MASMG",0,0
2010/01/16 23:00:00,110.0000,31.8600,"AQ_MASMG",0,0
2010/01/17 00:00:00,110.0000,34.5300,"AQ_MASMG",0,0
2010/01/17 01:00:00,110.0000,27.3400,"AQ_MASMG",0,0
2010/01/17 02:00:00,110.0000,5.8300,"AQ_MASMG",0,0
2010/01/17 03:00:00,110.0000,19.7400,"AQ_MASMG",0,0
2010/01/17 04:00:00,110.0000,13.1500,"AQ_MASMG",0,0
2010/01/17 05:00:00,110.0000,7.6700,"AQ_MASMG",0,0
2010/01/17 06:00:00,110.0000,0.3100,"AQ_MASMG",0,0
2010/01/17 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/17 08:00:00,110.0000,1.2100,"AQ_MASMG",0,0
2010/01/17 09:00:00,110.0000,5.0900,"AQ_MASMG",0,0
2010/01/17 10:00:00,110.0000,11.7300,"AQ_MASMG",0,0
2010/01/17 11:00:00,110.0000,16.6800,"AQ_MASMG",0,0
2010/01/17 12:00:00,110.0000,26.8000,"AQ_MASMG",0,0
2010/01/17 13:00:00,110.0000,27.3000,"AQ_MASMG",0,0
2010/01/17 14:00:00,110.0000,41.9600,"AQ_MASMG",0,0
2010/01/17 15:00:00,110.0000,50.8800,"AQ_MASMG",0,0
2010/01/17 16:00:00,110.0000,50.4500,"AQ_MASMG",0,0
2010/01/17 17:00:00,110.0000,57.8100,"AQ_MASMG",0,0
2010/01/17 18:00:00,110.0000,50.2000,"AQ_MASMG",0,0
2010/01/17 19:00:00,110.0000,46.9100,"AQ_MASMG",0,0
2010/01/17 20:00:00,110.0000,44.8800,"AQ_MASMG",0,0
2010/01/17 21:00:00,110.0000,41.4400,"AQ_MASMG",0,0
2010/01/17 22:00:00,110.0000,41.3900,"AQ_MASMG",0,0
2010/01/17 23:00:00,110.0000,40.8500,"AQ_MASMG",0,0
2010/01/18 00:00:00,110.0000,33.7900,"AQ_MASMG",0,0
2010/01/18 01:00:00,110.0000,19.0500,"AQ_MASMG",0,0
2010/01/18 02:00:00,110.0000,26.6300,"AQ_MASMG",0,0
2010/01/18 03:00:00,110.0000,32.9000,"AQ_MASMG",0,0
2010/01/18 04:00:00,110.0000,31.8000,"AQ_MASMG",0,0
2010/01/18 05:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2010/01/18 06:00:00,110.0000,36.8500,"AQ_MASMG",0,0
2010/01/18 07:00:00,110.0000,36.2000,"AQ_MASMG",0,0
2010/01/18 08:00:00,110.0000,33.7900,"AQ_MASMG",0,0
2010/01/18 09:00:00,110.0000,33.6900,"AQ_MASMG",0,0
2010/01/18 10:00:00,110.0000,24.0600,"AQ_MASMG",0,0
2010/01/18 11:00:00,110.0000,26.0700,"AQ_MASMG",0,0
2010/01/18 12:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2010/01/18 13:00:00,110.0000,21.0200,"AQ_MASMG",0,0
2010/01/18 14:00:00,110.0000,21.5800,"AQ_MASMG",0,0
2010/01/18 15:00:00,110.0000,33.0500,"AQ_MASMG",0,0
2010/01/18 16:00:00,110.0000,40.8100,"AQ_MASMG",0,0
2010/01/18 17:00:00,110.0000,46.5600,"AQ_MASMG",0,0
2010/01/18 18:00:00,110.0000,46.3000,"AQ_MASMG",0,0
2010/01/18 19:00:00,110.0000,40.6300,"AQ_MASMG",0,0
2010/01/18 20:00:00,110.0000,39.0000,"AQ_MASMG",0,0
2010/01/18 21:00:00,110.0000,39.8500,"AQ_MASMG",0,0
2010/01/18 22:00:00,110.0000,41.8100,"AQ_MASMG",0,0
2010/01/18 23:00:00,110.0000,32.1300,"AQ_MASMG",0,0
2010/01/19 00:00:00,110.0000,25.9700,"AQ_MASMG",0,0
2010/01/19 01:00:00,110.0000,26.7100,"AQ_MASMG",0,0
2010/01/19 02:00:00,110.0000,32.2000,"AQ_MASMG",0,0
2010/01/19 03:00:00,110.0000,35.1100,"AQ_MASMG",0,0
2010/01/19 04:00:00,110.0000,37.1700,"AQ_MASMG",0,0
2010/01/19 05:00:00,110.0000,38.9200,"AQ_MASMG",0,0
2010/01/19 06:00:00,110.0000,35.4100,"AQ_MASMG",0,0
2010/01/19 07:00:00,110.0000,36.5000,"AQ_MASMG",0,0
2010/01/19 08:00:00,110.0000,30.6500,"AQ_MASMG",0,0
2010/01/19 09:00:00,110.0000,18.6700,"AQ_MASMG",0,0
2010/01/19 10:00:00,110.0000,13.9000,"AQ_MASMG",0,0
2010/01/19 11:00:00,110.0000,15.5200,"AQ_MASMG",0,0
2010/01/19 12:00:00,110.0000,15.1500,"AQ_MASMG",0,0
2010/01/19 13:00:00,110.0000,16.0800,"AQ_MASMG",0,0
2010/01/19 14:00:00,110.0000,16.0400,"AQ_MASMG",0,0
2010/01/19 15:00:00,110.0000,14.8300,"AQ_MASMG",0,0
2010/01/19 16:00:00,110.0000,16.9800,"AQ_MASMG",0,0
2010/01/19 17:00:00,110.0000,18.3000,"AQ_MASMG",0,0
2010/01/19 18:00:00,110.0000,25.8400,"AQ_MASMG",0,0
2010/01/19 19:00:00,110.0000,15.8400,"AQ_MASMG",0,0
2010/01/19 20:00:00,110.0000,16.0600,"AQ_MASMG",0,0
2010/01/19 21:00:00,110.0000,20.6100,"AQ_MASMG",0,0
2010/01/19 22:00:00,110.0000,16.9700,"AQ_MASMG",0,0
2010/01/19 23:00:00,110.0000,7.0100,"AQ_MASMG",0,0
2010/01/20 00:00:00,110.0000,7.3500,"AQ_MASMG",0,0
2010/01/20 01:00:00,110.0000,2.5200,"AQ_MASMG",0,0
2010/01/20 02:00:00,110.0000,2.2600,"AQ_MASMG",0,0
2010/01/20 03:00:00,110.0000,3.8900,"AQ_MASMG",0,0
2010/01/20 04:00:00,110.0000,6.3200,"AQ_MASMG",0,0
2010/01/20 05:00:00,110.0000,6.5400,"AQ_MASMG",0,0
2010/01/20 06:00:00,110.0000,6.5200,"AQ_MASMG",0,0
2010/01/20 07:00:00,110.0000,5.2900,"AQ_MASMG",0,0
2010/01/20 08:00:00,110.0000,6.6500,"AQ_MASMG",0,0
2010/01/20 09:00:00,110.0000,3.5000,"AQ_MASMG",0,0
2010/01/20 10:00:00,110.0000,4.8100,"AQ_MASMG",0,0
2010/01/20 11:00:00,110.0000,8.6100,"AQ_MASMG",0,0
2010/01/20 12:00:00,110.0000,10.3600,"AQ_MASMG",0,0
2010/01/20 13:00:00,110.0000,12.7900,"AQ_MASMG",0,0
2010/01/20 14:00:00,110.0000,14.7100,"AQ_MASMG",0,0
2010/01/20 15:00:00,110.0000,16.7900,"AQ_MASMG",0,0
2010/01/20 16:00:00,110.0000,18.5100,"AQ_MASMG",0,0
2010/01/20 17:00:00,110.0000,17.8000,"AQ_MASMG",0,0
2010/01/20 18:00:00,110.0000,11.1000,"AQ_MASMG",0,0
2010/01/20 19:00:00,110.0000,8.6900,"AQ_MASMG",0,0
2010/01/20 20:00:00,110.0000,9.4500,"AQ_MASMG",0,0
2010/01/20 21:00:00,110.0000,13.8500,"AQ_MASMG",0,0
2010/01/20 22:00:00,110.0000,14.6300,"AQ_MASMG",0,0
2010/01/20 23:00:00,110.0000,10.2700,"AQ_MASMG",0,0
2010/01/21 00:00:00,110.0000,14.5500,"AQ_MASMG",0,0
2010/01/21 01:00:00,110.0000,13.9400,"AQ_MASMG",0,0
2010/01/21 02:00:00,110.0000,13.8200,"AQ_MASMG",0,0
2010/01/21 03:00:00,110.0000,13.6200,"AQ_MASMG",0,0
2010/01/21 04:00:00,110.0000,10.2200,"AQ_MASMG",0,0
2010/01/21 05:00:00,110.0000,11.3600,"AQ_MASMG",0,0
2010/01/21 06:00:00,110.0000,15.7200,"AQ_MASMG",0,0
2010/01/21 07:00:00,110.0000,16.1300,"AQ_MASMG",0,0
2010/01/21 08:00:00,110.0000,16.5900,"AQ_MASMG",0,0
2010/01/21 09:00:00,110.0000,15.5800,"AQ_MASMG",0,0
2010/01/21 10:00:00,110.0000,12.2600,"AQ_MASMG",0,0
2010/01/21 11:00:00,110.0000,6.4100,"AQ_MASMG",0,0
2010/01/21 12:00:00,110.0000,7.0800,"AQ_MASMG",0,0
2010/01/21 13:00:00,110.0000,4.2400,"AQ_MASMG",0,0
2010/01/21 14:00:00,110.0000,12.1400,"AQ_MASMG",0,0
2010/01/21 15:00:00,110.0000,14.3500,"AQ_MASMG",0,0
2010/01/21 16:00:00,110.0000,18.1000,"AQ_MASMG",0,0
2010/01/21 17:00:00,110.0000,21.0900,"AQ_MASMG",0,0
2010/01/21 18:00:00,110.0000,17.3000,"AQ_MASMG",0,0
2010/01/21 19:00:00,110.0000,14.9800,"AQ_MASMG",0,0
2010/01/21 20:00:00,110.0000,20.1200,"AQ_MASMG",0,0
2010/01/21 21:00:00,110.0000,16.4900,"AQ_MASMG",0,0
2010/01/21 22:00:00,110.0000,16.5900,"AQ_MASMG",0,0
2010/01/21 23:00:00,110.0000,4.2100,"AQ_MASMG",0,0
2010/01/22 00:00:00,110.0000,6.3300,"AQ_MASMG",0,0
2010/01/22 01:00:00,110.0000,2.8600,"AQ_MASMG",0,0
2010/01/22 02:00:00,110.0000,2.4900,"AQ_MASMG",0,0
2010/01/22 03:00:00,110.0000,13.9000,"AQ_MASMG",0,0
2010/01/22 04:00:00,110.0000,18.3100,"AQ_MASMG",0,0
2010/01/22 05:00:00,110.0000,15.7600,"AQ_MASMG",0,0
2010/01/22 06:00:00,110.0000,12.4500,"AQ_MASMG",0,0
2010/01/22 07:00:00,110.0000,17.8100,"AQ_MASMG",0,0
2010/01/22 08:00:00,110.0000,18.3500,"AQ_MASMG",0,0
2010/01/22 09:00:00,110.0000,17.0900,"AQ_MASMG",0,0
2010/01/22 10:00:00,110.0000,13.0500,"AQ_MASMG",0,0
2010/01/22 11:00:00,110.0000,12.8900,"AQ_MASMG",0,0
2010/01/22 12:00:00,110.0000,15.6500,"AQ_MASMG",0,0
2010/01/22 13:00:00,110.0000,14.6500,"AQ_MASMG",0,0
2010/01/22 14:00:00,110.0000,12.1200,"AQ_MASMG",0,0
2010/01/22 15:00:00,110.0000,24.5900,"AQ_MASMG",0,0
2010/01/22 16:00:00,110.0000,31.9600,"AQ_MASMG",0,0
2010/01/22 17:00:00,110.0000,21.2600,"AQ_MASMG",0,0
2010/01/22 18:00:00,110.0000,3.6100,"AQ_MASMG",0,0
2010/01/22 19:00:00,110.0000,0.1000,"AQ_MASMG",0,0
2010/01/22 20:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/22 21:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/22 22:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/22 23:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 00:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 01:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 02:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 03:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 04:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 09:00:00,110.0000,0.4500,"AQ_MASMG",0,0
2010/01/23 10:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/23 11:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/23 12:00:00,110.0000,0.4100,"AQ_MASMG",0,0
2010/01/23 13:00:00,110.0000,0.7800,"AQ_MASMG",0,0
2010/01/23 14:00:00,110.0000,0.7500,"AQ_MASMG",0,0
2010/01/23 15:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 16:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 17:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 18:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 19:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 20:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 21:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 22:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/23 23:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 00:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 01:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 02:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 03:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 04:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 09:00:00,110.0000,0.8200,"AQ_MASMG",0,0
2010/01/24 10:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/24 11:00:00,110.0000,1.5000,"AQ_MASMG",0,0
2010/01/24 12:00:00,110.0000,1.5800,"AQ_MASMG",0,0
2010/01/24 13:00:00,110.0000,1.1900,"AQ_MASMG",0,0
2010/01/24 14:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/24 15:00:00,110.0000,1.0400,"AQ_MASMG",0,0
2010/01/24 16:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/24 17:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2010/01/24 18:00:00,110.0000,0.5700,"AQ_MASMG",0,0
2010/01/24 19:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 20:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 21:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 22:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/24 23:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 00:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 01:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 02:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 03:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 04:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 09:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 10:00:00,110.0000,0.6300,"AQ_MASMG",0,0
2010/01/25 11:00:00,110.0000,1.2500,"AQ_MASMG",0,0
2010/01/25 12:00:00,110.0000,2.0000,"AQ_MASMG",0,0
2010/01/25 13:00:00,110.0000,2.1500,"AQ_MASMG",0,0
2010/01/25 14:00:00,110.0000,2.8800,"AQ_MASMG",0,0
2010/01/25 15:00:00,110.0000,8.0400,"AQ_MASMG",0,0
2010/01/25 16:00:00,110.0000,13.6900,"AQ_MASMG",0,0
2010/01/25 17:00:00,110.0000,10.6600,"AQ_MASMG",0,0
2010/01/25 18:00:00,110.0000,2.8600,"AQ_MASMG",0,0
2010/01/25 19:00:00,110.0000,0.4100,"AQ_MASMG",0,0
2010/01/25 20:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/25 21:00:00,110.0000,0.2100,"AQ_MASMG",0,0
2010/01/25 22:00:00,110.0000,2.8100,"AQ_MASMG",0,0
2010/01/25 23:00:00,110.0000,0.5600,"AQ_MASMG",0,0
2010/01/26 00:00:00,110.0000,2.4500,"AQ_MASMG",0,0
2010/01/26 01:00:00,110.0000,2.8000,"AQ_MASMG",0,0
2010/01/26 02:00:00,110.0000,2.7700,"AQ_MASMG",0,0
2010/01/26 03:00:00,110.0000,1.4700,"AQ_MASMG",0,0
2010/01/26 04:00:00,110.0000,1.9600,"AQ_MASMG",0,0
2010/01/26 05:00:00,110.0000,0.0900,"AQ_MASMG",0,0
2010/01/26 06:00:00,110.0000,0.4000,"AQ_MASMG",0,0
2010/01/26 07:00:00,110.0000,0.6900,"AQ_MASMG",0,0
2010/01/26 08:00:00,110.0000,1.3300,"AQ_MASMG",0,0
2010/01/26 09:00:00,110.0000,2.9500,"AQ_MASMG",0,0
2010/01/26 10:00:00,110.0000,4.3500,"AQ_MASMG",0,0
2010/01/26 11:00:00,110.0000,5.5200,"AQ_MASMG",0,0
2010/01/26 12:00:00,110.0000,7.2500,"AQ_MASMG",0,0
2010/01/26 13:00:00,110.0000,10.2000,"AQ_MASMG",0,0
2010/01/26 14:00:00,110.0000,12.0500,"AQ_MASMG",0,0
2010/01/26 15:00:00,110.0000,11.5400,"AQ_MASMG",0,0
2010/01/26 16:00:00,110.0000,9.4500,"AQ_MASMG",0,0
2010/01/26 17:00:00,110.0000,6.5400,"AQ_MASMG",0,0
2010/01/26 18:00:00,110.0000,6.4100,"AQ_MASMG",0,0
2010/01/26 19:00:00,110.0000,7.7400,"AQ_MASMG",0,0
2010/01/26 20:00:00,110.0000,10.1000,"AQ_MASMG",0,0
2010/01/26 21:00:00,110.0000,9.7100,"AQ_MASMG",0,0
2010/01/26 22:00:00,110.0000,1.6400,"AQ_MASMG",0,0
2010/01/26 23:00:00,110.0000,5.4200,"AQ_MASMG",0,0
2010/01/27 00:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2010/01/27 01:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 02:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 03:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 04:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 05:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 06:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 07:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 08:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 09:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 10:00:00,-99999,-99999,"None",-99999,-99999
2010/01/27 11:00:00,110.0000,4.5100,"AQ_MASMG",0,0
2010/01/27 12:00:00,110.0000,5.5600,"AQ_MASMG",0,0
2010/01/27 13:00:00,110.0000,8.0700,"AQ_MASMG",0,0
2010/01/27 14:00:00,110.0000,9.1900,"AQ_MASMG",0,0
2010/01/27 15:00:00,110.0000,9.8600,"AQ_MASMG",0,0
2010/01/27 16:00:00,110.0000,9.7300,"AQ_MASMG",0,0
2010/01/27 17:00:00,110.0000,11.4200,"AQ_MASMG",0,0
2010/01/27 18:00:00,110.0000,18.0700,"AQ_MASMG",0,0
2010/01/27 19:00:00,110.0000,11.6000,"AQ_MASMG",0,0
2010/01/27 20:00:00,110.0000,2.7600,"AQ_MASMG",0,0
2010/01/27 21:00:00,110.0000,5.4200,"AQ_MASMG",0,0
2010/01/27 22:00:00,110.0000,2.2300,"AQ_MASMG",0,0
2010/01/27 23:00:00,110.0000,0.4700,"AQ_MASMG",0,0
2010/01/28 00:00:00,110.0000,2.3400,"AQ_MASMG",0,0
2010/01/28 01:00:00,110.0000,1.1500,"AQ_MASMG",0,0
2010/01/28 02:00:00,110.0000,1.7400,"AQ_MASMG",0,0
2010/01/28 03:00:00,110.0000,4.0700,"AQ_MASMG",0,0
2010/01/28 04:00:00,110.0000,11.6900,"AQ_MASMG",0,0
2010/01/28 05:00:00,110.0000,12.1600,"AQ_MASMG",0,0
2010/01/28 06:00:00,110.0000,2.2000,"AQ_MASMG",0,0
2010/01/28 07:00:00,110.0000,0.7400,"AQ_MASMG",0,0
2010/01/28 08:00:00,110.0000,1.7200,"AQ_MASMG",0,0
2010/01/28 09:00:00,110.0000,0.8900,"AQ_MASMG",0,0
2010/01/28 10:00:00,110.0000,1.4800,"AQ_MASMG",0,0
2010/01/28 11:00:00,110.0000,1.5800,"AQ_MASMG",0,0
2010/01/28 12:00:00,110.0000,4.6300,"AQ_MASMG",0,0
2010/01/28 13:00:00,110.0000,5.6800,"AQ_MASMG",0,0
2010/01/28 14:00:00,110.0000,4.2500,"AQ_MASMG",0,0
2010/01/28 15:00:00,110.0000,3.5000,"AQ_MASMG",0,0
2010/01/28 16:00:00,110.0000,5.6900,"AQ_MASMG",0,0
2010/01/28 17:00:00,110.0000,3.6600,"AQ_MASMG",0,0
2010/01/28 18:00:00,110.0000,6.4500,"AQ_MASMG",0,0
2010/01/28 19:00:00,110.0000,1.8300,"AQ_MASMG",0,0
2010/01/28 20:00:00,110.0000,2.1700,"AQ_MASMG",0,0
2010/01/28 21:00:00,110.0000,3.6100,"AQ_MASMG",0,0
2010/01/28 22:00:00,110.0000,5.6900,"AQ_MASMG",0,0
2010/01/28 23:00:00,110.0000,10.4100,"AQ_MASMG",0,0
2010/01/29 00:00:00,110.0000,15.7100,"AQ_MASMG",0,0
2010/01/29 01:00:00,110.0000,9.1700,"AQ_MASMG",0,0
2010/01/29 02:00:00,110.0000,7.3600,"AQ_MASMG",0,0
2010/01/29 03:00:00,110.0000,7.4600,"AQ_MASMG",0,0
2010/01/29 04:00:00,110.0000,2.5300,"AQ_MASMG",0,0
2010/01/29 05:00:00,110.0000,0.8000,"AQ_MASMG",0,0
2010/01/29 06:00:00,110.0000,0.0500,"AQ_MASMG",0,0
2010/01/29 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/29 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2010/01/29 09:00:00,110.0000,4.6600,"AQ_MASMG",0,0
2010/01/29 10:00:00,110.0000,9.9100,"AQ_MASMG",0,0
2010/01/29 11:00:00,110.0000,6.4800,"AQ_MASMG",0,0
2010/01/29 12:00:00,110.0000,5.0400,"AQ_MASMG",0,0
2010/01/29 13:00:00,110.0000,8.4800,"AQ_MASMG",0,0
2010/01/29 14:00:00,110.0000,12.8000,"AQ_MASMG",0,0
2010/01/29 15:00:00,110.0000,21.1600,"AQ_MASMG",0,0
2010/01/29 16:00:00,110.0000,38.1900,"AQ_MASMG",0,0
2010/01/29 17:00:00,110.0000,35.5400,"AQ_MASMG",0,0
2010/01/29 18:00:00,110.0000,28.3700,"AQ_MASMG",0,0
2010/01/29 19:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2010/01/29 20:00:00,110.0000,24.5100,"AQ_MASMG",0,0
2010/01/29 21:00:00,110.0000,35.0200,"AQ_MASMG",0,0
2010/01/29 22:00:00,110.0000,40.4300,"AQ_MASMG",0,0
2010/01/29 23:00:00,110.0000,41.9500,"AQ_MASMG",0,0
2010/01/30 00:00:00,110.0000,36.4300,"AQ_MASMG",0,0
2010/01/30 01:00:00,110.0000,37.3200,"AQ_MASMG",0,0
2010/01/30 02:00:00,110.0000,36.0400,"AQ_MASMG",0,0
2010/01/30 03:00:00,110.0000,34.2600,"AQ_MASMG",0,0
2010/01/30 04:00:00,110.0000,31.3800,"AQ_MASMG",0,0
2010/01/30 05:00:00,110.0000,32.8500,"AQ_MASMG",0,0
2010/01/30 06:00:00,110.0000,26.8600,"AQ_MASMG",0,0
2010/01/30 07:00:00,110.0000,34.1800,"AQ_MASMG",0,0
2010/01/30 08:00:00,110.0000,35.5600,"AQ_MASMG",0,0
2010/01/30 09:00:00,110.0000,37.6600,"AQ_MASMG",0,0
2010/01/30 10:00:00,110.0000,37.4700,"AQ_MASMG",0,0
2010/01/30 11:00:00,110.0000,37.8900,"AQ_MASMG",0,0
2010/01/30 12:00:00,110.0000,41.3100,"AQ_MASMG",0,0
2010/01/30 13:00:00,110.0000,42.0400,"AQ_MASMG",0,0
2010/01/30 14:00:00,110.0000,41.0800,"AQ_MASMG",0,0
2010/01/30 15:00:00,110.0000,46.8800,"AQ_MASMG",0,0
2010/01/30 16:00:00,110.0000,46.1000,"AQ_MASMG",0,0
2010/01/30 17:00:00,110.0000,43.0900,"AQ_MASMG",0,0
2010/01/30 18:00:00,110.0000,39.0800,"AQ_MASMG",0,0
2010/01/30 19:00:00,110.0000,38.1800,"AQ_MASMG",0,0
2010/01/30 20:00:00,110.0000,33.3400,"AQ_MASMG",0,0
2010/01/30 21:00:00,110.0000,35.7100,"AQ_MASMG",0,0
2010/01/30 22:00:00,110.0000,32.2800,"AQ_MASMG",0,0
2010/01/30 23:00:00,110.0000,33.1000,"AQ_MASMG",0,0
2010/01/31 00:00:00,110.0000,25.0400,"AQ_MASMG",0,0
2010/01/31 01:00:00,110.0000,29.8300,"AQ_MASMG",0,0
2010/01/31 02:00:00,110.0000,31.1200,"AQ_MASMG",0,0
2010/01/31 03:00:00,110.0000,28.7400,"AQ_MASMG",0,0
2010/01/31 04:00:00,110.0000,29.5200,"AQ_MASMG",0,0
2010/01/31 05:00:00,110.0000,29.3800,"AQ_MASMG",0,0
2010/01/31 06:00:00,110.0000,14.9800,"AQ_MASMG",0,0
2010/01/31 07:00:00,110.0000,8.0700,"AQ_MASMG",0,0
2010/01/31 08:00:00,110.0000,7.1900,"AQ_MASMG",0,0
2010/01/31 09:00:00,110.0000,12.1400,"AQ_MASMG",0,0
2010/01/31 10:00:00,110.0000,24.4200,"AQ_MASMG",0,0
2010/01/31 11:00:00,110.0000,26.3300,"AQ_MASMG",0,0
2010/01/31 12:00:00,110.0000,30.3500,"AQ_MASMG",0,0
2010/01/31 13:00:00,110.0000,29.1400,"AQ_MASMG",0,0
2010/01/31 14:00:00,110.0000,31.0800,"AQ_MASMG",0,0
2010/01/31 15:00:00,110.0000,31.1500,"AQ_MASMG",0,0
2010/01/31 16:00:00,110.0000,36.3600,"AQ_MASMG",0,0
2010/01/31 17:00:00,110.0000,37.1400,"AQ_MASMG",0,0
2010/01/31 18:00:00,110.0000,38.8100,"AQ_MASMG",0,0
2010/01/31 19:00:00,110.0000,38.2500,"AQ_MASMG",0,0
2010/01/31 20:00:00,110.0000,34.9600,"AQ_MASMG",0,0
2010/01/31 21:00:00,110.0000,33.5800,"AQ_MASMG",0,0
2010/01/31 22:00:00,110.0000,33.0900,"AQ_MASMG",0,0
2010/01/31 23:00:00,110.0000,31.5400,"AQ_MASMG",0,0
2010/02/01 00:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2010/02/01 01:00:00,110.0000,27.9600,"AQ_MASMG",0,0
2010/02/01 02:00:00,110.0000,22.5900,"AQ_MASMG",0,0
2010/02/01 03:00:00,110.0000,15.6300,"AQ_MASMG",0,0
2010/02/01 04:00:00,110.0000,13.3600,"AQ_MASMG",0,0
2010/02/01 05:00:00,110.0000,9.0100,"AQ_MASMG",0,0
