"Nitrogen Dioxide (NO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2008/01/23 18:00:00,110.0000,54.2500,"AQ_MASMG",0,0
2008/01/23 19:00:00,110.0000,69.7500,"AQ_MASMG",0,0
2008/01/23 20:00:00,110.0000,68.7500,"AQ_MASMG",0,0
2008/01/23 21:00:00,110.0000,55.5000,"AQ_MASMG",0,0
2008/01/23 22:00:00,110.0000,56.0000,"AQ_MASMG",0,0
2008/01/23 23:00:00,110.0000,64.2500,"AQ_MASMG",0,0
2008/01/24 00:00:00,110.0000,64.2500,"AQ_MASMG",0,0
2008/01/24 01:00:00,110.0000,57.2500,"AQ_MASMG",0,0
2008/01/24 02:00:00,110.0000,51.3300,"AQ_MASMG",0,0
2008/01/24 03:00:00,110.0000,39.6700,"AQ_MASMG",0,0
2008/01/24 04:00:00,110.0000,33.2500,"AQ_MASMG",0,0
2008/01/24 05:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/24 06:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2008/01/24 07:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2008/01/24 08:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2008/01/24 09:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2008/01/24 10:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2008/01/24 11:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2008/01/24 12:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/01/24 13:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2008/01/24 14:00:00,110.0000,37.2500,"AQ_MASMG",0,0
2008/01/24 15:00:00,110.0000,41.7500,"AQ_MASMG",0,0
2008/01/24 16:00:00,110.0000,36.5000,"AQ_MASMG",0,0
2008/01/24 17:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2008/01/24 18:00:00,110.0000,38.5000,"AQ_MASMG",0,0
2008/01/24 19:00:00,110.0000,38.5000,"AQ_MASMG",0,0
2008/01/24 20:00:00,110.0000,41.7500,"AQ_MASMG",0,0
2008/01/24 21:00:00,110.0000,44.5000,"AQ_MASMG",0,0
2008/01/24 22:00:00,110.0000,39.7500,"AQ_MASMG",0,0
2008/01/24 23:00:00,110.0000,33.0000,"AQ_MASMG",0,0
2008/01/25 00:00:00,110.0000,34.7500,"AQ_MASMG",0,0
2008/01/25 01:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2008/01/25 02:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/25 03:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2008/01/25 04:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/25 05:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2008/01/25 06:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/01/25 07:00:00,110.0000,20.5000,"AQ_MASMG",0,0
2008/01/25 08:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/01/25 09:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/25 10:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2008/01/25 11:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2008/01/25 12:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/01/25 13:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/01/25 14:00:00,110.0000,36.2500,"AQ_MASMG",0,0
2008/01/25 15:00:00,110.0000,38.7500,"AQ_MASMG",0,0
2008/01/25 16:00:00,110.0000,40.0000,"AQ_MASMG",0,0
2008/01/25 17:00:00,110.0000,40.0000,"AQ_MASMG",0,0
2008/01/25 18:00:00,110.0000,38.0000,"AQ_MASMG",0,0
2008/01/25 19:00:00,110.0000,37.7500,"AQ_MASMG",0,0
2008/01/25 20:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2008/01/25 21:00:00,110.0000,38.0000,"AQ_MASMG",0,0
2008/01/25 22:00:00,110.0000,36.0000,"AQ_MASMG",0,0
2008/01/25 23:00:00,110.0000,34.5000,"AQ_MASMG",0,0
2008/01/26 00:00:00,110.0000,35.0000,"AQ_MASMG",0,0
2008/01/26 01:00:00,110.0000,33.7500,"AQ_MASMG",0,0
2008/01/26 02:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/26 03:00:00,110.0000,29.3300,"AQ_MASMG",0,0
2008/01/26 04:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/01/26 05:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/26 06:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/01/26 07:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2008/01/26 08:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2008/01/26 09:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/01/26 10:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2008/01/26 11:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/01/26 12:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/01/26 13:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/01/26 14:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2008/01/26 15:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2008/01/26 16:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/01/26 17:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2008/01/26 18:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/01/26 19:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2008/01/26 20:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2008/01/26 21:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/01/26 22:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/01/26 23:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2008/01/27 00:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2008/01/27 01:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2008/01/27 02:00:00,110.0000,23.6700,"AQ_MASMG",0,0
2008/01/27 03:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2008/01/27 04:00:00,110.0000,23.2500,"AQ_MASMG",0,0
2008/01/27 05:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2008/01/27 06:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2008/01/27 07:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2008/01/27 08:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2008/01/27 09:00:00,110.0000,21.0000,"AQ_MASMG",0,0
2008/01/27 10:00:00,110.0000,21.2500,"AQ_MASMG",0,0
2008/01/27 11:00:00,110.0000,21.2500,"AQ_MASMG",0,0
2008/01/27 12:00:00,110.0000,23.2500,"AQ_MASMG",0,0
2008/01/27 13:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/01/27 14:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2008/01/27 15:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/01/27 16:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2008/01/27 17:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/01/27 18:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/01/27 19:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/27 20:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/27 21:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/27 22:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2008/01/27 23:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/01/28 00:00:00,110.0000,29.7500,"AQ_MASMG",0,0
2008/01/28 01:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2008/01/28 02:00:00,110.0000,29.3300,"AQ_MASMG",0,0
2008/01/28 03:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/28 04:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/28 05:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/01/28 06:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/01/28 07:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/01/28 08:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/01/28 09:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2008/01/28 10:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/01/28 11:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2008/01/28 12:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/01/28 13:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2008/01/28 14:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2008/01/28 15:00:00,110.0000,37.7500,"AQ_MASMG",0,0
2008/01/28 16:00:00,110.0000,43.7500,"AQ_MASMG",0,0
2008/01/28 17:00:00,110.0000,46.7500,"AQ_MASMG",0,0
2008/01/28 18:00:00,110.0000,48.7500,"AQ_MASMG",0,0
2008/01/28 19:00:00,110.0000,47.2500,"AQ_MASMG",0,0
2008/01/28 20:00:00,110.0000,47.5000,"AQ_MASMG",0,0
2008/01/28 21:00:00,110.0000,43.7500,"AQ_MASMG",0,0
2008/01/28 22:00:00,110.0000,39.5000,"AQ_MASMG",0,0
2008/01/28 23:00:00,110.0000,39.2500,"AQ_MASMG",0,0
2008/01/29 00:00:00,110.0000,36.0000,"AQ_MASMG",0,0
2008/01/29 01:00:00,110.0000,32.7500,"AQ_MASMG",0,0
2008/01/29 02:00:00,110.0000,31.6700,"AQ_MASMG",0,0
2008/01/29 03:00:00,110.0000,28.3300,"AQ_MASMG",0,0
2008/01/29 04:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/01/29 05:00:00,110.0000,22.5000,"AQ_MASMG",0,0
2008/01/29 06:00:00,110.0000,22.2500,"AQ_MASMG",0,0
2008/01/29 07:00:00,110.0000,21.2500,"AQ_MASMG",0,0
2008/01/29 08:00:00,110.0000,21.0000,"AQ_MASMG",0,0
2008/01/29 09:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2008/01/29 10:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/01/29 11:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2008/01/29 12:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/01/29 13:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2008/01/29 14:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/29 15:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/01/29 16:00:00,110.0000,35.5000,"AQ_MASMG",0,0
2008/01/29 17:00:00,110.0000,35.5000,"AQ_MASMG",0,0
2008/01/29 18:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/01/29 19:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/01/29 20:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/29 21:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2008/01/29 22:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2008/01/29 23:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2008/01/30 00:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/30 01:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/01/30 02:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/01/30 03:00:00,110.0000,27.3300,"AQ_MASMG",0,0
2008/01/30 04:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/30 05:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/01/30 06:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2008/01/30 07:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2008/01/30 08:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2008/01/30 09:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/01/30 10:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/01/30 11:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2008/01/30 12:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2008/01/30 13:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/01/30 14:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/01/30 15:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/30 16:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2008/01/30 17:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/01/30 18:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2008/01/30 19:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/01/30 20:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/01/30 21:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2008/01/30 22:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/30 23:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/01/31 00:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2008/01/31 01:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/01/31 02:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/01/31 03:00:00,110.0000,29.6700,"AQ_MASMG",0,0
2008/01/31 04:00:00,110.0000,27.2500,"AQ_MASMG",0,0
2008/01/31 05:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/01/31 06:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2008/01/31 07:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2008/01/31 08:00:00,110.0000,22.5000,"AQ_MASMG",0,0
2008/01/31 09:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/01/31 10:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/01/31 11:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/01/31 12:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/01/31 13:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/01/31 14:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/01/31 15:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/01/31 16:00:00,110.0000,32.7500,"AQ_MASMG",0,0
2008/01/31 17:00:00,110.0000,33.2500,"AQ_MASMG",0,0
2008/01/31 18:00:00,110.0000,36.2500,"AQ_MASMG",0,0
2008/01/31 19:00:00,110.0000,37.0000,"AQ_MASMG",0,0
2008/01/31 20:00:00,110.0000,35.7500,"AQ_MASMG",0,0
2008/01/31 21:00:00,110.0000,35.0000,"AQ_MASMG",0,0
2008/01/31 22:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2008/01/31 23:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2008/02/01 00:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/02/01 01:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2008/02/01 02:00:00,110.0000,26.6700,"AQ_MASMG",0,0
2008/02/01 03:00:00,110.0000,28.6700,"AQ_MASMG",0,0
2008/02/01 04:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2008/02/01 05:00:00,110.0000,23.5000,"AQ_MASMG",0,0
2008/02/01 06:00:00,110.0000,23.0000,"AQ_MASMG",0,0
2008/02/01 07:00:00,110.0000,21.2500,"AQ_MASMG",0,0
2008/02/01 08:00:00,110.0000,20.5000,"AQ_MASMG",0,0
2008/02/01 09:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2008/02/01 10:00:00,110.0000,22.5000,"AQ_MASMG",0,0
2008/02/01 11:00:00,110.0000,25.2500,"AQ_MASMG",0,0
2008/02/01 12:00:00,110.0000,26.7500,"AQ_MASMG",0,0
2008/02/01 13:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2008/02/01 14:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/02/01 15:00:00,110.0000,33.7500,"AQ_MASMG",0,0
2008/02/01 16:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2008/02/01 17:00:00,110.0000,38.5000,"AQ_MASMG",0,0
2008/02/01 18:00:00,110.0000,37.2500,"AQ_MASMG",0,0
2008/02/01 19:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2008/02/01 20:00:00,110.0000,34.7500,"AQ_MASMG",0,0
2008/02/01 21:00:00,110.0000,34.0000,"AQ_MASMG",0,0
2008/02/01 22:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2008/02/01 23:00:00,110.0000,33.5000,"AQ_MASMG",0,0
2008/02/02 00:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/02/02 01:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/02/02 02:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2008/02/02 03:00:00,110.0000,27.6700,"AQ_MASMG",0,0
2008/02/02 04:00:00,110.0000,28.0000,"AQ_MASMG",0,0
2008/02/02 05:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2008/02/02 06:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/02/02 07:00:00,110.0000,24.7500,"AQ_MASMG",0,0
2008/02/02 08:00:00,110.0000,27.5000,"AQ_MASMG",0,0
2008/02/02 09:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/02/02 10:00:00,110.0000,30.5000,"AQ_MASMG",0,0
2008/02/02 11:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2008/02/02 12:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2008/02/02 13:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2008/02/02 14:00:00,110.0000,30.0000,"AQ_MASMG",0,0
2008/02/02 15:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2008/02/02 16:00:00,110.0000,32.7500,"AQ_MASMG",0,0
2008/02/02 17:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2008/02/02 18:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2008/02/02 19:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2008/02/02 20:00:00,110.0000,38.2500,"AQ_MASMG",0,0
2008/02/02 21:00:00,110.0000,39.0000,"AQ_MASMG",0,0
2008/02/02 22:00:00,110.0000,36.0000,"AQ_MASMG",0,0
2008/02/02 23:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2008/02/03 00:00:00,110.0000,33.2500,"AQ_MASMG",0,0
2008/02/03 01:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/02/03 02:00:00,110.0000,27.0000,"AQ_MASMG",0,0
2008/02/03 03:00:00,110.0000,25.6700,"AQ_MASMG",0,0
2008/02/03 04:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2008/02/03 05:00:00,110.0000,21.7500,"AQ_MASMG",0,0
2008/02/03 06:00:00,110.0000,21.7500,"AQ_MASMG",0,0
2008/02/03 07:00:00,110.0000,20.2500,"AQ_MASMG",0,0
2008/02/03 08:00:00,110.0000,18.5000,"AQ_MASMG",0,0
2008/02/03 09:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2008/02/03 10:00:00,110.0000,21.0000,"AQ_MASMG",0,0
2008/02/03 11:00:00,110.0000,25.5000,"AQ_MASMG",0,0
2008/02/03 12:00:00,110.0000,26.5000,"AQ_MASMG",0,0
2008/02/03 13:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/02/03 14:00:00,110.0000,33.5000,"AQ_MASMG",0,0
2008/02/03 15:00:00,110.0000,30.2500,"AQ_MASMG",0,0
2008/02/03 16:00:00,110.0000,29.2500,"AQ_MASMG",0,0
2008/02/03 17:00:00,110.0000,36.5000,"AQ_MASMG",0,0
2008/02/03 18:00:00,110.0000,36.7500,"AQ_MASMG",0,0
2008/02/03 19:00:00,110.0000,42.0000,"AQ_MASMG",0,0
2008/02/03 20:00:00,110.0000,57.0000,"AQ_MASMG",0,0
2008/02/03 21:00:00,110.0000,63.7500,"AQ_MASMG",0,0
2008/02/03 22:00:00,110.0000,63.7500,"AQ_MASMG",0,0
2008/02/03 23:00:00,110.0000,59.2500,"AQ_MASMG",0,0
2008/02/04 00:00:00,110.0000,52.0000,"AQ_MASMG",0,0
2008/02/04 01:00:00,110.0000,45.0000,"AQ_MASMG",0,0
2008/02/04 02:00:00,110.0000,40.0000,"AQ_MASMG",0,0
2008/02/04 03:00:00,110.0000,38.0000,"AQ_MASMG",0,0
2008/02/04 04:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/02/04 05:00:00,110.0000,25.0000,"AQ_MASMG",0,0
2008/02/04 06:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2008/02/04 07:00:00,110.0000,20.7500,"AQ_MASMG",0,0
2008/02/04 08:00:00,110.0000,25.7500,"AQ_MASMG",0,0
2008/02/04 09:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2008/02/04 10:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2008/02/04 11:00:00,110.0000,24.0000,"AQ_MASMG",0,0
2008/02/04 12:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/02/04 13:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/02/04 14:00:00,110.0000,32.2500,"AQ_MASMG",0,0
2008/02/04 15:00:00,110.0000,36.0000,"AQ_MASMG",0,0
2008/02/04 16:00:00,110.0000,40.0000,"AQ_MASMG",0,0
2008/02/04 17:00:00,110.0000,41.2500,"AQ_MASMG",0,0
2008/02/04 18:00:00,110.0000,44.0000,"AQ_MASMG",0,0
2008/02/04 19:00:00,110.0000,46.7500,"AQ_MASMG",0,0
2008/02/04 20:00:00,110.0000,46.5000,"AQ_MASMG",0,0
2008/02/04 21:00:00,110.0000,44.7500,"AQ_MASMG",0,0
2008/02/04 22:00:00,110.0000,45.2500,"AQ_MASMG",0,0
2008/02/04 23:00:00,110.0000,45.2500,"AQ_MASMG",0,0
2008/02/05 00:00:00,110.0000,43.2500,"AQ_MASMG",0,0
2008/02/05 01:00:00,110.0000,40.7500,"AQ_MASMG",0,0
2008/02/05 02:00:00,110.0000,38.3300,"AQ_MASMG",0,0
2008/02/05 03:00:00,110.0000,35.6700,"AQ_MASMG",0,0
2008/02/05 04:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2008/02/05 05:00:00,110.0000,33.0000,"AQ_MASMG",0,0
2008/02/05 06:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/02/05 07:00:00,110.0000,31.0000,"AQ_MASMG",0,0
2008/02/05 08:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/02/05 09:00:00,110.0000,28.2500,"AQ_MASMG",0,0
2008/02/05 10:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/02/05 11:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/02/05 12:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/02/05 13:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/02/05 14:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2008/02/05 15:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2008/02/05 16:00:00,110.0000,31.2500,"AQ_MASMG",0,0
2008/02/05 17:00:00,110.0000,34.2500,"AQ_MASMG",0,0
2008/02/05 18:00:00,110.0000,34.5000,"AQ_MASMG",0,0
2008/02/05 19:00:00,110.0000,35.5000,"AQ_MASMG",0,0
2008/02/05 20:00:00,110.0000,34.5000,"AQ_MASMG",0,0
2008/02/05 21:00:00,110.0000,32.5000,"AQ_MASMG",0,0
2008/02/05 22:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2008/02/05 23:00:00,110.0000,29.7500,"AQ_MASMG",0,0
2008/02/06 00:00:00,110.0000,27.7500,"AQ_MASMG",0,0
2008/02/06 01:00:00,110.0000,24.2500,"AQ_MASMG",0,0
2008/02/06 02:00:00,110.0000,19.6700,"AQ_MASMG",0,0
2008/02/06 03:00:00,110.0000,16.6700,"AQ_MASMG",0,0
2008/02/06 04:00:00,110.0000,14.7500,"AQ_MASMG",0,0
2008/02/06 05:00:00,110.0000,12.7500,"AQ_MASMG",0,0
2008/02/06 06:00:00,110.0000,13.7500,"AQ_MASMG",0,0
2008/02/06 07:00:00,110.0000,15.0000,"AQ_MASMG",0,0
2008/02/06 08:00:00,110.0000,14.5000,"AQ_MASMG",0,0
2008/02/06 09:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2008/02/06 10:00:00,110.0000,16.2500,"AQ_MASMG",0,0
2008/02/06 11:00:00,110.0000,14.0000,"AQ_MASMG",0,0
2008/02/06 12:00:00,110.0000,16.0000,"AQ_MASMG",0,0
2008/02/06 13:00:00,110.0000,17.5000,"AQ_MASMG",0,0
2008/02/06 14:00:00,110.0000,17.0000,"AQ_MASMG",0,0
2008/02/06 15:00:00,110.0000,16.2500,"AQ_MASMG",0,0
2008/02/06 16:00:00,110.0000,20.0000,"AQ_MASMG",0,0
2008/02/06 17:00:00,110.0000,19.7500,"AQ_MASMG",0,0
2008/02/06 18:00:00,110.0000,22.0000,"AQ_MASMG",0,0
2008/02/06 19:00:00,110.0000,21.5000,"AQ_MASMG",0,0
2008/02/06 20:00:00,110.0000,26.0000,"AQ_MASMG",0,0
2008/02/06 21:00:00,110.0000,16.7500,"AQ_MASMG",0,0
2008/02/06 22:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2008/02/06 23:00:00,110.0000,10.0000,"AQ_MASMG",0,0
2008/02/07 00:00:00,110.0000,18.7500,"AQ_MASMG",0,0
2008/02/07 01:00:00,110.0000,32.0000,"AQ_MASMG",0,0
2008/02/07 02:00:00,110.0000,28.7500,"AQ_MASMG",0,0
2008/02/07 03:00:00,110.0000,19.0000,"AQ_MASMG",0,0
2008/02/07 04:00:00,110.0000,16.5000,"AQ_MASMG",0,0
2008/02/07 05:00:00,110.0000,15.2500,"AQ_MASMG",0,0
2008/02/07 06:00:00,110.0000,7.7500,"AQ_MASMG",0,0
2008/02/07 07:00:00,110.0000,11.7500,"AQ_MASMG",0,0
2008/02/07 08:00:00,110.0000,16.7500,"AQ_MASMG",0,0
2008/02/07 09:00:00,110.0000,15.5000,"AQ_MASMG",0,0
2008/02/07 10:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2008/02/07 11:00:00,110.0000,20.2500,"AQ_MASMG",0,0
2008/02/07 12:00:00,110.0000,19.0000,"AQ_MASMG",0,0
2008/02/07 13:00:00,110.0000,18.7500,"AQ_MASMG",0,0
2008/02/07 14:00:00,110.0000,17.7500,"AQ_MASMG",0,0
2008/02/07 15:00:00,110.0000,22.7500,"AQ_MASMG",0,0
2008/02/07 16:00:00,110.0000,24.5000,"AQ_MASMG",0,0
2008/02/07 17:00:00,110.0000,26.2500,"AQ_MASMG",0,0
2008/02/07 18:00:00,110.0000,29.7500,"AQ_MASMG",0,0
2008/02/07 19:00:00,110.0000,31.7500,"AQ_MASMG",0,0
2008/02/07 20:00:00,110.0000,15.0000,"AQ_MASMG",0,0
2008/02/07 21:00:00,110.0000,14.0000,"AQ_MASMG",0,0
2008/02/07 22:00:00,110.0000,11.2500,"AQ_MASMG",0,0
2008/02/07 23:00:00,110.0000,10.2500,"AQ_MASMG",0,0
2008/02/08 00:00:00,110.0000,9.7500,"AQ_MASMG",0,0
2008/02/08 01:00:00,110.0000,11.7500,"AQ_MASMG",0,0
2008/02/08 02:00:00,110.0000,10.0000,"AQ_MASMG",0,0
2008/02/08 03:00:00,110.0000,17.0000,"AQ_MASMG",0,0
2008/02/08 04:00:00,110.0000,19.0000,"AQ_MASMG",0,0
2008/02/08 05:00:00,110.0000,17.0000,"AQ_MASMG",0,0
2008/02/08 06:00:00,110.0000,19.5000,"AQ_MASMG",0,0
2008/02/08 07:00:00,110.0000,9.0000,"AQ_MASMG",0,0
2008/02/08 08:00:00,110.0000,20.2500,"AQ_MASMG",0,0
