"Wind, lat=22.3315, lon=114.1567 [SP_A]"
"Station: SP_A"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","m/s","Degree","Source","Status","Details"
2008/07/28 13:00:00,17.0000,4.0000,257.4000,"AQMIS",0,0
2008/07/28 14:00:00,17.0000,3.5000,242.0000,"AQMIS",0,0
2008/07/28 15:00:00,17.0000,2.1000,203.4000,"AQMIS",0,0
2008/07/28 16:00:00,17.0000,1.4000,234.4000,"AQMIS",0,0
2008/07/28 17:00:00,17.0000,1.3000,256.3000,"AQMIS",0,0
2008/07/28 18:00:00,17.0000,1.3000,259.1000,"AQMIS",0,0
2008/07/28 19:00:00,17.0000,0.9000,252.6000,"AQMIS",0,0
2008/07/28 20:00:00,17.0000,0.4000,243.5000,"AQMIS",0,0
2008/07/28 21:00:00,17.0000,1.3000,279.3000,"AQMIS",0,0
2008/07/28 22:00:00,17.0000,0.3000,17.8000,"AQMIS",0,0
2008/07/28 23:00:00,17.0000,0.0000,248.7000,"AQMIS",0,0
2008/07/29 00:00:00,17.0000,1.0000,260.3000,"AQMIS",0,0
2008/07/29 01:00:00,17.0000,1.5000,261.5000,"AQMIS",0,0
2008/07/29 02:00:00,17.0000,1.4000,260.5000,"AQMIS",0,0
2008/07/29 03:00:00,17.0000,0.7000,249.7000,"AQMIS",0,0
2008/07/29 04:00:00,17.0000,1.1000,258.9000,"AQMIS",0,0
2008/07/29 05:00:00,17.0000,0.5000,235.9000,"AQMIS",0,0
2008/07/29 06:00:00,17.0000,0.6000,251.6000,"AQMIS",0,0
2008/07/29 07:00:00,17.0000,1.7000,259.0000,"AQMIS",0,0
2008/07/29 08:00:00,17.0000,1.0000,241.8000,"AQMIS",0,0
2008/07/29 09:00:00,17.0000,1.2000,238.5000,"AQMIS",0,0
2008/07/29 10:00:00,17.0000,1.2000,256.7000,"AQMIS",0,0
2008/07/29 11:00:00,17.0000,1.7000,258.7000,"AQMIS",0,0
2008/07/29 12:00:00,17.0000,1.2000,246.2000,"AQMIS",0,0
2008/07/29 13:00:00,17.0000,1.5000,264.1000,"AQMIS",0,0
2008/07/29 14:00:00,17.0000,1.4000,238.2000,"AQMIS",0,0
2008/07/29 15:00:00,17.0000,1.3000,260.9000,"AQMIS",0,0
2008/07/29 16:00:00,17.0000,1.3000,251.5000,"AQMIS",0,0
2008/07/29 17:00:00,17.0000,1.4000,247.6000,"AQMIS",0,0
2008/07/29 18:00:00,17.0000,1.3000,215.2000,"AQMIS",0,0
2008/07/29 19:00:00,17.0000,1.7000,194.6000,"AQMIS",0,0
2008/07/29 20:00:00,17.0000,1.9000,202.2000,"AQMIS",0,0
2008/07/29 21:00:00,17.0000,1.7000,198.5000,"AQMIS",0,0
2008/07/29 22:00:00,17.0000,1.6000,204.1000,"AQMIS",0,0
2008/07/29 23:00:00,17.0000,1.8000,225.4000,"AQMIS",0,0
2008/07/30 00:00:00,17.0000,1.6000,243.4000,"AQMIS",0,0
2008/07/30 01:00:00,17.0000,2.4000,265.1000,"AQMIS",0,0
2008/07/30 02:00:00,17.0000,1.8000,250.5000,"AQMIS",0,0
2008/07/30 03:00:00,17.0000,2.0000,248.2000,"AQMIS",0,0
2008/07/30 04:00:00,17.0000,2.0000,252.0000,"AQMIS",0,0
2008/07/30 05:00:00,17.0000,2.4000,253.4000,"AQMIS",0,0
2008/07/30 06:00:00,17.0000,1.7000,193.5000,"AQMIS",0,0
2008/07/30 07:00:00,17.0000,1.5000,204.3000,"AQMIS",0,0
2008/07/30 08:00:00,17.0000,1.5000,230.4000,"AQMIS",0,0
2008/07/30 09:00:00,17.0000,1.1000,210.1000,"AQMIS",0,0
2008/07/30 10:00:00,17.0000,0.9000,195.1000,"AQMIS",0,0
2008/07/30 11:00:00,17.0000,1.1000,227.5000,"AQMIS",0,0
2008/07/30 12:00:00,17.0000,1.2000,197.1000,"AQMIS",0,0
2008/07/30 13:00:00,17.0000,1.5000,215.7000,"AQMIS",0,0
2008/07/30 14:00:00,17.0000,1.4000,210.8000,"AQMIS",0,0
2008/07/30 15:00:00,17.0000,1.6000,241.6000,"AQMIS",0,0
2008/07/30 16:00:00,17.0000,1.3000,233.6000,"AQMIS",0,0
2008/07/30 17:00:00,17.0000,0.9000,255.0000,"AQMIS",0,0
2008/07/30 18:00:00,17.0000,1.0000,235.2000,"AQMIS",0,0
2008/07/30 19:00:00,17.0000,0.9000,212.4000,"AQMIS",0,0
2008/07/30 20:00:00,17.0000,0.6000,218.9000,"AQMIS",0,0
2008/07/30 21:00:00,17.0000,0.5000,243.9000,"AQMIS",0,0
2008/07/30 22:00:00,17.0000,0.4000,249.9000,"AQMIS",0,0
2008/07/30 23:00:00,17.0000,0.7000,257.9000,"AQMIS",0,0
2008/07/31 00:00:00,17.0000,0.7000,263.9000,"AQMIS",0,0
2008/07/31 01:00:00,17.0000,0.6000,262.8000,"AQMIS",0,0
2008/07/31 02:00:00,17.0000,0.7000,225.2000,"AQMIS",0,0
2008/07/31 03:00:00,17.0000,0.5000,224.5000,"AQMIS",0,0
2008/07/31 04:00:00,17.0000,0.6000,192.4000,"AQMIS",0,0
2008/07/31 05:00:00,17.0000,0.5000,175.4000,"AQMIS",0,0
2008/07/31 06:00:00,17.0000,0.4000,172.9000,"AQMIS",0,0
2008/07/31 07:00:00,17.0000,0.6000,224.2000,"AQMIS",0,0
2008/07/31 08:00:00,17.0000,0.7000,235.5000,"AQMIS",0,0
2008/07/31 09:00:00,17.0000,0.9000,229.5000,"AQMIS",0,0
2008/07/31 10:00:00,17.0000,1.5000,251.4000,"AQMIS",0,0
2008/07/31 11:00:00,17.0000,1.5000,227.6000,"AQMIS",0,0
2008/07/31 12:00:00,17.0000,1.0000,206.3000,"AQMIS",0,0
2008/07/31 13:00:00,17.0000,1.7000,114.3000,"AQMIS",0,0
2008/07/31 14:00:00,17.0000,1.7000,101.5000,"AQMIS",0,0
2008/07/31 15:00:00,17.0000,1.6000,229.6000,"AQMIS",0,0
2008/07/31 16:00:00,17.0000,0.6000,242.4000,"AQMIS",0,0
2008/07/31 17:00:00,17.0000,1.2000,128.9000,"AQMIS",0,0
2008/07/31 18:00:00,17.0000,2.2000,92.4000,"AQMIS",0,0
2008/07/31 19:00:00,17.0000,1.8000,97.8000,"AQMIS",0,0
2008/07/31 20:00:00,17.0000,1.9000,86.5000,"AQMIS",0,0
2008/07/31 21:00:00,17.0000,2.0000,88.4000,"AQMIS",0,0
2008/07/31 22:00:00,17.0000,2.2000,83.1000,"AQMIS",0,0
2008/07/31 23:00:00,17.0000,1.8000,76.6000,"AQMIS",0,0
2008/08/01 00:00:00,17.0000,1.8000,87.5000,"AQMIS",0,0
2008/08/01 01:00:00,17.0000,1.8000,89.6000,"AQMIS",0,0
2008/08/01 02:00:00,17.0000,1.5000,98.2000,"AQMIS",0,0
2008/08/01 03:00:00,17.0000,1.5000,95.0000,"AQMIS",0,0
2008/08/01 04:00:00,17.0000,1.3000,96.0000,"AQMIS",0,0
2008/08/01 05:00:00,17.0000,1.4000,94.5000,"AQMIS",0,0
2008/08/01 06:00:00,17.0000,1.0000,95.0000,"AQMIS",0,0
2008/08/01 07:00:00,17.0000,1.3000,99.6000,"AQMIS",0,0
2008/08/01 08:00:00,17.0000,1.4000,103.8000,"AQMIS",0,0
2008/08/01 09:00:00,17.0000,2.1000,90.4000,"AQMIS",0,0
2008/08/01 10:00:00,17.0000,2.1000,99.0000,"AQMIS",0,0
2008/08/01 11:00:00,17.0000,2.2000,97.2000,"AQMIS",0,0
2008/08/01 12:00:00,17.0000,1.8000,112.0000,"AQMIS",0,0
2008/08/01 13:00:00,17.0000,2.1000,92.8000,"AQMIS",0,0
2008/08/01 14:00:00,17.0000,2.5000,95.6000,"AQMIS",0,0
2008/08/01 15:00:00,17.0000,2.9000,91.8000,"AQMIS",0,0
2008/08/01 16:00:00,17.0000,2.6000,99.5000,"AQMIS",0,0
2008/08/01 17:00:00,17.0000,1.9000,94.5000,"AQMIS",0,0
2008/08/01 18:00:00,17.0000,1.8000,91.8000,"AQMIS",0,0
2008/08/01 19:00:00,17.0000,1.5000,79.4000,"AQMIS",0,0
2008/08/01 20:00:00,17.0000,1.7000,80.4000,"AQMIS",0,0
2008/08/01 21:00:00,17.0000,1.8000,95.8000,"AQMIS",0,0
2008/08/01 22:00:00,17.0000,1.6000,94.1000,"AQMIS",0,0
2008/08/01 23:00:00,17.0000,1.8000,89.5000,"AQMIS",0,0
2008/08/02 00:00:00,17.0000,1.2000,85.0000,"AQMIS",0,0
2008/08/02 01:00:00,17.0000,1.0000,84.4000,"AQMIS",0,0
2008/08/02 02:00:00,17.0000,1.2000,88.6000,"AQMIS",0,0
2008/08/02 03:00:00,17.0000,1.2000,87.2000,"AQMIS",0,0
2008/08/02 04:00:00,17.0000,1.2000,89.4000,"AQMIS",0,0
2008/08/02 05:00:00,17.0000,1.1000,98.4000,"AQMIS",0,0
2008/08/02 06:00:00,17.0000,1.4000,94.3000,"AQMIS",0,0
2008/08/02 07:00:00,17.0000,1.5000,95.1000,"AQMIS",0,0
2008/08/02 08:00:00,17.0000,1.7000,85.0000,"AQMIS",0,0
2008/08/02 09:00:00,17.0000,1.5000,89.9000,"AQMIS",0,0
2008/08/02 10:00:00,17.0000,1.7000,104.0000,"AQMIS",0,0
2008/08/02 11:00:00,17.0000,1.1000,94.1000,"AQMIS",0,0
2008/08/02 12:00:00,17.0000,1.1000,95.9000,"AQMIS",0,0
2008/08/02 13:00:00,17.0000,1.4000,110.4000,"AQMIS",0,0
2008/08/02 14:00:00,17.0000,1.5000,99.4000,"AQMIS",0,0
2008/08/02 15:00:00,17.0000,1.6000,94.5000,"AQMIS",0,0
2008/08/02 16:00:00,17.0000,1.3000,105.8000,"AQMIS",0,0
2008/08/02 17:00:00,17.0000,1.4000,97.2000,"AQMIS",0,0
2008/08/02 18:00:00,17.0000,1.5000,98.7000,"AQMIS",0,0
2008/08/02 19:00:00,17.0000,1.2000,101.5000,"AQMIS",0,0
2008/08/02 20:00:00,17.0000,1.0000,100.6000,"AQMIS",0,0
2008/08/02 21:00:00,17.0000,1.0000,84.4000,"AQMIS",0,0
2008/08/02 22:00:00,17.0000,1.0000,86.7000,"AQMIS",0,0
2008/08/02 23:00:00,17.0000,1.0000,92.1000,"AQMIS",0,0
2008/08/03 00:00:00,17.0000,0.9000,80.7000,"AQMIS",0,0
2008/08/03 01:00:00,17.0000,0.5000,70.4000,"AQMIS",0,0
2008/08/03 02:00:00,17.0000,0.5000,90.3000,"AQMIS",0,0
2008/08/03 03:00:00,17.0000,0.4000,96.5000,"AQMIS",0,0
2008/08/03 04:00:00,17.0000,0.4000,98.2000,"AQMIS",0,0
2008/08/03 05:00:00,17.0000,0.4000,74.1000,"AQMIS",0,0
2008/08/03 06:00:00,17.0000,0.4000,118.2000,"AQMIS",0,0
2008/08/03 07:00:00,17.0000,0.3000,92.4000,"AQMIS",0,0
2008/08/03 08:00:00,17.0000,0.9000,90.1000,"AQMIS",0,0
2008/08/03 09:00:00,17.0000,1.6000,85.4000,"AQMIS",0,0
2008/08/03 10:00:00,17.0000,1.9000,98.7000,"AQMIS",0,0
2008/08/03 11:00:00,17.0000,1.9000,95.1000,"AQMIS",0,0
2008/08/03 12:00:00,17.0000,1.9000,91.0000,"AQMIS",0,0
2008/08/03 13:00:00,17.0000,2.0000,105.8000,"AQMIS",0,0
2008/08/03 14:00:00,17.0000,1.7000,94.5000,"AQMIS",0,0
2008/08/03 15:00:00,17.0000,2.0000,95.8000,"AQMIS",0,0
2008/08/03 16:00:00,17.0000,1.7000,106.0000,"AQMIS",0,0
2008/08/03 17:00:00,17.0000,2.1000,94.6000,"AQMIS",0,0
2008/08/03 18:00:00,17.0000,1.5000,99.0000,"AQMIS",0,0
2008/08/03 19:00:00,17.0000,1.7000,108.6000,"AQMIS",0,0
2008/08/03 20:00:00,17.0000,1.3000,97.4000,"AQMIS",0,0
2008/08/03 21:00:00,17.0000,1.5000,97.7000,"AQMIS",0,0
2008/08/03 22:00:00,17.0000,1.3000,92.7000,"AQMIS",0,0
2008/08/03 23:00:00,17.0000,1.4000,91.6000,"AQMIS",0,0
2008/08/04 00:00:00,17.0000,1.3000,98.5000,"AQMIS",0,0
2008/08/04 01:00:00,17.0000,1.2000,102.6000,"AQMIS",0,0
2008/08/04 02:00:00,17.0000,1.0000,85.1000,"AQMIS",0,0
2008/08/04 03:00:00,17.0000,1.1000,87.2000,"AQMIS",0,0
2008/08/04 04:00:00,17.0000,0.6000,65.5000,"AQMIS",0,0
2008/08/04 05:00:00,17.0000,0.8000,286.8000,"AQMIS",0,0
2008/08/04 06:00:00,17.0000,0.8000,253.1000,"AQMIS",0,0
2008/08/04 07:00:00,17.0000,1.0000,260.3000,"AQMIS",0,0
2008/08/04 08:00:00,17.0000,0.5000,238.4000,"AQMIS",0,0
2008/08/04 09:00:00,17.0000,0.7000,270.5000,"AQMIS",0,0
2008/08/04 10:00:00,17.0000,0.8000,292.6000,"AQMIS",0,0
2008/08/04 11:00:00,17.0000,0.8000,309.2000,"AQMIS",0,0
2008/08/04 12:00:00,17.0000,1.7000,38.6000,"AQMIS",0,0
2008/08/04 13:00:00,17.0000,1.2000,193.3000,"AQMIS",0,0
2008/08/04 14:00:00,17.0000,1.8000,240.6000,"AQMIS",0,0
2008/08/04 15:00:00,17.0000,1.9000,145.8000,"AQMIS",0,0
2008/08/04 16:00:00,17.0000,2.4000,97.2000,"AQMIS",0,0
2008/08/04 17:00:00,17.0000,2.4000,97.9000,"AQMIS",0,0
2008/08/04 18:00:00,17.0000,2.5000,85.4000,"AQMIS",0,0
2008/08/04 19:00:00,17.0000,2.9000,95.8000,"AQMIS",0,0
2008/08/04 20:00:00,17.0000,2.7000,92.2000,"AQMIS",0,0
2008/08/04 21:00:00,17.0000,2.3000,98.5000,"AQMIS",0,0
2008/08/04 22:00:00,17.0000,2.3000,83.2000,"AQMIS",0,0
2008/08/04 23:00:00,17.0000,1.8000,92.9000,"AQMIS",0,0
2008/08/05 00:00:00,17.0000,0.8000,72.9000,"AQMIS",0,0
2008/08/05 01:00:00,17.0000,0.3000,323.7000,"AQMIS",0,0
2008/08/05 02:00:00,17.0000,0.8000,354.1000,"AQMIS",0,0
2008/08/05 03:00:00,17.0000,0.9000,315.1000,"AQMIS",0,0
2008/08/05 04:00:00,17.0000,0.5000,337.3000,"AQMIS",0,0
2008/08/05 05:00:00,17.0000,1.1000,355.2000,"AQMIS",0,0
2008/08/05 06:00:00,17.0000,0.7000,4.8000,"AQMIS",0,0
2008/08/05 07:00:00,17.0000,0.7000,302.3000,"AQMIS",0,0
2008/08/05 08:00:00,17.0000,2.0000,76.6000,"AQMIS",0,0
2008/08/05 09:00:00,17.0000,2.0000,51.3000,"AQMIS",0,0
2008/08/05 10:00:00,17.0000,2.1000,56.4000,"AQMIS",0,0
2008/08/05 11:00:00,17.0000,2.1000,37.5000,"AQMIS",0,0
2008/08/05 12:00:00,17.0000,1.3000,41.1000,"AQMIS",0,0
2008/08/05 13:00:00,17.0000,0.9000,10.1000,"AQMIS",0,0
2008/08/05 14:00:00,17.0000,1.6000,27.0000,"AQMIS",0,0
2008/08/05 15:00:00,17.0000,1.7000,72.1000,"AQMIS",0,0
2008/08/05 16:00:00,17.0000,1.8000,70.9000,"AQMIS",0,0
2008/08/05 17:00:00,17.0000,3.2000,73.4000,"AQMIS",0,0
2008/08/05 18:00:00,17.0000,2.4000,58.7000,"AQMIS",0,0
2008/08/05 19:00:00,17.0000,2.1000,41.2000,"AQMIS",0,0
2008/08/05 20:00:00,17.0000,2.4000,47.8000,"AQMIS",0,0
2008/08/05 21:00:00,17.0000,2.1000,50.0000,"AQMIS",0,0
2008/08/05 22:00:00,17.0000,2.2000,66.1000,"AQMIS",0,0
2008/08/05 23:00:00,17.0000,2.3000,58.6000,"AQMIS",0,0
2008/08/06 00:00:00,17.0000,2.4000,75.4000,"AQMIS",0,0
2008/08/06 01:00:00,17.0000,2.8000,57.1000,"AQMIS",0,0
2008/08/06 02:00:00,17.0000,2.5000,48.0000,"AQMIS",0,0
2008/08/06 03:00:00,17.0000,2.8000,63.9000,"AQMIS",0,0
2008/08/06 04:00:00,17.0000,3.8000,76.0000,"AQMIS",0,0
2008/08/06 05:00:00,17.0000,4.6000,82.0000,"AQMIS",0,0
2008/08/06 06:00:00,17.0000,5.1000,83.2000,"AQMIS",0,0
2008/08/06 07:00:00,17.0000,5.0000,88.4000,"AQMIS",0,0
2008/08/06 08:00:00,17.0000,5.7000,89.0000,"AQMIS",0,0
2008/08/06 09:00:00,17.0000,5.7000,91.8000,"AQMIS",0,0
2008/08/06 10:00:00,17.0000,5.5000,92.4000,"AQMIS",0,0
2008/08/06 11:00:00,17.0000,5.5000,89.1000,"AQMIS",0,0
2008/08/06 12:00:00,17.0000,4.2000,92.0000,"AQMIS",0,0
2008/08/06 13:00:00,17.0000,3.8000,88.4000,"AQMIS",0,0
2008/08/06 14:00:00,17.0000,2.8000,96.7000,"AQMIS",0,0
2008/08/06 15:00:00,17.0000,3.1000,93.3000,"AQMIS",0,0
2008/08/06 16:00:00,17.0000,2.9000,88.6000,"AQMIS",0,0
2008/08/06 17:00:00,17.0000,2.9000,93.6000,"AQMIS",0,0
2008/08/06 18:00:00,17.0000,3.4000,93.0000,"AQMIS",0,0
2008/08/06 19:00:00,17.0000,3.3000,93.8000,"AQMIS",0,0
2008/08/06 20:00:00,17.0000,3.9000,92.9000,"AQMIS",0,0
2008/08/06 21:00:00,17.0000,3.5000,92.2000,"AQMIS",0,0
2008/08/06 22:00:00,17.0000,3.8000,93.0000,"AQMIS",0,0
2008/08/06 23:00:00,17.0000,3.4000,93.7000,"AQMIS",0,0
2008/08/07 00:00:00,17.0000,3.5000,92.5000,"AQMIS",0,0
2008/08/07 01:00:00,17.0000,1.9000,115.7000,"AQMIS",0,0
2008/08/07 02:00:00,17.0000,1.6000,100.9000,"AQMIS",0,0
2008/08/07 03:00:00,17.0000,2.9000,88.5000,"AQMIS",0,0
2008/08/07 04:00:00,17.0000,2.1000,93.4000,"AQMIS",0,0
2008/08/07 05:00:00,17.0000,1.6000,107.9000,"AQMIS",0,0
2008/08/07 06:00:00,17.0000,0.7000,101.4000,"AQMIS",0,0
2008/08/07 07:00:00,17.0000,1.9000,94.1000,"AQMIS",0,0
2008/08/07 08:00:00,17.0000,2.3000,86.4000,"AQMIS",0,0
2008/08/07 09:00:00,17.0000,2.3000,91.5000,"AQMIS",0,0
2008/08/07 10:00:00,17.0000,2.3000,91.3000,"AQMIS",0,0
2008/08/07 11:00:00,17.0000,2.0000,94.0000,"AQMIS",0,0
2008/08/07 12:00:00,17.0000,1.9000,95.0000,"AQMIS",0,0
2008/08/07 13:00:00,17.0000,2.2000,91.5000,"AQMIS",0,0
2008/08/07 14:00:00,17.0000,2.7000,100.1000,"AQMIS",0,0
2008/08/07 15:00:00,17.0000,2.8000,92.0000,"AQMIS",0,0
2008/08/07 16:00:00,17.0000,2.7000,85.4000,"AQMIS",0,0
2008/08/07 17:00:00,17.0000,2.3000,101.1000,"AQMIS",0,0
2008/08/07 18:00:00,17.0000,2.0000,98.2000,"AQMIS",0,0
2008/08/07 19:00:00,17.0000,2.2000,96.7000,"AQMIS",0,0
2008/08/07 20:00:00,17.0000,2.3000,93.5000,"AQMIS",0,0
2008/08/07 21:00:00,17.0000,2.3000,87.4000,"AQMIS",0,0
2008/08/07 22:00:00,17.0000,1.8000,90.5000,"AQMIS",0,0
2008/08/07 23:00:00,17.0000,1.8000,94.0000,"AQMIS",0,0
2008/08/08 00:00:00,17.0000,0.5000,51.1000,"AQMIS",0,0
2008/08/08 01:00:00,17.0000,1.5000,84.6000,"AQMIS",0,0
2008/08/08 02:00:00,17.0000,1.1000,85.4000,"AQMIS",0,0
2008/08/08 03:00:00,17.0000,0.9000,85.1000,"AQMIS",0,0
2008/08/08 04:00:00,17.0000,1.2000,83.7000,"AQMIS",0,0
2008/08/08 05:00:00,17.0000,0.7000,101.5000,"AQMIS",0,0
2008/08/08 06:00:00,17.0000,0.4000,67.9000,"AQMIS",0,0
2008/08/08 07:00:00,17.0000,0.2000,55.5000,"AQMIS",0,0
2008/08/08 08:00:00,17.0000,0.4000,96.4000,"AQMIS",0,0
2008/08/08 09:00:00,17.0000,0.7000,95.6000,"AQMIS",0,0
2008/08/08 10:00:00,17.0000,0.5000,99.0000,"AQMIS",0,0
2008/08/08 11:00:00,17.0000,0.9000,95.1000,"AQMIS",0,0
2008/08/08 12:00:00,17.0000,1.1000,96.6000,"AQMIS",0,0
2008/08/08 13:00:00,17.0000,1.0000,101.0000,"AQMIS",0,0
2008/08/08 14:00:00,17.0000,1.3000,101.3000,"AQMIS",0,0
2008/08/08 15:00:00,17.0000,1.4000,106.1000,"AQMIS",0,0
2008/08/08 16:00:00,17.0000,1.7000,96.0000,"AQMIS",0,0
2008/08/08 17:00:00,17.0000,1.4000,93.1000,"AQMIS",0,0
2008/08/08 18:00:00,17.0000,1.4000,99.4000,"AQMIS",0,0
2008/08/08 19:00:00,17.0000,1.4000,101.7000,"AQMIS",0,0
2008/08/08 20:00:00,17.0000,1.2000,96.0000,"AQMIS",0,0
2008/08/08 21:00:00,17.0000,1.2000,87.4000,"AQMIS",0,0
2008/08/08 22:00:00,17.0000,0.8000,96.4000,"AQMIS",0,0
2008/08/08 23:00:00,17.0000,0.3000,86.4000,"AQMIS",0,0
2008/08/09 00:00:00,17.0000,0.2000,101.8000,"AQMIS",0,0
2008/08/09 01:00:00,17.0000,0.2000,233.2000,"AQMIS",0,0
2008/08/09 02:00:00,17.0000,0.0000,230.3000,"AQMIS",0,0
2008/08/09 03:00:00,17.0000,0.2000,283.8000,"AQMIS",0,0
2008/08/09 04:00:00,17.0000,0.1000,59.4000,"AQMIS",0,0
2008/08/09 05:00:00,17.0000,0.3000,74.3000,"AQMIS",0,0
2008/08/09 06:00:00,17.0000,0.1000,61.9000,"AQMIS",0,0
2008/08/09 07:00:00,17.0000,0.2000,48.6000,"AQMIS",0,0
2008/08/09 08:00:00,17.0000,0.8000,17.9000,"AQMIS",0,0
2008/08/09 09:00:00,17.0000,0.5000,50.8000,"AQMIS",0,0
2008/08/09 10:00:00,17.0000,0.7000,357.9000,"AQMIS",0,0
2008/08/09 11:00:00,17.0000,0.5000,280.0000,"AQMIS",0,0
2008/08/09 12:00:00,17.0000,0.8000,232.3000,"AQMIS",0,0
2008/08/09 13:00:00,17.0000,1.1000,224.3000,"AQMIS",0,0
2008/08/09 14:00:00,17.0000,1.3000,227.0000,"AQMIS",0,0
2008/08/09 15:00:00,17.0000,1.4000,231.4000,"AQMIS",0,0
2008/08/09 16:00:00,17.0000,1.8000,259.6000,"AQMIS",0,0
2008/08/09 17:00:00,17.0000,0.9000,253.4000,"AQMIS",0,0
2008/08/09 18:00:00,17.0000,1.3000,241.3000,"AQMIS",0,0
2008/08/09 19:00:00,17.0000,0.7000,253.0000,"AQMIS",0,0
2008/08/09 20:00:00,17.0000,0.6000,254.4000,"AQMIS",0,0
2008/08/09 21:00:00,17.0000,0.2000,15.5000,"AQMIS",0,0
2008/08/09 22:00:00,17.0000,0.4000,114.8000,"AQMIS",0,0
2008/08/09 23:00:00,17.0000,0.8000,252.7000,"AQMIS",0,0
2008/08/10 00:00:00,17.0000,1.3000,260.7000,"AQMIS",0,0
2008/08/10 01:00:00,17.0000,1.4000,257.7000,"AQMIS",0,0
2008/08/10 02:00:00,17.0000,1.0000,257.9000,"AQMIS",0,0
2008/08/10 03:00:00,17.0000,0.4000,252.0000,"AQMIS",0,0
2008/08/10 04:00:00,17.0000,0.8000,257.4000,"AQMIS",0,0
2008/08/10 05:00:00,17.0000,0.1000,226.1000,"AQMIS",0,0
2008/08/10 06:00:00,17.0000,0.0000,239.1000,"AQMIS",0,0
2008/08/10 07:00:00,17.0000,0.3000,107.2000,"AQMIS",0,0
2008/08/10 08:00:00,17.0000,0.4000,94.1000,"AQMIS",0,0
2008/08/10 09:00:00,17.0000,0.3000,64.3000,"AQMIS",0,0
2008/08/10 10:00:00,17.0000,0.5000,226.8000,"AQMIS",0,0
2008/08/10 11:00:00,17.0000,1.0000,231.8000,"AQMIS",0,0
2008/08/10 12:00:00,17.0000,1.9000,263.3000,"AQMIS",0,0
2008/08/10 13:00:00,17.0000,2.1000,263.3000,"AQMIS",0,0
2008/08/10 14:00:00,17.0000,1.7000,257.1000,"AQMIS",0,0
2008/08/10 15:00:00,17.0000,1.9000,253.6000,"AQMIS",0,0
2008/08/10 16:00:00,17.0000,2.4000,263.4000,"AQMIS",0,0
2008/08/10 17:00:00,17.0000,1.5000,252.9000,"AQMIS",0,0
2008/08/10 18:00:00,17.0000,0.9000,234.4000,"AQMIS",0,0
2008/08/10 19:00:00,17.0000,1.5000,257.2000,"AQMIS",0,0
2008/08/10 20:00:00,17.0000,1.2000,259.5000,"AQMIS",0,0
2008/08/10 21:00:00,17.0000,1.0000,237.7000,"AQMIS",0,0
2008/08/10 22:00:00,17.0000,1.2000,256.2000,"AQMIS",0,0
2008/08/10 23:00:00,17.0000,1.8000,267.1000,"AQMIS",0,0
2008/08/11 00:00:00,17.0000,0.5000,242.3000,"AQMIS",0,0
2008/08/11 01:00:00,17.0000,0.5000,250.1000,"AQMIS",0,0
2008/08/11 02:00:00,17.0000,0.1000,240.4000,"AQMIS",0,0
2008/08/11 03:00:00,17.0000,0.7000,248.0000,"AQMIS",0,0
2008/08/11 04:00:00,17.0000,1.1000,259.6000,"AQMIS",0,0
2008/08/11 05:00:00,17.0000,1.0000,252.0000,"AQMIS",0,0
2008/08/11 06:00:00,17.0000,1.1000,249.4000,"AQMIS",0,0
2008/08/11 07:00:00,17.0000,0.6000,253.1000,"AQMIS",0,0
2008/08/11 08:00:00,17.0000,0.7000,254.6000,"AQMIS",0,0
2008/08/11 09:00:00,17.0000,1.3000,259.6000,"AQMIS",0,0
2008/08/11 10:00:00,17.0000,1.3000,252.0000,"AQMIS",0,0
2008/08/11 11:00:00,17.0000,0.4000,221.6000,"AQMIS",0,0
2008/08/11 12:00:00,17.0000,1.0000,103.2000,"AQMIS",0,0
2008/08/11 13:00:00,17.0000,1.8000,84.7000,"AQMIS",0,0
2008/08/11 14:00:00,17.0000,1.6000,90.2000,"AQMIS",0,0
2008/08/11 15:00:00,17.0000,0.7000,152.2000,"AQMIS",0,0
2008/08/11 16:00:00,17.0000,1.2000,87.1000,"AQMIS",0,0
2008/08/11 17:00:00,17.0000,0.9000,91.6000,"AQMIS",0,0
2008/08/11 18:00:00,17.0000,0.7000,104.4000,"AQMIS",0,0
2008/08/11 19:00:00,17.0000,0.5000,241.6000,"AQMIS",0,0
2008/08/11 20:00:00,17.0000,0.3000,253.9000,"AQMIS",0,0
2008/08/11 21:00:00,17.0000,0.7000,105.8000,"AQMIS",0,0
2008/08/11 22:00:00,17.0000,0.6000,95.8000,"AQMIS",0,0
2008/08/11 23:00:00,17.0000,1.0000,89.8000,"AQMIS",0,0
2008/08/12 00:00:00,17.0000,0.7000,86.7000,"AQMIS",0,0
2008/08/12 01:00:00,17.0000,0.9000,81.0000,"AQMIS",0,0
2008/08/12 02:00:00,17.0000,0.6000,80.3000,"AQMIS",0,0
2008/08/12 03:00:00,17.0000,0.6000,95.8000,"AQMIS",0,0
2008/08/12 04:00:00,17.0000,0.6000,91.4000,"AQMIS",0,0
2008/08/12 05:00:00,17.0000,0.7000,93.3000,"AQMIS",0,0
2008/08/12 06:00:00,17.0000,0.6000,89.4000,"AQMIS",0,0
2008/08/12 07:00:00,17.0000,0.7000,87.8000,"AQMIS",0,0
2008/08/12 08:00:00,17.0000,0.8000,97.6000,"AQMIS",0,0
