,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2024,2018/07/15 00:00:00,20.7500,14.7143,21.2083,-99999.0000,14.0833,13.1667,15.5000,14.0833,31.5833,25.8333,24.9167,10.7917,13.4167,15.6818,28.2273,23.0000,13.1739,20.9500,17.3333,12.1667,13.7917,17.4583,10.0417,8.4583,20.3333,24.7083,24.1250,22.4167,23.1250,26.9091,19.9167,24.6667,26.0833,22.3333
2025,2018/07/16 00:00:00,11.3750,12.9583,17.5417,-99999.0000,14.3333,9.7500,15.8750,10.4167,19.9583,15.2917,16.0417,10.0833,21.5833,35.7500,32.2083,27.3750,22.9167,31.1250,15.8333,10.1304,9.8333,12.0000,7.3000,8.5417,12.3500,20.4583,15.1250,15.8333,13.5833,14.7083,13.0870,14.3333,18.2917,14.8750
2026,2018/07/17 00:00:00,17.3333,14.7083,16.0833,-99999.0000,15.1250,13.6250,14.8750,14.7083,23.4091,15.5417,18.6667,11.4167,10.4583,15.7083,34.7917,28.3333,33.9130,36.1000,15.7917,9.7500,10.5833,13.8750,9.7083,-99999.0000,17.1250,22.6667,18.3478,15.4583,16.3750,14.6250,18.4167,16.0435,21.2500,18.5417
2027,2018/07/18 00:00:00,18.9583,17.9583,16.0417,-99999.0000,14.5000,14.0000,14.7083,13.7391,22.0000,16.5000,16.2083,12.0417,9.7500,14.4545,27.1429,23.0000,33.2083,38.5217,18.1304,12.2917,12.6250,14.8333,11.1250,11.7917,16.0417,26.1739,19.3333,20.8000,15.7500,12.5417,17.0435,20.0417,26.0000,20.3333
2028,2018/07/19 00:00:00,23.5417,18.4167,19.5000,-99999.0000,15.7500,15.8333,18.0833,17.0833,24.3750,16.9583,17.2727,20.0000,16.3636,19.3750,35.1000,30.1905,53.3750,52.2500,18.4167,12.8333,16.7500,18.1250,9.9583,11.4545,13.1304,23.2083,20.7083,17.6667,17.2174,11.2500,18.0476,16.7500,20.8333,19.4583
2029,2018/07/20 00:00:00,19.9167,13.9583,18.0417,-99999.0000,16.5833,13.2500,17.0833,15.4167,23.0455,17.4167,18.5833,15.4583,25.0000,15.8333,31.9583,26.0833,45.0833,43.6667,17.3750,11.0833,12.0417,14.6250,10.6250,10.1250,13.6087,23.0000,19.0000,18.6667,16.8750,12.0417,15.3750,18.0000,21.8750,20.0000
2030,2018/07/21 00:00:00,24.8750,23.4583,22.4167,-99999.0000,20.7500,19.1667,22.2917,19.7083,33.2917,28.6818,26.6667,13.0833,18.4583,12.5833,34.9167,30.6250,31.6667,32.4167,19.4167,12.5833,19.1667,18.2917,13.5833,13.0455,18.5417,29.6250,24.2083,25.3750,24.1667,18.0417,20.3750,26.5000,31.1250,25.1667
2031,2018/07/22 00:00:00,54.0833,36.6667,39.2083,-99999.0000,44.4167,39.7500,41.5417,43.7917,50.5833,47.9583,42.6250,24.8750,36.7500,26.4583,50.5000,42.8750,8.1250,17.6667,37.2500,29.6667,46.5417,50.5833,32.3333,33.2083,39.4167,48.1250,42.6250,39.7500,35.4583,41.7917,41.8500,42.3333,46.7083,44.4167
2032,2018/07/23 00:00:00,40.5000,37.1667,43.3750,-99999.0000,42.0417,36.8333,41.4167,39.3333,41.4167,37.0417,33.9091,39.6087,43.4286,37.2381,30.4167,29.0417,11.8333,19.6250,30.3333,24.4583,35.4167,36.6250,22.7083,21.5455,27.6667,35.2917,35.0833,31.2917,30.4583,31.6250,28.0833,28.7500,36.4167,29.5455
2033,2018/07/24 00:00:00,28.9583,22.4167,25.9167,-99999.0000,22.3333,23.3333,26.3750,23.3333,23.9167,16.4783,18.5238,24.2083,24.2174,22.4167,14.5417,17.0417,8.2778,14.5417,22.0000,19.0417,18.2500,21.4583,18.8750,18.1364,19.5833,22.2500,20.0870,21.8750,20.1250,22.0417,17.8333,19.3750,21.9545,21.7500
2034,2018/07/25 00:00:00,12.8333,11.2500,9.9583,-99999.0000,11.2273,9.4167,13.9167,8.8333,16.1304,9.6250,9.5909,13.0000,24.5000,16.6957,6.2083,7.8696,3.9333,11.1739,16.0833,11.7083,11.2609,12.1500,11.8571,9.8750,7.0417,10.5000,9.0833,7.5833,9.2083,8.8750,12.4091,9.5217,9.1667,10.2083
2035,2018/07/26 00:00:00,30.4348,23.4783,18.0417,-99999.0000,23.6667,15.8333,24.3333,22.1250,18.1667,13.0000,14.8261,8.7083,12.9583,15.8125,11.9130,14.7917,6.2083,16.3750,16.2083,9.9583,9.8000,12.7917,10.0417,11.7727,-99999.0000,13.4583,10.7500,10.5417,12.6957,7.2917,12.5417,15.2917,11.6667,13.7391
2036,2018/07/27 00:00:00,16.2500,11.6667,23.9167,-99999.0000,23.0000,9.3333,17.6667,21.2500,24.9583,22.4583,23.2917,13.4583,17.4167,10.0000,16.4583,14.9167,9.2083,22.2917,26.7083,19.6667,16.4583,19.4583,20.9167,21.6667,-99999.0000,19.2917,17.9167,15.7083,19.0455,9.0455,18.1250,21.5417,21.1667,18.9130
2037,2018/07/28 00:00:00,40.3333,21.0417,33.5833,-99999.0000,43.4167,23.9583,41.5833,33.6250,28.5417,24.2917,23.2500,13.4167,14.2500,12.6667,18.8750,15.8333,4.3750,21.8750,27.6190,18.1905,24.3333,25.8750,20.2917,23.0000,-99999.0000,21.8333,20.0417,17.7917,21.0000,14.0833,18.5417,20.9583,22.8750,25.9583
2038,2018/07/29 00:00:00,30.5833,20.6250,41.4167,-99999.0000,28.4348,26.5417,27.9167,25.0833,36.9167,26.7083,28.8261,9.0417,7.1667,10.7917,14.6250,13.9583,5.7333,22.3333,28.5833,20.3750,31.9583,33.8333,24.8750,27.6250,-99999.0000,32.5000,30.2083,29.5000,26.2500,24.0833,28.7083,27.7917,33.3750,30.5833
2039,2018/07/30 00:00:00,32.2083,25.7500,30.8750,-99999.0000,25.4167,25.6250,29.5000,21.0000,45.8750,41.0000,39.1667,14.6250,16.5833,15.9583,19.6250,19.8333,12.8571,10.5417,37.5000,28.5000,36.7917,41.9167,32.1667,36.0000,-99999.0000,36.4583,33.0417,35.5833,34.3333,24.5000,31.0833,30.6667,39.9167,30.8333
2040,2018/07/31 00:00:00,27.0417,22.9167,22.9583,-99999.0000,25.2500,21.1250,22.3333,20.3333,30.0000,27.3750,25.7000,21.3333,21.9583,22.7500,9.0870,13.4583,4.7000,14.3043,49.0417,44.4583,19.8333,25.6250,41.3182,48.0000,-99999.0000,23.3333,17.9091,20.9565,22.1250,23.1667,19.6250,20.0833,22.6667,23.8333
2041,2018/08/01 00:00:00,15.6667,11.0833,18.6667,-99999.0000,20.0833,11.4167,19.8750,20.2917,17.2917,12.1250,13.4583,8.9583,10.3333,11.5833,7.5833,6.7826,10.7500,12.6667,26.6667,18.0417,13.8696,16.0417,19.1667,15.1364,-99999.0000,15.5833,11.0000,9.8750,12.2917,10.6250,14.0870,12.2609,14.2083,12.4167
2042,2018/08/02 00:00:00,17.4091,10.4091,20.5000,-99999.0000,18.9091,12.4583,22.0000,26.3182,15.6250,9.6667,12.2917,19.7917,21.4167,15.4583,11.5217,9.5417,4.4091,15.8333,21.7917,12.6250,14.9500,14.7083,20.0000,14.9583,11.4667,15.8750,13.1667,19.8696,16.3913,8.7083,12.6667,13.7917,14.8333,14.9565
2043,2018/08/03 00:00:00,27.0000,24.5238,23.3333,-99999.0000,26.0476,21.2857,29.0476,20.8571,37.9048,27.0667,31.1429,18.3333,22.8571,18.0476,16.7619,17.0476,11.5000,23.5714,31.2857,25.5714,32.4286,36.0000,22.9524,24.5000,21.9524,28.1429,26.8095,32.0000,23.2857,26.2632,28.6667,26.5714,-99999.0000,29.8125
2044,2018/08/04 00:00:00,41.0952,42.5000,31.3333,-99999.0000,31.5714,26.7143,34.7143,25.0476,33.1429,22.7619,25.4286,12.0476,15.9524,12.9048,10.2381,8.4286,9.2381,10.7619,24.0952,18.2857,20.3333,25.3810,15.8095,15.2857,23.2857,28.9524,26.4286,22.6190,21.9524,28.5714,39.5294,23.4286,-99999.0000,-99999.0000
2045,2018/08/05 00:00:00,19.5714,26.3810,15.2857,-99999.0000,21.1905,13.1429,19.3000,10.1429,13.6667,5.7619,8.7619,5.7619,11.1905,5.8095,9.5238,8.7143,8.2857,16.4286,15.7143,9.8571,11.8947,10.7619,11.7143,10.0000,5.6190,10.7500,9.5714,9.0952,8.9524,9.0952,9.0476,11.0476,-99999.0000,10.5714
2046,2018/08/06 00:00:00,10.7000,3.8500,14.8947,-99999.0000,8.0500,5.7500,10.0500,3.9000,21.2000,12.4500,16.5500,5.1111,3.2000,4.1000,9.4500,8.6000,9.5789,15.8500,16.3000,11.5500,10.1500,11.1579,18.2632,16.8500,5.6000,-99999.0000,10.1000,10.8500,12.1000,9.6000,7.6842,10.9333,-99999.0000,16.0500
2047,2018/08/07 00:00:00,8.5238,-99999.0000,12.2857,-99999.0000,10.2857,6.0952,7.5238,3.4762,25.6190,16.5263,18.4706,7.0000,4.8500,4.7619,12.1429,12.1905,9.9524,15.2000,16.4000,11.7143,14.8095,22.2381,9.0588,-99999.0000,14.3333,16.6667,14.0500,22.5500,12.7143,11.3810,18.4286,13.5294,14.0000,17.6190
2048,2018/08/08 00:00:00,38.7000,23.9524,22.0952,-99999.0000,29.9500,15.1429,34.6190,25.9474,20.5789,13.3810,19.0000,5.5714,6.0000,3.4737,11.9524,13.1053,7.6190,18.5238,-99999.0000,13.0952,12.2857,18.9524,12.6875,10.5000,10.5714,20.2105,16.0952,20.5238,16.0000,13.4762,21.3333,23.8421,22.6316,20.4286
2049,2018/08/09 00:00:00,43.7647,22.0000,25.8889,-99999.0000,34.1111,28.6500,33.5000,21.2222,23.0000,12.8000,15.2500,9.9500,8.7500,4.1500,8.7222,9.5000,8.7000,12.4000,13.8500,-99999.0000,11.0500,18.5000,11.8889,13.3500,7.3158,14.0000,11.6500,8.6500,13.1111,10.6000,11.5000,11.1500,13.8000,16.2667
2050,2018/08/10 00:00:00,13.0000,9.2500,17.0000,-99999.0000,14.0952,11.9524,12.0476,11.8095,15.4762,13.0952,10.4762,9.9524,11.8095,7.7619,6.6190,7.5000,8.1905,12.4762,21.5714,15.2381,8.2857,-99999.0000,20.5000,22.4444,6.4286,10.3810,9.2500,7.9524,9.7619,13.5500,9.5714,9.2381,12.3333,10.4762
2051,2018/08/11 00:00:00,8.1500,6.5714,15.6667,-99999.0000,10.2381,6.2857,7.9048,11.1905,15.1905,10.2381,11.3810,9.0952,14.5714,8.4762,-99999.0000,9.0476,11.6190,11.8095,16.3810,13.0000,12.2381,14.0000,13.0000,13.8571,5.8095,10.6190,14.8095,10.4762,11.9524,8.0000,8.2857,11.4762,10.1429,12.0476
2052,2018/08/12 00:00:00,22.6667,9.2857,22.2381,-99999.0000,28.7143,7.4762,23.9524,21.9048,22.9412,12.5714,-99999.0000,14.3333,17.0476,11.1429,8.7619,12.4286,9.2500,17.4211,21.9048,22.5238,9.3810,15.1905,16.8095,15.8333,7.7143,13.0952,11.8000,9.8571,10.7619,10.0952,10.6190,13.3333,11.0000,17.8571
2053,2018/08/13 00:00:00,13.9524,5.6667,20.8095,-99999.0000,11.0952,9.4500,12.6190,6.9524,19.1905,13.5238,13.2000,8.3333,22.3810,7.0952,17.7500,16.5238,11.0000,16.0952,17.3333,17.4286,10.3333,15.3810,13.3333,10.8095,7.7143,12.0952,10.3810,9.0952,8.4762,7.8095,9.2857,10.8095,9.0476,11.5714
2054,2018/08/14 00:00:00,8.0000,3.2381,11.7619,-99999.0000,7.5500,6.3810,7.1429,5.0000,18.3333,12.2857,12.5556,4.6190,11.6190,4.8571,18.1905,15.0952,14.0500,18.2381,9.7143,6.0952,6.1500,8.5238,-99999.0000,-99999.0000,3.2381,11.5556,9.0000,14.4706,6.2857,3.6667,7.8571,11.3333,12.9524,6.9048
2055,2018/08/15 00:00:00,20.7826,16.5000,19.8333,-99999.0000,19.0833,10.4167,20.7917,21.7917,16.8636,12.7500,12.6667,5.4167,4.3500,4.2174,10.9130,10.2273,10.5833,17.0909,10.7500,9.8333,10.3478,13.0417,10.2083,9.0435,5.7917,11.7083,9.7500,9.0417,8.7143,7.3333,9.7143,11.5000,9.8261,10.5238
2056,2018/08/16 00:00:00,5.9565,4.0000,10.2273,-99999.0000,9.3913,14.5625,11.1304,18.7391,9.7083,8.2500,-99999.0000,4.7500,1.9167,3.8333,6.5909,6.0870,8.1667,16.3333,12.0417,7.7500,11.0833,10.3750,9.5417,11.2083,3.0000,9.5217,7.9130,7.3500,6.5652,9.3478,7.8261,8.3478,7.0435,8.4348
2057,2018/08/17 00:00:00,12.4167,12.2500,15.5000,-99999.0000,12.7083,9.9583,13.4583,10.5000,16.8750,13.9583,14.2000,10.0833,9.6667,8.3333,5.6250,5.9048,9.0417,20.8750,18.5417,13.9167,16.7500,19.7500,13.1304,11.8636,7.2917,14.0870,12.4583,12.0000,10.2917,9.8636,13.8333,12.6957,13.3750,15.1250
2058,2018/08/18 00:00:00,31.8750,28.3750,27.2500,-99999.0000,30.2500,28.4167,31.9583,21.6667,30.9167,27.4583,-99999.0000,15.9583,26.4583,13.5833,13.2083,12.2917,10.0000,16.2083,19.8750,17.4583,21.2500,24.5417,14.5000,14.0000,19.5833,22.7917,21.7917,-99999.0000,19.9167,23.7917,21.6250,24.1250,20.9167,26.1250
2059,2018/08/19 00:00:00,15.0833,12.5217,17.7083,-99999.0000,19.6250,15.6667,16.4167,17.8333,31.7917,28.0417,-99999.0000,15.3333,16.0000,12.1667,16.2083,17.0000,12.2917,23.5833,21.2083,15.2500,22.3750,23.7917,17.2083,17.3750,14.8750,21.4583,20.5833,-99999.0000,18.7083,15.5833,20.0833,19.8333,19.2917,21.8750
2060,2018/08/20 00:00:00,12.2500,8.7083,14.5417,-99999.0000,12.3043,10.8750,14.0833,12.0833,16.0833,12.6250,-99999.0000,8.8696,9.2105,7.6667,20.6250,18.8333,17.2727,26.5833,10.6250,9.5833,12.4783,14.2500,6.4500,7.8571,11.8333,16.7500,16.2917,-99999.0000,14.9167,12.9167,13.5000,16.0833,14.7917,19.4167
2061,2018/08/21 00:00:00,13.3750,8.5417,15.4167,-99999.0000,10.5000,12.4167,16.8750,9.1250,18.5417,11.6250,-99999.0000,7.4167,11.8750,6.5000,11.6667,12.0417,12.5833,19.5000,11.6250,15.0833,10.9167,12.0417,15.7500,15.8696,7.1667,14.4783,10.0870,-99999.0000,9.4167,8.4167,10.2500,11.0833,14.4000,15.0000
2062,2018/08/22 00:00:00,-99999.0000,12.3636,27.5909,-99999.0000,22.9000,22.7727,20.6364,16.9048,20.7727,16.2273,19.0667,11.0455,19.4091,8.9545,12.2273,13.2381,10.8182,-99999.0000,16.3333,13.3636,19.3182,26.6842,27.9091,34.9474,8.5909,23.0909,17.5909,-99999.0000,16.5000,11.9091,21.4091,22.4091,27.5238,21.9545
2063,2018/08/23 00:00:00,11.6316,8.2083,15.7273,-99999.0000,16.1250,12.4583,18.2174,12.2917,15.8333,13.9167,15.4286,11.8750,10.2500,8.4583,11.1739,8.2609,7.7083,-99999.0000,9.2083,8.4167,12.4545,13.7500,10.2857,7.6316,8.3810,12.9130,14.0435,20.3889,14.4545,13.7619,12.1304,13.3043,13.6522,15.2727
2064,2018/08/24 00:00:00,4.5217,-99999.0000,12.2222,-99999.0000,18.0870,4.5417,6.0000,10.3333,8.7083,4.9167,6.3750,4.8333,5.2917,3.4583,7.1250,5.5833,14.6522,-99999.0000,7.8333,5.0417,3.3333,4.7391,6.0952,4.5789,3.2500,6.0000,5.7500,15.7368,7.1667,6.7500,4.7083,6.0417,8.5000,5.8750
2065,2018/08/25 00:00:00,8.1053,-99999.0000,5.5455,-99999.0000,6.0870,4.8750,6.7083,4.9583,7.9583,4.3333,-99999.0000,10.1250,10.9167,4.5000,4.1250,3.9167,13.7500,9.8824,11.9167,10.2500,3.5000,5.6190,10.6087,11.8182,3.6667,5.9167,5.2083,6.0833,4.8333,3.5417,3.2500,3.4583,7.2500,4.9167
2066,2018/08/26 00:00:00,10.4583,6.8333,8.7083,-99999.0000,12.0833,8.4583,11.7083,7.6250,14.8750,8.8750,11.4737,6.5217,13.0435,5.5652,6.0000,7.4583,13.6250,14.6818,25.7917,25.5833,10.3043,12.4583,22.7500,23.3913,6.9167,9.9167,6.0000,5.8333,6.7917,4.7500,9.1667,11.3333,12.0000,8.3333
2067,2018/08/27 00:00:00,14.6250,8.4583,15.3478,-99999.0000,14.0000,13.2917,16.4583,12.7917,16.4545,12.6250,-99999.0000,8.9583,14.5833,7.5833,8.3333,8.7917,13.3333,16.3750,15.0417,13.7391,14.7083,18.3750,19.1667,19.2083,9.0000,18.2917,12.9167,17.8750,15.0417,8.1667,16.2083,19.0000,27.3750,15.5000
2068,2018/08/28 00:00:00,13.8696,8.0417,13.0000,-99999.0000,17.1667,13.0417,20.7500,20.2500,17.5833,15.5217,-99999.0000,12.0417,10.8750,8.8333,9.5417,8.5000,19.9545,-99999.0000,19.0000,16.9167,18.0000,20.8750,18.2500,18.5652,7.9583,12.4091,13.7391,13.4286,14.7500,10.0000,11.2500,13.7500,14.7917,14.5000
2069,2018/08/29 00:00:00,17.4167,16.2917,15.0417,-99999.0000,14.9167,14.4167,15.0417,9.1250,13.9545,12.3333,-99999.0000,5.1667,6.3750,5.0833,9.9167,9.3636,25.5000,16.6957,12.4583,11.3750,-99999.0000,16.5417,12.8333,11.2609,8.0833,13.0417,8.9167,16.2083,10.1250,10.0000,16.3333,14.4167,12.5217,13.3750
2070,2018/08/30 00:00:00,16.6667,10.6667,12.2083,-99999.0000,11.7917,10.1667,13.1667,9.4583,15.2917,15.0833,-99999.0000,9.2083,13.2917,8.1250,7.3636,5.3750,23.2500,14.7083,12.5000,9.0833,7.1818,12.7917,11.6250,12.0417,8.8182,9.7917,8.5417,18.7083,10.0435,-99999.0000,14.7727,12.2917,12.9583,11.6522
2071,2018/08/31 00:00:00,15.8750,13.0417,18.2273,-99999.0000,16.7826,13.1667,20.0000,14.6316,15.4167,12.0417,-99999.0000,7.2500,17.8750,5.9583,9.1739,7.5000,21.4167,25.2083,13.1667,11.5417,10.7083,14.5417,18.4167,12.9048,6.9565,15.8261,8.4375,16.5652,14.0000,6.8421,15.2273,12.1739,16.1739,16.9130
2072,2018/09/01 00:00:00,6.6957,4.3750,14.7500,-99999.0000,11.2500,9.0833,11.2083,-99999.0000,15.5000,17.7917,-99999.0000,8.3333,13.9000,7.3750,12.9583,16.3333,19.0417,25.5833,14.9167,11.6250,12.4167,13.4583,11.5000,10.5909,7.8333,13.7917,15.7895,15.4583,16.1667,7.7917,14.1250,13.9583,20.2500,16.5833
2073,2018/09/02 00:00:00,9.2667,6.5000,8.5455,-99999.0000,9.0455,4.9091,8.3636,-99999.0000,11.9545,12.0909,12.6471,9.0870,6.9130,7.2609,12.9130,10.6957,19.8696,13.3478,9.2174,8.3478,-99999.0000,9.9545,8.0000,7.1176,6.6316,10.9545,9.7727,-99999.0000,8.9091,7.4545,9.9091,9.7273,10.6818,12.1818
2074,2018/09/03 00:00:00,7.5000,5.4348,10.7826,-99999.0000,9.4783,6.8889,9.7826,-99999.0000,16.7917,15.9583,-99999.0000,4.1667,6.9130,4.6667,8.0870,6.3043,17.5833,11.7500,11.8333,8.1250,9.2500,10.2917,6.7500,6.1429,9.3478,12.0870,11.1304,11.0000,10.7391,20.1667,13.1739,11.3913,14.6522,13.3043
2075,2018/09/04 00:00:00,7.1667,6.0833,4.9583,-99999.0000,7.0000,5.8235,7.8333,-99999.0000,6.3750,4.5000,-99999.0000,7.7917,10.0000,6.6111,4.4583,3.9167,15.2917,10.1739,12.3333,9.8750,4.1000,4.2174,7.7391,7.9167,6.1429,8.3333,6.0909,4.4348,5.1250,5.4167,4.3750,4.4583,6.2917,5.5000
2076,2018/09/05 00:00:00,8.7273,4.6818,8.8667,-99999.0000,6.2727,5.1364,9.5909,-99999.0000,9.9500,6.5714,8.6875,4.2609,9.9583,4.9583,4.7500,4.3636,15.6250,13.2273,11.2500,10.6667,6.8095,6.7083,9.4583,10.0000,4.8333,10.4583,6.3750,4.6250,5.9167,4.5000,6.9583,7.7917,9.3478,7.8571
2077,2018/09/06 00:00:00,12.6875,11.3529,12.4762,-99999.0000,9.8571,11.2381,12.4286,-99999.0000,16.7273,13.7273,-99999.0000,7.0000,11.4783,7.3913,6.8095,6.7917,18.8333,13.9583,13.0417,10.7391,10.8182,11.7895,8.6087,9.6087,6.9130,13.8696,7.0000,5.7500,7.6957,9.6957,7.5417,7.8333,10.0833,9.4783
2078,2018/09/07 00:00:00,8.5000,3.6667,8.2083,-99999.0000,7.0833,6.4583,9.4583,-99999.0000,8.8333,8.7083,-99999.0000,6.7500,14.0000,5.4167,4.9167,4.7500,17.8750,14.6250,10.9583,10.6667,6.2381,8.3333,8.0000,11.4500,4.8333,8.5417,6.7917,14.9444,6.9565,5.5417,6.8333,5.1250,6.6250,7.0417
2079,2018/09/08 00:00:00,13.7917,4.8333,16.8333,-99999.0000,12.1667,12.8750,11.4583,-99999.0000,11.8333,8.4583,-99999.0000,6.8333,10.8750,6.2083,5.8750,6.0833,18.2174,20.6087,13.9583,10.7917,9.8500,11.4167,14.3636,19.1250,5.4167,11.5417,9.5833,11.7917,11.3750,6.6667,12.6250,11.7917,10.2083,13.2174
2080,2018/09/09 00:00:00,11.8333,5.5417,25.9583,-99999.0000,15.9583,11.2917,16.1667,-99999.0000,11.9167,10.1667,-99999.0000,8.5000,11.8750,6.8750,6.7917,8.7500,18.7917,16.8696,13.9583,9.8333,14.1818,15.5000,26.2500,37.0000,6.2917,14.0000,12.1250,12.0000,14.1250,8.0833,14.3750,20.4167,14.4583,26.4583
2081,2018/09/10 00:00:00,9.5000,5.1250,11.7500,-99999.0000,9.8333,11.7500,11.5417,-99999.0000,15.5833,14.3333,-99999.0000,10.9583,14.8750,8.7500,8.9583,10.0417,24.2500,26.7500,16.7917,14.4167,14.9130,16.7083,16.0909,17.4500,8.5833,13.9583,10.7826,13.4783,12.8333,9.0000,11.6250,11.3333,11.7391,14.2500
2082,2018/09/11 00:00:00,10.3636,9.4348,12.0000,-99999.0000,14.0435,12.9091,13.5909,-99999.0000,14.2000,-99999.0000,-99999.0000,13.7727,14.3333,10.1818,19.7333,20.3125,37.0000,-99999.0000,20.0476,10.9048,12.4762,13.2381,13.9333,10.4667,9.4783,14.3478,11.9130,12.3529,12.3043,11.6957,8.5000,11.0870,12.8696,10.2174
2083,2018/09/12 00:00:00,13.2500,12.7500,15.2083,-99999.0000,13.6667,11.0000,15.1250,-99999.0000,15.0909,14.6957,-99999.0000,12.0000,10.4000,9.0000,-99999.0000,18.4091,26.0000,-99999.0000,14.7500,14.5833,12.8333,12.3333,12.5217,-99999.0000,12.1667,17.4167,14.5833,15.6957,14.3750,12.5000,12.6087,15.7083,17.6957,20.2105
2084,2018/09/13 00:00:00,34.5217,32.5417,33.8333,-99999.0000,34.1667,30.3750,43.8235,-99999.0000,26.1667,24.6667,24.5294,16.7917,19.9583,13.8333,31.5714,30.9583,32.0000,30.8095,20.1250,16.7917,30.2083,32.5417,17.7083,16.8750,27.3182,29.8333,28.2632,24.6250,24.0000,30.9545,29.1739,26.0417,31.9583,31.0833
2085,2018/09/14 00:00:00,25.6667,27.0000,26.8333,-99999.0000,23.1667,26.2500,29.0417,-99999.0000,22.7500,22.1250,-99999.0000,19.5000,29.6250,19.7083,26.5417,-99999.0000,33.0000,26.9583,22.7083,18.0417,25.6667,27.1667,16.0000,17.3333,20.0000,25.1667,22.0833,-99999.0000,21.6667,23.6250,22.5000,24.6667,25.0833,29.2500
2086,2018/09/15 00:00:00,11.2917,10.7083,10.9167,-99999.0000,11.1667,8.6250,14.7083,-99999.0000,10.9167,10.7083,-99999.0000,13.7500,17.6667,13.4167,4.5833,6.0526,15.0000,11.8182,14.3333,10.0417,10.5238,12.5833,15.2917,14.0000,12.1818,16.3750,10.4583,8.1000,9.2917,8.5417,8.7917,9.4167,14.4583,10.6667
2087,2018/09/16 00:00:00,7.3333,5.0000,8.8750,-99999.0000,7.4167,5.5625,7.2083,7.2222,14.7500,12.6667,12.0000,6.6667,12.7083,6.1250,4.4583,7.7500,15.0000,-99999.0000,14.9583,9.2083,10.0455,13.1667,13.3333,15.1667,10.0833,13.6250,10.0417,8.0417,8.5000,6.2917,11.5417,10.2500,13.1667,12.5000
2088,2018/09/17 00:00:00,12.0417,9.5000,16.8333,-99999.0000,13.2917,11.1739,13.9167,-99999.0000,19.1667,16.7500,-99999.0000,8.0000,15.5000,9.5000,6.1667,8.0417,15.8750,-99999.0000,18.6250,18.5417,18.4167,18.5000,33.1250,35.3750,8.6250,19.7917,16.4167,15.2083,15.2917,11.3333,19.2917,18.9167,25.7500,16.6667
2089,2018/09/18 00:00:00,12.0000,8.8333,19.1429,-99999.0000,14.6250,14.9545,13.5417,-99999.0000,16.9333,18.6667,24.8235,9.8750,15.6522,10.0833,13.6957,10.8750,18.6667,21.7727,18.5000,13.2083,19.7083,20.7917,11.4667,-99999.0000,15.3750,23.9583,23.2174,20.8750,21.9130,16.0417,23.9583,23.9167,29.0417,22.5833
2090,2018/09/19 00:00:00,27.7083,21.0833,39.7500,-99999.0000,31.1250,27.1667,29.1667,34.5556,34.9000,30.6818,-99999.0000,16.7917,22.4583,15.4348,6.2500,7.2941,19.7917,26.0435,24.0870,18.7500,29.5833,29.6667,23.6364,27.7273,18.5417,28.6667,27.2609,22.4091,24.3750,21.3333,26.5833,30.0000,30.0455,29.5833
2091,2018/09/20 00:00:00,14.6667,12.3333,17.3333,-99999.0000,13.9583,13.0435,18.1667,30.5714,21.6000,22.7000,-99999.0000,16.1905,18.1429,16.9524,10.0526,11.5217,30.0000,32.1905,20.3810,15.4762,18.6667,22.1429,19.3500,23.2500,15.2273,23.1250,22.4167,20.8696,24.2609,15.7826,19.1250,22.2083,23.4167,-99999.0000
2092,2018/09/21 00:00:00,15.0833,10.5000,22.8333,-99999.0000,15.3333,18.8636,16.2500,14.5000,20.3750,20.4348,17.4762,9.2174,12.6087,14.5909,9.1250,9.8750,14.6667,16.9130,18.8261,17.1667,17.3333,18.4783,15.1818,15.4762,18.0417,24.4583,21.0417,16.8750,19.4762,20.0833,19.7500,19.8750,21.0833,-99999.0000
