,Station ID,XCNAQ715,XCNAQ2018,XCNAQ714,XCNAQ2017,XCNAQ2019,XCNAQ2015,XCNAQ713,XCNAQ712,XCNAQ711,XCNAQ710,XCNAQ2014,XCNAQ2013,XCNAQ2012,XCNAQ2016,CN_1271A,CN_1277A,XCNAQ1961,XCNAQ1964,CN_1275A,CN_1270A,CN_1278A,CN_1272A,CN_1276A,XCNAQ1963,XCNAQ1962,CN_1273A,XCNAQ1960,CN_1274A,CN_1279A,XCNAQ2669,XCNAQ1984,XCNAQ699,XCNAQ1988,XCNAQ1989,XCNAQ1303,XCNAQ1987,XCNAQ1985,XCNAQ1986,XCNAQ1983,XCNAQ696,XCNAQ698,XCNAQ697,XCNAQ2028,XCNAQ2023,XCNAQ2027,XCNAQ721,XCNAQ720,XCNAQ2025,XCNAQ2024,XCNAQ2026,XCNAQ719,XCNAQ708,XCNAQ2010,XCNAQ709,XCNAQ2011,XCNAQ707,XCNAQ2008,XCNAQ2009,XCNAQ1304,XCNAQ2021,XCNAQ718,XCNAQ717,XCNAQ716,XCNAQ2020,XCNAQ1226,XCNAQ2022,XCNAQ1980,XCNAQ1979,XCNAQ688,XCNAQ687,XCNAQ689,XCNAQ685,XCNAQ1973,XCNAQ681,XCNAQ1974,XCNAQ683,XCNAQ682,XCNAQ686,XCNAQ1224,XCNAQ684,XCNAQ702,XCNAQ1996,XCNAQ1999,XCNAQ1995,XCNAQ1998,XCNAQ1997,XCNAQ1994,XCNAQ703,XCNAQ701,XCNAQ1969,XCNAQ141,XCNAQ1967,XCNAQ139,XCNAQ1968,XCNAQ140,XCNAQ138,XCNAQ1966,XCNAQ1965,XCNAQ677,XCNAQ1972,XCNAQ1971,XCNAQ675,XCNAQ1970,XCNAQ679,XCNAQ676,XCNAQ678,XCNAQ680,XCNAQ1981,XCNAQ691,XCNAQ692,XCNAQ693,XCNAQ690,XCNAQ695,XCNAQ1982,XCNAQ694,XCNAQ2003,XCNAQ2004,XCNAQ705,XCNAQ704,XCNAQ706,XCNAQ2002,XCNAQ2001,XCNAQ1225,XCNAQ2000,XCNAQ2005,XCNAQ2006,XCNAQ1978,XCNAQ1975,XCNAQ1976,XCNAQ134,XCNAQ135,XCNAQ1977,XCNAQ136,XCNAQ133,XCNAQ137,XCNAQ1991,XCNAQ1106,XCNAQ1990,XCNAQ1993,XCNAQ1992,XCNAQ1107,XCNAQ700,XCNAQ2891
1455,2016/12/23 00:00:00,139.0417,-99999.0000,125.2500,-99999.0000,-99999.0000,-99999.0000,56.4167,44.0000,47.7083,51.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.2917,83.5833,-99999.0000,-99999.0000,92.4167,75.2917,83.7917,84.5000,100.5417,-99999.0000,-99999.0000,77.5833,-99999.0000,86.0417,81.9167,-99999.0000,-99999.0000,74.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.4583,80.2500,94.5000,-99999.0000,-99999.0000,-99999.0000,76.2000,90.0952,-99999.0000,-99999.0000,-99999.0000,95.8333,154.6250,-99999.0000,151.4583,-99999.0000,138.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.1667,98.7500,-99999.0000,-99999.0000,95.9583,-99999.0000,-99999.0000,-99999.0000,113.5000,121.8750,124.2083,108.0833,-99999.0000,-99999.0000,-99999.0000,95.7083,97.9167,104.2083,80.9583,136.6667,96.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.7500,91.8750,-99999.0000,68.9167,-99999.0000,97.9167,-99999.0000,102.7083,95.0833,-99999.0000,-99999.0000,114.7917,-99999.0000,-99999.0000,122.1667,-99999.0000,126.2500,137.0417,103.2083,104.5833,-99999.0000,85.5000,58.6250,73.9167,75.0833,57.3333,-99999.0000,62.5652,-99999.0000,-99999.0000,-99999.0000,112.0833,100.4167,-99999.0000,-99999.0000,117.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.5417,93.7500,-99999.0000,102.5833,78.8333,92.7083,-99999.0000,48.7917,-99999.0000,-99999.0000,-99999.0000,33.0833,30.3333,-99999.0000
1456,2016/12/24 00:00:00,49.9167,-99999.0000,52.6667,-99999.0000,-99999.0000,-99999.0000,66.5000,55.3750,62.1667,67.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.8750,70.0417,-99999.0000,-99999.0000,72.1667,65.7083,69.6250,67.0833,69.5000,-99999.0000,-99999.0000,65.8333,-99999.0000,70.0833,73.0833,-99999.0000,-99999.0000,92.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.5000,88.0833,105.8333,-99999.0000,-99999.0000,-99999.0000,64.7826,65.1250,-99999.0000,-99999.0000,-99999.0000,74.3333,60.0000,-99999.0000,57.3333,-99999.0000,50.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.7500,103.2500,-99999.0000,-99999.0000,84.7500,-99999.0000,-99999.0000,-99999.0000,43.4167,42.4167,48.3750,57.4583,-99999.0000,-99999.0000,-99999.0000,38.1250,35.5000,66.0833,38.0417,-99999.0000,45.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7083,43.6111,-99999.0000,42.3750,-99999.0000,61.7917,-99999.0000,61.7500,56.0000,-99999.0000,-99999.0000,35.4583,-99999.0000,-99999.0000,38.8333,-99999.0000,38.5000,39.3750,31.7917,33.3333,-99999.0000,65.7083,51.1250,64.6667,59.6667,50.7083,-99999.0000,58.4583,-99999.0000,-99999.0000,-99999.0000,57.5833,51.5833,-99999.0000,-99999.0000,62.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.1667,47.4583,-99999.0000,42.6250,30.8333,33.7500,-99999.0000,60.0833,-99999.0000,-99999.0000,-99999.0000,38.5417,58.3333,-99999.0000
1457,2016/12/25 00:00:00,47.8750,-99999.0000,41.1667,-99999.0000,-99999.0000,-99999.0000,32.6667,14.3333,23.4167,25.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.1250,32.7917,-99999.0000,-99999.0000,-99999.0000,32.5000,36.2083,32.7083,34.8750,-99999.0000,-99999.0000,29.8750,-99999.0000,33.6522,31.8750,-99999.0000,-99999.0000,31.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2500,36.5833,52.4583,-99999.0000,-99999.0000,-99999.0000,32.5417,32.7500,-99999.0000,-99999.0000,-99999.0000,41.5833,41.0000,-99999.0000,44.8333,-99999.0000,29.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2083,50.3750,-99999.0000,-99999.0000,41.5000,-99999.0000,-99999.0000,-99999.0000,34.5000,39.5417,48.6250,33.6667,-99999.0000,-99999.0000,-99999.0000,17.5909,19.1667,43.2917,26.3333,-99999.0000,29.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9167,29.8333,-99999.0000,21.5000,-99999.0000,28.6667,-99999.0000,32.7083,25.2083,-99999.0000,-99999.0000,25.2500,-99999.0000,-99999.0000,27.2083,-99999.0000,24.1667,27.0417,24.3043,18.2917,-99999.0000,27.6667,20.1250,32.5417,34.4167,22.9167,-99999.0000,34.4583,-99999.0000,-99999.0000,-99999.0000,44.3333,31.5833,-99999.0000,-99999.0000,45.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1250,24.0000,-99999.0000,33.8750,19.5417,24.5000,-99999.0000,46.0000,-99999.0000,-99999.0000,-99999.0000,31.8333,32.6667,-99999.0000
1458,2016/12/26 00:00:00,106.4167,-99999.0000,90.2381,-99999.0000,-99999.0000,-99999.0000,47.7083,32.1250,37.9583,38.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0000,38.4583,-99999.0000,-99999.0000,50.1000,37.5417,38.5417,38.9167,41.5417,-99999.0000,-99999.0000,37.3750,-99999.0000,38.7917,39.3333,-99999.0000,-99999.0000,25.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5000,27.4583,36.0417,-99999.0000,-99999.0000,-99999.0000,25.0000,27.0000,-99999.0000,-99999.0000,-99999.0000,44.7083,88.1250,-99999.0000,90.9167,-99999.0000,76.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.6250,40.5833,-99999.0000,-99999.0000,31.7500,-99999.0000,-99999.0000,-99999.0000,77.8750,74.2083,84.8333,62.5000,-99999.0000,-99999.0000,-99999.0000,46.6250,57.0870,67.0833,53.8750,86.6190,35.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5000,41.6250,-99999.0000,23.1250,-99999.0000,29.3750,-99999.0000,34.0000,27.7500,-99999.0000,-99999.0000,64.8750,-99999.0000,-99999.0000,66.1667,-99999.0000,66.7500,69.0833,50.2917,56.1667,-99999.0000,31.6250,21.7083,26.5000,32.2917,29.9565,-99999.0000,38.0000,-99999.0000,-99999.0000,-99999.0000,90.7083,75.9583,-99999.0000,-99999.0000,94.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5833,25.2083,-99999.0000,38.9167,25.7083,45.2500,-99999.0000,7.7500,-99999.0000,-99999.0000,-99999.0000,9.8750,11.6250,-99999.0000
1459,2016/12/27 00:00:00,139.6364,-99999.0000,137.4545,-99999.0000,-99999.0000,-99999.0000,107.0000,93.5909,102.0000,104.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.6818,96.5455,-99999.0000,-99999.0000,109.2727,96.1429,91.5455,90.0455,88.6364,-99999.0000,-99999.0000,103.7273,-99999.0000,95.5000,111.0909,-99999.0000,-99999.0000,97.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.5455,81.6818,100.5455,-99999.0000,-99999.0000,-99999.0000,56.6190,58.9091,-99999.0000,-99999.0000,-99999.0000,73.0455,125.1364,-99999.0000,113.2273,-99999.0000,104.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.9091,91.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.1364,88.3182,102.7273,113.0455,-99999.0000,-99999.0000,-99999.0000,93.0000,97.9545,124.1818,84.1364,146.9091,50.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.5000,49.5455,-99999.0000,45.8636,-99999.0000,52.0455,-99999.0000,55.0455,42.6364,-99999.0000,-99999.0000,92.5000,-99999.0000,-99999.0000,83.8636,-99999.0000,86.6818,86.0000,70.5909,80.4091,-99999.0000,68.9091,50.1500,53.7727,65.6818,54.6364,-99999.0000,59.1818,-99999.0000,-99999.0000,-99999.0000,161.8000,151.4091,-99999.0000,-99999.0000,157.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.0909,46.5000,-99999.0000,47.0000,37.3182,45.5455,-99999.0000,38.6364,-99999.0000,-99999.0000,-99999.0000,29.2727,37.1364,-99999.0000
1460,2016/12/28 00:00:00,121.0000,-99999.0000,117.2500,-99999.0000,-99999.0000,-99999.0000,57.4167,40.6364,54.9583,54.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.5000,62.1667,-99999.0000,-99999.0000,73.0833,56.2083,53.4091,55.3333,62.8750,-99999.0000,-99999.0000,51.5417,-99999.0000,57.6250,61.8333,-99999.0000,-99999.0000,60.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.7083,58.6250,70.4167,-99999.0000,-99999.0000,-99999.0000,60.6667,65.9167,-99999.0000,-99999.0000,-99999.0000,77.9167,99.1250,-99999.0000,105.5000,-99999.0000,97.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.5833,73.6667,-99999.0000,-99999.0000,69.1000,-99999.0000,-99999.0000,-99999.0000,94.5417,81.8333,94.2500,67.1667,-99999.0000,-99999.0000,-99999.0000,60.0833,64.1250,82.0000,55.3750,95.2083,53.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.6667,48.1667,-99999.0000,41.7083,-99999.0000,46.2083,-99999.0000,45.3750,46.5833,-99999.0000,-99999.0000,66.2917,-99999.0000,-99999.0000,59.0417,-99999.0000,55.9583,55.9583,52.3333,52.6667,-99999.0000,49.0833,41.9167,47.2500,50.1667,42.3750,-99999.0000,52.6250,-99999.0000,-99999.0000,-99999.0000,107.1250,90.7500,-99999.0000,-99999.0000,106.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1667,46.0000,-99999.0000,55.5000,37.5000,41.2917,-99999.0000,35.8333,-99999.0000,-99999.0000,-99999.0000,23.0833,21.0417,-99999.0000
1461,2016/12/29 00:00:00,142.0000,-99999.0000,137.7727,-99999.0000,-99999.0000,-99999.0000,90.3636,76.7059,79.1818,80.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.7273,103.2727,-99999.0000,-99999.0000,107.8182,92.0909,95.5909,96.9545,100.9545,-99999.0000,-99999.0000,94.8636,-99999.0000,99.1364,103.1818,-99999.0000,-99999.0000,83.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.8636,74.9545,93.2273,-99999.0000,-99999.0000,-99999.0000,88.2727,89.7273,-99999.0000,-99999.0000,-99999.0000,97.9545,182.4545,-99999.0000,180.6364,-99999.0000,165.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.8636,93.1364,-99999.0000,-99999.0000,88.5455,-99999.0000,-99999.0000,-99999.0000,156.9091,128.8182,140.2500,157.8182,-99999.0000,-99999.0000,-99999.0000,138.9545,139.0455,147.9091,116.6364,205.5909,113.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.4545,99.2500,-99999.0000,63.7273,-99999.0000,76.8636,-99999.0000,61.1818,77.2273,-99999.0000,-99999.0000,148.8182,-99999.0000,-99999.0000,153.5909,-99999.0000,151.4545,146.6364,126.2273,135.3636,-99999.0000,70.7273,59.3182,68.6818,72.1364,67.6364,-99999.0000,71.3636,-99999.0000,-99999.0000,-99999.0000,167.7273,146.3182,-99999.0000,-99999.0000,170.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.0455,88.3636,-99999.0000,124.1364,88.8182,110.6818,-99999.0000,39.1818,-99999.0000,-99999.0000,-99999.0000,27.4091,37.2273,-99999.0000
1462,2016/12/30 00:00:00,155.5217,-99999.0000,141.2105,-99999.0000,-99999.0000,-99999.0000,107.6957,87.2174,91.4783,92.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,147.5652,144.4091,-99999.0000,-99999.0000,155.4783,123.7826,132.0000,138.6087,153.1304,-99999.0000,-99999.0000,131.9091,-99999.0000,140.0435,134.2609,-99999.0000,-99999.0000,110.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,123.9130,143.0870,146.5652,-99999.0000,-99999.0000,-99999.0000,125.0000,112.1304,-99999.0000,-99999.0000,-99999.0000,135.2174,198.4348,-99999.0000,193.6957,-99999.0000,171.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.3043,113.0000,-99999.0000,-99999.0000,109.7391,-99999.0000,-99999.0000,-99999.0000,168.3478,132.5652,220.3043,145.6087,-99999.0000,-99999.0000,-99999.0000,128.4783,134.7826,-99999.0000,115.0000,187.2609,115.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.9565,-99999.0000,-99999.0000,80.4545,-99999.0000,85.4348,-99999.0000,81.1364,88.3043,-99999.0000,-99999.0000,140.5217,-99999.0000,-99999.0000,141.4783,-99999.0000,152.5652,143.4783,114.3043,123.7826,-99999.0000,148.3913,100.6087,96.4783,137.7826,107.0870,-99999.0000,131.5217,-99999.0000,-99999.0000,-99999.0000,160.6957,135.7391,-99999.0000,-99999.0000,151.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.6957,96.0000,-99999.0000,144.1304,94.4348,117.9565,-99999.0000,68.2609,-99999.0000,-99999.0000,-99999.0000,48.1304,35.1739,-99999.0000
1463,2016/12/31 00:00:00,161.1304,-99999.0000,156.5652,-99999.0000,-99999.0000,-99999.0000,82.2609,71.4783,78.6087,77.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,144.1739,141.0870,-99999.0000,-99999.0000,144.4783,112.2609,122.9545,134.3913,159.5217,-99999.0000,-99999.0000,120.9565,-99999.0000,137.1739,125.3478,-99999.0000,-99999.0000,108.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.3913,119.7368,128.0870,-99999.0000,-99999.0000,-99999.0000,105.0000,106.6087,-99999.0000,-99999.0000,-99999.0000,121.2273,201.1304,-99999.0000,197.0476,-99999.0000,190.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.0870,120.5455,-99999.0000,-99999.0000,130.2609,-99999.0000,-99999.0000,-99999.0000,165.1739,140.9565,168.6087,133.7826,-99999.0000,-99999.0000,-99999.0000,124.3043,132.5217,132.3913,108.5217,189.7826,113.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,128.2273,106.7727,-99999.0000,76.7391,-99999.0000,96.5217,-99999.0000,83.0870,82.3810,-99999.0000,-99999.0000,138.8696,-99999.0000,-99999.0000,136.5217,-99999.0000,146.8261,145.3478,109.8571,116.4783,-99999.0000,145.8696,91.8696,154.3182,129.0435,103.0000,-99999.0000,125.0435,-99999.0000,-99999.0000,-99999.0000,155.8500,134.0870,-99999.0000,-99999.0000,155.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.5217,117.9130,-99999.0000,161.9048,123.9524,143.0000,-99999.0000,56.2174,-99999.0000,-99999.0000,-99999.0000,42.3913,30.5652,-99999.0000
1464,2017/01/01 00:00:00,212.3333,-99999.0000,192.8667,-99999.0000,-99999.0000,-99999.0000,130.6000,110.8000,114.1333,118.0667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,157.0000,-99999.0000,-99999.0000,163.9333,144.2667,155.5333,160.3333,177.6000,-99999.0000,-99999.0000,151.7333,-99999.0000,158.9333,166.0000,-99999.0000,-99999.0000,125.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,142.9333,156.7333,161.6667,-99999.0000,-99999.0000,-99999.0000,130.3333,128.9333,-99999.0000,-99999.0000,-99999.0000,143.9333,209.6667,-99999.0000,220.4000,-99999.0000,201.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.6667,120.4667,-99999.0000,-99999.0000,134.6000,-99999.0000,-99999.0000,-99999.0000,197.2000,182.8000,224.3333,193.4667,-99999.0000,-99999.0000,-99999.0000,170.1333,189.4000,187.2667,140.2667,241.2000,163.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,164.0000,147.1333,-99999.0000,105.3333,-99999.0000,106.1333,-99999.0000,101.2000,107.4000,-99999.0000,-99999.0000,173.2000,-99999.0000,-99999.0000,182.2667,-99999.0000,170.8000,176.2000,136.6000,151.1333,-99999.0000,177.6000,97.6000,-99999.0000,168.5333,135.4000,-99999.0000,168.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,182.2667,-99999.0000,-99999.0000,204.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.1333,134.5333,-99999.0000,178.1333,146.9333,166.8667,-99999.0000,65.0000,-99999.0000,-99999.0000,-99999.0000,51.9333,43.9333,-99999.0000
1465,2017/01/02 00:00:00,193.6250,-99999.0000,166.1667,-99999.0000,-99999.0000,-99999.0000,113.5000,111.0417,113.9583,123.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.2083,150.6667,-99999.0000,-99999.0000,125.7083,126.6250,152.4167,129.7917,153.3750,-99999.0000,-99999.0000,111.6250,-99999.0000,131.8750,137.0833,-99999.0000,-99999.0000,172.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,200.5417,186.1250,203.2083,-99999.0000,-99999.0000,-99999.0000,191.5833,166.3750,-99999.0000,-99999.0000,-99999.0000,206.3333,262.1667,-99999.0000,256.5833,-99999.0000,220.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,232.1667,240.4583,-99999.0000,-99999.0000,259.7500,-99999.0000,-99999.0000,-99999.0000,221.6250,222.9583,258.4167,177.5000,-99999.0000,-99999.0000,-99999.0000,209.9583,174.8750,152.7083,138.4583,228.5417,151.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,142.5833,131.3333,-99999.0000,105.5833,-99999.0000,116.8750,-99999.0000,103.1667,105.3333,-99999.0000,-99999.0000,183.2917,-99999.0000,-99999.0000,183.7917,-99999.0000,172.7917,178.4583,133.7917,134.8333,-99999.0000,218.5833,144.7500,213.5417,204.2083,170.2917,-99999.0000,190.4167,-99999.0000,-99999.0000,-99999.0000,300.1250,245.5833,-99999.0000,-99999.0000,304.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.7500,117.5833,-99999.0000,164.7917,128.7500,152.5833,-99999.0000,71.5833,-99999.0000,-99999.0000,-99999.0000,69.0833,71.4167,-99999.0000
1466,2017/01/03 00:00:00,148.1250,-99999.0000,114.2500,-99999.0000,-99999.0000,-99999.0000,97.8750,89.1667,97.5833,101.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,190.7500,167.7917,-99999.0000,-99999.0000,189.8750,164.4583,173.2083,186.5833,180.0833,-99999.0000,-99999.0000,157.5417,-99999.0000,175.8333,202.1667,-99999.0000,-99999.0000,181.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,209.5000,197.7500,212.5000,-99999.0000,-99999.0000,-99999.0000,156.2083,137.4583,-99999.0000,-99999.0000,-99999.0000,159.5417,254.0000,-99999.0000,246.3333,-99999.0000,233.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,217.7500,238.6667,-99999.0000,-99999.0000,245.6250,-99999.0000,-99999.0000,-99999.0000,218.3333,214.0833,233.3333,169.4583,-99999.0000,-99999.0000,-99999.0000,186.1667,166.2917,139.9583,144.2083,217.3333,181.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,178.6667,172.6250,-99999.0000,106.4583,-99999.0000,100.0000,-99999.0000,94.2917,107.1667,-99999.0000,-99999.0000,197.0417,-99999.0000,-99999.0000,197.9583,-99999.0000,192.5833,194.3750,143.4167,160.4583,-99999.0000,207.9583,159.4167,226.6667,191.7917,176.5000,-99999.0000,191.6250,-99999.0000,-99999.0000,-99999.0000,170.9583,111.1250,-99999.0000,-99999.0000,195.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.1250,156.2500,-99999.0000,189.2083,147.7500,168.4583,-99999.0000,121.9583,-99999.0000,-99999.0000,-99999.0000,100.2083,115.2083,-99999.0000
1467,2017/01/04 00:00:00,179.1667,-99999.0000,152.2083,-99999.0000,-99999.0000,-99999.0000,110.9167,95.7917,105.9583,108.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,152.2083,157.6250,-99999.0000,-99999.0000,163.5000,147.0000,161.3333,151.3043,157.6667,-99999.0000,-99999.0000,146.6250,-99999.0000,149.5833,169.5417,-99999.0000,-99999.0000,177.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,199.9583,188.0000,205.8750,-99999.0000,-99999.0000,-99999.0000,140.3750,133.2500,-99999.0000,-99999.0000,-99999.0000,159.5000,171.5417,-99999.0000,186.6667,-99999.0000,170.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,194.9167,193.0000,-99999.0000,-99999.0000,208.1667,-99999.0000,-99999.0000,-99999.0000,161.2083,158.5833,161.2083,154.5833,-99999.0000,-99999.0000,-99999.0000,144.8333,166.0833,155.2917,117.3333,219.0417,128.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.5000,123.4583,-99999.0000,95.5417,-99999.0000,86.2500,-99999.0000,85.6667,100.6250,-99999.0000,-99999.0000,151.3750,-99999.0000,-99999.0000,155.0833,-99999.0000,147.9167,153.5000,132.0833,128.5833,-99999.0000,159.9167,142.7917,166.7083,-99999.0000,135.0833,-99999.0000,153.8750,-99999.0000,-99999.0000,-99999.0000,166.6250,133.4583,-99999.0000,-99999.0000,185.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.2083,110.7083,-99999.0000,122.6667,106.2500,121.7083,-99999.0000,128.7500,-99999.0000,-99999.0000,-99999.0000,99.7083,112.6250,-99999.0000
1468,2017/01/05 00:00:00,67.6667,-99999.0000,68.2500,-99999.0000,-99999.0000,-99999.0000,19.4583,11.4583,15.7083,14.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5000,20.9167,-99999.0000,-99999.0000,23.0833,18.0833,19.1667,18.4167,23.1250,-99999.0000,-99999.0000,18.9167,-99999.0000,20.7500,21.2917,-99999.0000,-99999.0000,23.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7083,26.7083,31.0000,-99999.0000,-99999.0000,-99999.0000,32.1667,27.9167,-99999.0000,-99999.0000,-99999.0000,43.3333,53.8333,-99999.0000,62.6667,-99999.0000,58.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.0000,49.8333,-99999.0000,-99999.0000,51.1250,-99999.0000,-99999.0000,-99999.0000,48.2083,54.5833,59.5833,28.5417,-99999.0000,-99999.0000,-99999.0000,18.9583,67.6087,39.7917,24.7083,46.6250,27.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3333,22.4167,-99999.0000,13.5417,-99999.0000,15.2083,-99999.0000,14.9167,14.5417,-99999.0000,-99999.0000,28.8333,-99999.0000,-99999.0000,33.8750,-99999.0000,33.7917,31.7917,26.9167,23.2500,-99999.0000,38.8333,30.4583,42.5833,33.5789,30.5833,-99999.0000,39.5000,-99999.0000,-99999.0000,-99999.0000,33.6667,29.7917,-99999.0000,-99999.0000,42.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.9583,23.3750,-99999.0000,20.7083,19.2500,17.3333,-99999.0000,71.2917,-99999.0000,-99999.0000,-99999.0000,54.7917,37.8750,-99999.0000
